mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
13760,8.023971697159606,2017-11-10 13:20:00,83.25483322143555,230.0,13.0,0.30095325284638474,0.4169834226184849,0.7217391304347827,0.9193437326417172,2
13775,8.421198018801169,2017-11-10 13:35:00,83.25483322143555,238.5,14.0,0.3190829668732753,0.4323936795413419,0.7379454926624738,0.9143378336219604,2
13790,8.10341696148792,2017-11-10 13:50:00,81.84061968326569,228.5,14.0,0.3161345419818115,0.4287047052987771,0.737417943107221,0.9141345610938294,2
13805,8.460920650965328,2017-11-10 14:05:00,83.3553384542465,240.5,14.0,0.3174096647203727,0.43496879980199216,0.7297297297297297,0.9172917331672747,2
13820,8.182862225816232,2017-11-10 14:20:00,85.01219260692595,238.5,14.0,0.29298631412880105,0.41470169685293196,0.7064989517819706,0.9229264235798784,2
13835,8.460920650965328,2017-11-10 14:35:00,85.59797906875609,241.5,14.0,0.3001379349505056,0.4141903502316977,0.7246376811594203,0.9114417512639906,2
13850,8.222584857980387,2017-11-10 14:50:00,84.76955199241637,236.5,14.0,0.295540356463505,0.41358162309833696,0.7145877378435518,0.9117946387783248,2
13865,8.341752754472859,2017-11-10 15:05:00,85.01219260692595,242.5,14.0,0.29994147885589423,0.4216568615800252,0.711340206185567,0.922797109778548,2
13880,8.619811179621951,2017-11-10 15:20:00,85.84061968326569,241.5,14.0,0.3061178318347025,0.41185212472468335,0.7432712215320911,0.9302740728467868,2
13895,8.10341696148792,2017-11-10 15:35:00,84.18376553058623,235.0,14.0,0.29523470403357943,0.4166976303176647,0.7085106382978723,0.9124554309388999,2
13910,8.302030122308702,2017-11-10 15:50:00,84.18376553058623,239.0,13.0,0.3041006110616149,0.42379035594009296,0.7175732217573222,0.9237507417000856,2
13925,8.341752754472859,2017-11-10 16:05:00,82.18376553058623,236.0,14.0,0.3228027835439453,0.4390862070107844,0.7351694915254238,0.9087750830811524,2
13940,8.302030122308702,2017-11-10 16:20:00,83.01219260692595,237.0,14.0,0.3145684723758611,0.43218972726422655,0.7278481012658228,0.9176028822981132,2
13955,8.262307490144545,2017-11-10 16:35:00,83.59797906875609,238.5,13.0,0.3074782615171891,0.4288512594845006,0.7169811320754716,0.9117834219126884,2
13970,8.738979076114424,2017-11-10 16:50:00,82.42640614509583,247.5,14.0,0.3421754625950039,0.457775281039262,0.7474747474747475,0.912600962977016,2
13985,8.818424340442736,2017-11-10 17:05:00,83.59797906875609,247.5,14.0,0.3326519203548537,0.4450343258801421,0.7474747474747475,0.9122014284471436,2
14000,8.619811179621951,2017-11-10 17:20:00,85.59797906875609,246.0,14.0,0.30699823060651715,0.4219081828447107,0.7276422764227642,0.9177520313046716,2
14015,8.54036591529364,2017-11-10 17:35:00,83.59797906875609,243.0,14.0,0.3200650909360214,0.4369427926823214,0.7325102880658436,0.9176393818117644,2
14030,8.500643283129483,2017-11-10 17:50:00,84.18376553058623,244.0,14.0,0.31296651808965026,0.4326562629681284,0.7233606557377049,0.922904582887666,2
14765,10.685388052158087,2017-11-11 06:05:00,98.32590091228485,312.0,15.0,0.2944029800129386,0.4055352307462993,0.7259615384615384,0.9247873570476559,3
14780,10.685388052158087,2017-11-11 06:20:00,102.56854152679443,317.0,15.0,0.2687596221935131,0.37865244549041627,0.7097791798107256,0.9238582632495344,3
14795,10.288161730516522,2017-11-11 06:35:00,98.08326029777528,309.0,15.0,0.2821459549944549,0.4036254633948452,0.6990291262135923,0.9216904063232424,3
