mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
13760.0,7.707998070024545,2017-11-10 13:20:00,72.76955199241637,222.5,13.0,0.3678257759575429,0.5280079687132471,0.6966292134831461,0.8111901763764701,,2
13775.0,7.172147936814282,2017-11-10 13:35:00,72.18376553058623,222.5,13.0,0.3436731954931201,0.5366125333138191,0.6404494382022472,0.7650145918310918,,2
13790.0,7.460682623927501,2017-11-10 13:50:00,73.3553384542465,224.0,13.0,0.34679503187655514,0.5231116979148036,0.6629464285714286,0.79077902231663,,2
13805.0,8.037751998153938,2017-11-10 14:05:00,73.84061968326569,238.0,13.0,0.3768226119869863,0.5485246584275396,0.6869747899159664,0.7783966091612012,,2
13820.0,7.337024900878979,2017-11-10 14:20:00,71.3553384542465,213.0,13.0,0.3615717971382015,0.5256982443033237,0.687793427230047,0.7571960354806807,,2
13835.0,7.66677882900837,2017-11-10 14:35:00,73.94112491607666,226.0,13.0,0.3516650333574016,0.5194529250900181,0.6769911504424779,0.7616250834883739,,2
13850.0,7.790436552056893,2017-11-10 14:50:00,73.84061968326569,237.0,13.0,0.3629942592535189,0.5462199329719617,0.6645569620253164,0.7626879125878245,,2
13865.0,7.66677882900837,2017-11-10 15:05:00,73.84061968326569,235.0,13.0,0.3560800828867852,0.541610482060806,0.6574468085106383,0.7711849258029067,,2
13880.0,7.707998070024545,2017-11-10 15:20:00,74.18376553058623,225.5,13.0,0.3527935199928469,0.5149186974652878,0.6851441241685144,0.7341230082321037,,2
13895.0,7.584340346976023,2017-11-10 15:35:00,74.42640614509583,229.5,13.0,0.3448254843026595,0.5206411095227655,0.6623093681917211,0.7883952985281372,,2
13910.0,7.707998070024545,2017-11-10 15:50:00,72.76955199241637,222.0,13.0,0.3678257759575429,0.5268214339520936,0.6981981981981982,0.785335217897664,,2
13925.0,7.66677882900837,2017-11-10 16:05:00,73.01219260692595,228.5,13.0,0.36420639415776396,0.5386482916831655,0.6761487964989059,0.7636263966509148,,2
13940.0,7.378244141895152,2017-11-10 16:20:00,74.76955199241637,226.0,13.0,0.3281807951626182,0.508005888402409,0.6460176991150443,0.7640479195627985,,2
13955.0,7.337024900878979,2017-11-10 16:35:00,73.01219260692595,230.5,13.0,0.3453478106415043,0.5433629375622304,0.6355748373101953,0.7802045154641287,,2
13970.0,7.543121105959848,2017-11-10 16:50:00,74.76955199241637,226.0,13.0,0.3371720498246077,0.508005888402409,0.6637168141592921,0.7703210583404441,,2
13985.0,7.378244141895152,2017-11-10 17:05:00,73.01219260692595,224.5,13.0,0.34770513358103683,0.5292189999250357,0.6570155902004454,0.7699053691974395,,2
14000.0,7.707998070024545,2017-11-10 17:20:00,73.01219260692595,225.0,13.0,0.3665637170972965,0.5303976613948019,0.6911111111111111,0.8138054073893333,,2
14015.0,7.254586418846631,2017-11-10 17:35:00,72.42640614509583,225.0,13.0,0.3473633502787772,0.5390120952601715,0.6444444444444445,0.7208635650750499,,2
14030.0,7.625559587992197,2017-11-10 17:50:00,73.3553384542465,227.0,13.0,0.3561363121964624,0.530117658154734,0.6718061674008811,0.7548242440114954,,2
14765.0,8.037751998153938,2017-11-11 06:05:00,75.84061968326569,243.5,13.0,0.3550254475111058,0.5319919782704878,0.6673511293634496,0.7856786719008306,,2
14780.0,7.790436552056893,2017-11-11 06:20:00,75.01219260692595,240.5,13.0,0.3495107079444105,0.5371075096525925,0.6507276507276507,0.7635026612212581,,2
14795.0,7.584340346976023,2017-11-11 06:35:00,74.18376553058623,222.0,13.0,0.3459431603813353,0.5069266112518577,0.6824324324324325,0.7552853029665547,,2
14810.0,8.078971239170112,2017-11-11 06:50:00,77.01219260692595,244.0,13.0,0.3443057318339682,0.5169882988768507,0.6659836065573771,0.7632862975267393,,2
14825.0,7.790436552056893,2017-11-11 07:05:00,77.25483322143555,242.0,14.0,0.328460495549167,0.5095348713006309,0.6446280991735537,0.7698944448352957,,2
14840.0,7.543121105959848,2017-11-11 07:20:00,74.76955199241637,221.0,13.0,0.3371720498246077,0.4967668200749221,0.6787330316742082,0.7594750186734569,,2
14855.0,7.707998070024545,2017-11-11 07:35:00,75.59797906875609,224.0,14.0,0.3386181348178179,0.4925354688259169,0.6875,0.7615897087910974,,2
14870.0,7.955313516121589,2017-11-11 07:50:00,76.66904675960541,244.0,14.0,0.343119004742577,0.5216263997332635,0.6577868852459017,0.7594673575748436,,2
14885.0,7.337024900878979,2017-11-11 08:05:00,74.76955199241637,220.0,13.0,0.3259329814971208,0.4945190064094248,0.6590909090909091,0.7938962631930521,,2
14900.0,7.378244141895152,2017-11-11 08:20:00,73.59797906875609,220.0,13.0,0.34103222647992765,0.5103883661604359,0.6681818181818182,0.8175626772858644,,2
14915.0,7.419463382911327,2017-11-11 08:35:00,73.59797906875609,220.0,13.0,0.34335217359883874,0.5103883661604359,0.6727272727272727,0.7754392727735607,,2
14930.0,7.996532757137762,2017-11-11 08:50:00,74.76955199241637,226.5,14.0,0.36189800014507895,0.5091297952351578,0.7108167770419426,0.7739303405291669,,2
14945.0,7.707998070024545,2017-11-11 09:05:00,76.42640614509583,234.5,13.0,0.3313169914226142,0.5045054187571626,0.6567164179104478,0.7608132523483633,,2
14960.0,7.254586418846631,2017-11-11 09:20:00,74.76955199241637,220.0,13.0,0.3214373541661261,0.4945190064094248,0.65,0.7384281544127264,,2
14975.0,7.295805659862803,2017-11-11 09:35:00,74.18376553058623,221.5,13.0,0.3299589879544749,0.505784884649939,0.6523702031602708,0.7512297353774824,,2
14990.0,7.955313516121589,2017-11-11 09:50:00,76.76955199241637,229.5,14.0,0.3390228543092245,0.4893443085784089,0.6928104575163399,0.7489974548318383,,2
15005.0,7.584340346976023,2017-11-11 10:05:00,76.18376553058623,224.0,14.0,0.3258528280426771,0.4849902556914264,0.671875,0.7726792916487938,,2
15020.0,7.378244141895152,2017-11-11 10:20:00,75.59797906875609,223.5,14.0,0.3210275823597494,0.4914360592972876,0.6532438478747203,0.7546212488492174,,2
15035.0,7.707998070024545,2017-11-11 10:35:00,76.76955199241637,226.5,14.0,0.3262295390522726,0.482947650949933,0.6754966887417219,0.7685070202311943,,2
15050.0,7.584340346976023,2017-11-11 10:50:00,76.18376553058623,226.0,14.0,0.3258528280426771,0.4893205258315284,0.665929203539823,0.7253073681950244,,2
15065.0,7.543121105959848,2017-11-11 11:05:00,75.01219260692595,225.5,14.0,0.33611093639382605,0.5036080807761314,0.6674057649667405,0.7586711114853182,,2
15080.0,7.66677882900837,2017-11-11 11:20:00,77.01219260692595,238.5,14.0,0.3231176867980317,0.5053348741070857,0.639412997903564,0.7995246382473297,,2
15095.0,7.790436552056893,2017-11-11 11:35:00,77.25483322143555,239.0,14.0,0.328460495549167,0.5032183233093007,0.6527196652719666,0.7617369762783921,,2
15110.0,8.037751998153938,2017-11-11 11:50:00,78.42640614509583,252.0,14.0,0.3289357764958097,0.5148559979934413,0.6388888888888888,0.7886053665770547,,2
15125.0,7.66677882900837,2017-11-11 12:05:00,75.59797906875609,227.5,14.0,0.3364193157605593,0.5002313355263218,0.6725274725274726,0.7270582522780071,,2
15140.0,7.584340346976023,2017-11-11 12:20:00,77.01219260692595,243.0,13.0,0.3188800777908444,0.5148694943732571,0.6193415637860082,0.7751013353767,,2
15155.0,7.543121105959848,2017-11-11 12:35:00,76.18376553058623,226.5,14.0,0.3236876929726261,0.4904030933665539,0.6600441501103753,0.7769692783913426,,2
15170.0,7.790436552056893,2017-11-11 12:50:00,77.25483322143555,245.0,14.0,0.328460495549167,0.5158514192919611,0.636734693877551,0.7522531148455233,,2
15185.0,7.914094275105415,2017-11-11 13:05:00,77.01219260692595,241.5,14.0,0.3358305138195936,0.5116912876178666,0.6563146997929606,0.7648509191881401,,2
15200.0,7.872875034089241,2017-11-11 13:20:00,77.01219260692595,240.0,14.0,0.333711709316,0.508513080862476,0.65625,0.7849194004229321,,2
15215.0,7.914094275105415,2017-11-11 13:35:00,76.76955199241637,240.5,14.0,0.3368906350997325,0.5127987198828207,0.656964656964657,0.7777908251197924,,2
15230.0,7.707998070024545,2017-11-11 13:50:00,75.3553384542465,227.5,14.0,0.33969581327821324,0.5034579643048438,0.6747252747252748,0.761187764932365,,2
15245.0,7.872875034089241,2017-11-11 14:05:00,77.25483322143555,242.0,14.0,0.33267152754338714,0.5095348713006309,0.6528925619834711,0.7230860819584198,,2
15260.0,8.326286685267156,2017-11-11 14:20:00,78.66904675960541,254.5,14.0,0.34213853669862504,0.516761172639763,0.6620825147347741,0.7550005606817514,,2
15275.0,7.831655793073067,2017-11-11 14:35:00,77.25483322143555,240.5,14.0,0.3305660115462771,0.5063765973049659,0.6528066528066528,0.7372560862241867,,2
15290.0,7.955313516121589,2017-11-11 14:50:00,79.25483322143555,254.5,14.0,0.3180939986479359,0.5091504569553439,0.6247544204322201,0.7357439491063278,,2
