mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
13760.0,10.302445954945718,2017-11-10 13:20:00,83.01219260692595,285.5,14.0,0.3856883009130123,0.520633616598889,0.7408056042031523,0.9490311547190774,,2
13775.0,10.427072317303931,2017-11-10 13:35:00,83.01219260692595,287.5,14.0,0.3911590569543317,0.5242807872931018,0.7460869565217392,0.9513964897999108,,2
13790.0,10.510156558876076,2017-11-10 13:50:00,82.18376553058623,287.0,14.0,0.4028057788891306,0.5339734805597252,0.7543554006968641,0.948243099285036,,2
13805.0,10.427072317303931,2017-11-10 14:05:00,83.01219260692595,283.5,14.0,0.3911590569543317,0.5169864459046761,0.7566137566137566,0.9503032720848428,,2
13820.0,10.219361713373576,2017-11-10 14:20:00,81.59797906875609,279.0,14.0,0.3963422342666756,0.5265689683828689,0.7526881720430108,0.9460749844619322,,2
13835.0,10.302445954945718,2017-11-10 14:35:00,81.94112491607666,282.5,14.0,0.3949012202499518,0.5287184583915231,0.7469026548672566,0.9512967227105904,,2
13850.0,10.094735351015359,2017-11-10 14:50:00,82.42640614509583,281.0,13.0,0.3828665986873827,0.5197367837253842,0.7366548042704626,0.9429299992670368,,2
13865.0,9.928566867871076,2017-11-10 15:05:00,81.3553384542465,275.0,13.0,0.3844702846652203,0.5221201396688178,0.7363636363636363,0.9422833501764956,,2
13880.0,10.053193230229287,2017-11-10 15:20:00,81.59797906875609,273.0,13.0,0.3887928583758817,0.5152449045466783,0.7545787545787546,0.9357408880637806,,2
13895.0,10.260903834159645,2017-11-10 15:35:00,80.76955199241637,279.5,13.0,0.4064404947790745,0.5383891862120916,0.7549194991055456,0.9546803149892512,,2
13910.0,10.136277471801431,2017-11-10 15:50:00,82.18376553058623,275.0,13.0,0.3860609659099058,0.511647063254092,0.7545454545454545,0.9459977626304448,,2
13925.0,10.094735351015359,2017-11-10 16:05:00,81.01219260692595,275.5,13.0,0.39730789208121936,0.5275099964741009,0.7531760435571688,0.9489424419069382,,2
13940.0,10.510156558876076,2017-11-10 16:20:00,83.59797906875609,287.0,13.0,0.3883935934953968,0.5160600061721244,0.7526132404181185,0.9470272139557332,,2
13955.0,10.343988075731788,2017-11-10 16:35:00,82.18376553058623,279.0,13.0,0.3953636397872529,0.5190892023559697,0.7616487455197133,0.9567850136723196,,2
13970.0,10.219361713373576,2017-11-10 16:50:00,80.42640614509583,276.0,13.0,0.40991611681097695,0.5361935935536949,0.7644927536231884,0.9450829341976624,,2
13985.0,10.343988075731788,2017-11-10 17:05:00,81.59797906875609,278.5,13.0,0.4020042661847709,0.5256252963965198,0.7648114901256733,0.9536671460857395,,2
14000.0,10.053193230229287,2017-11-10 17:20:00,81.01219260692595,275.5,13.0,0.3953931552519123,0.5275099964741009,0.7495462794918331,0.9505370852166188,,2
14015.0,10.219361713373576,2017-11-10 17:35:00,80.76955199241637,273.5,13.0,0.4045142365099794,0.5268316365975207,0.7678244972577697,0.9379661197186134,,2
14030.0,10.219361713373576,2017-11-10 17:50:00,83.01219260692595,279.0,13.0,0.3820411302187994,0.5087803118426971,0.7508960573476703,0.9438626522958392,,2
14765.0,12.462636235821432,2017-11-11 06:05:00,91.25483322143556,329.5,15.0,0.392348015754981,0.4972256584279472,0.7890743550834598,0.9482983837931624,,2
14780.0,11.839504424030359,2017-11-11 06:20:00,91.25483322143556,320.0,14.0,0.3697125533075783,0.4828898655445921,0.765625,0.9479968040180352,,2
14795.0,12.005672907174645,2017-11-11 06:35:00,89.59797906875609,320.0,15.0,0.38977392557612894,0.5009142818649047,0.778125,0.9528874780403906,,2
14810.0,11.881046544816432,2017-11-11 06:50:00,89.84061968326569,315.5,14.0,0.3837790910625215,0.4912060982970609,0.7812995245641838,0.9496831829307204,,2
14825.0,12.047215027960718,2017-11-11 07:05:00,90.42640614509584,323.5,15.0,0.38420174321187706,0.4971570557161689,0.7727975270479135,0.9529457987152644,,2
14840.0,12.130299269532859,2017-11-11 07:20:00,92.42640614509584,325.0,15.0,0.3692253003825686,0.4780805682244414,0.7723076923076924,0.9517200232059888,,2
14855.0,11.881046544816432,2017-11-11 07:35:00,91.25483322143556,317.0,15.0,0.3712215841374051,0.4783627730551116,0.7760252365930599,0.9517369770139484,,2
14870.0,11.756420182458218,2017-11-11 07:50:00,92.08326029777528,324.0,15.0,0.36012623661838833,0.4801683154911845,0.75,0.9395972772737892,,2
14885.0,11.797962303244288,2017-11-11 08:05:00,91.25483322143556,323.5,15.0,0.36820352247775145,0.4881714734489861,0.7542503863987635,0.957046597250354,,2
14900.0,11.631793820100002,2017-11-11 08:20:00,94.08326029777528,326.5,15.0,0.3392993654898066,0.4635198444871208,0.7320061255742726,0.9584770263926324,,2
14915.0,11.922588665602502,2017-11-11 08:35:00,93.59797906875609,325.0,15.0,0.3514333763389317,0.4661871318781747,0.7538461538461538,0.9431360793309828,,2
14930.0,12.005672907174645,2017-11-11 08:50:00,95.25483322143556,328.5,15.0,0.3420840106854957,0.4549578846566209,0.7519025875190258,0.9441808073893944,,2
14945.0,12.213383511105,2017-11-11 09:05:00,94.08326029777528,334.5,15.0,0.3591746421293769,0.4748771454240181,0.7563527653213752,0.9487922335242512,,2
14960.0,13.044225926826432,2017-11-11 09:20:00,95.25483322143556,348.5,15.0,0.37670789840669977,0.4826569948335841,0.7804878048780488,0.9481000805918272,,2
14975.0,13.085768047612506,2017-11-11 09:35:00,95.49747383594513,350.0,15.0,0.3768629364309721,0.4822743245003299,0.7814285714285715,0.9496068946979326,,2
