mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
13760,6.895992050487857,2017-11-10 13:20:00,72.76955199241637,213.0,12.0,0.3179913159891015,0.5054638082513331,0.6291079812206573,0.6704548161761535,2
13775,6.9375341712739305,2017-11-10 13:35:00,73.59797906875609,213.0,12.0,0.3131928610529948,0.4941487363280585,0.6338028169014085,0.6665799163646337,2
13790,7.0206184128460745,2017-11-10 13:50:00,69.94112491607666,212.5,12.0,0.3545061095385265,0.5458880309922961,0.6494117647058824,0.6581227048244653,2
13805,6.605197204985359,2017-11-10 14:05:00,71.94112491607666,203.0,12.0,0.30836078039794296,0.49289164110852296,0.625615763546798,0.6356663243794238,2
13820,6.314402359482857,2017-11-10 14:20:00,72.76955199241637,198.5,12.0,0.2847683426768073,0.4710543001778855,0.6045340050377834,0.5828986177710589,2
13835,6.729823567343573,2017-11-10 14:35:00,71.3553384542465,204.5,12.0,0.3220827271435857,0.5047196758686839,0.6381418092909535,0.6514526503906872,2
13850,6.812907808915718,2017-11-10 14:50:00,71.84061968326569,206.0,12.0,0.3250506135215574,0.5015762276062983,0.6480582524271845,0.6073330510494708,2
13865,6.771365688129642,2017-11-10 15:05:00,69.94112491607666,205.5,12.0,0.33909280042815576,0.527905837030197,0.6423357664233577,0.5837427559127011,2
13880,6.605197204985359,2017-11-10 15:20:00,69.94112491607666,201.0,12.0,0.3288172610212419,0.516345855197419,0.6368159203980099,0.4666876108107302,2
13895,6.148233876338573,2017-11-10 15:35:00,70.5269113779068,187.5,12.0,0.2943242590924801,0.4736978418870387,0.6213333333333333,0.6321185016476433,2
13910,6.439028721841072,2017-11-10 15:50:00,69.94112491607666,193.5,12.0,0.3185417216143281,0.4970792188094556,0.6408268733850129,0.6265174265031744,2
13925,6.148233876338573,2017-11-10 16:05:00,69.94112491607666,193.0,12.0,0.300559527652229,0.4957947763835914,0.6062176165803109,0.6675344596116395,2
13940,6.439028721841072,2017-11-10 16:20:00,67.11269783973694,193.0,12.0,0.34874700176215545,0.5384653707207679,0.6476683937823834,0.6287087240486822,2
13955,5.732812668477857,2017-11-10 16:35:00,67.5979790687561,176.5,12.0,0.2997567264457076,0.4853858919052056,0.6175637393767706,0.6445063428344255,2
13970,6.314402359482857,2017-11-10 16:50:00,69.5979790687561,192.5,12.0,0.31650198382813066,0.4993986220238947,0.6337662337662338,0.5863032491679405,2
13985,5.898981151622144,2017-11-10 17:05:00,68.18376553058624,187.5,12.0,0.3040887983889923,0.5068146639816539,0.6,0.6805564545637107,2
14000,6.023607513980359,2017-11-10 17:20:00,68.18376553058624,189.0,11.0,0.3121978330126988,0.5108691812935071,0.6111111111111112,0.6843241444296043,2
14015,6.35594448026893,2017-11-10 17:35:00,71.59797906875609,195.5,12.0,0.2990667743796218,0.4792422491083284,0.6240409207161125,0.5864779167455793,2
14030,6.189775997124642,2017-11-10 17:50:00,64.87005722522736,180.5,12.0,0.3568528809158956,0.5390120920947209,0.6620498614958449,0.6288687437364137,2
14765,8.308424157214288,2017-11-11 06:05:00,79.01219260692595,243.5,13.0,0.3331345178965564,0.4901405142465951,0.6796714579055442,0.5953493009814732,2
14780,8.391508398786431,2017-11-11 06:20:00,79.59797906875609,245.0,13.0,0.3312243467338059,0.4859279338310326,0.6816326530612244,0.5989086052323463,2
14795,8.391508398786431,2017-11-11 06:35:00,84.66904675960541,253.0,14.0,0.2901072093828755,0.4434871539206495,0.6541501976284585,0.5624587397137188,2
14810,8.266882036428216,2017-11-11 06:50:00,82.18376553058623,249.0,13.0,0.30233690101378163,0.4632731590918869,0.6526104417670683,0.6327327262218821,2
14825,7.768376586995357,2017-11-11 07:05:00,82.66904675960541,240.0,13.0,0.27857147073039823,0.4413013397709279,0.63125,0.5974026059450397,2
14840,8.516134761144643,2017-11-11 07:20:00,82.66904675960541,255.0,14.0,0.31166907121321785,0.468882673506611,0.6647058823529411,0.5474462644706571,2
14855,8.225339915642145,2017-11-11 07:35:00,83.59797906875609,249.5,14.0,0.2894970766331429,0.44863056285695135,0.6452905811623246,0.6022308455453932,2
14870,8.557676881930716,2017-11-11 07:50:00,84.66904675960541,258.0,14.0,0.29711886399031656,0.4522517221799509,0.6569767441860465,0.5831224535924899,2
14885,8.640761123502859,2017-11-11 08:05:00,87.25483322143555,264.0,14.0,0.2805949172746345,0.4357474009441383,0.6439393939393939,0.6899759709329631,2
14900,8.557676881930716,2017-11-11 08:20:00,84.42640614509583,261.0,14.0,0.2979476492757964,0.4601440027277092,0.6475095785440613,0.6322115037998624,2
14915,8.599219002716787,2017-11-11 08:35:00,85.25483322143555,266.5,14.0,0.293914334177168,0.4607539415189134,0.6378986866791745,0.6160036345238435,2
14930,8.640761123502859,2017-11-11 08:50:00,83.84061968326569,261.0,14.0,0.3065949725702403,0.4665964305587912,0.657088122605364,0.6245647935807009,2
14945,8.308424157214288,2017-11-11 09:05:00,86.66904675960541,259.5,14.0,0.27185366319445203,0.43412938830129416,0.6262042389210021,0.5684715537582667,2
14960,8.516134761144643,2017-11-11 09:20:00,84.42640614509583,254.5,14.0,0.2961846454339277,0.4486844777555632,0.6601178781925344,0.5510770821115867,2
14975,8.765387485861073,2017-11-11 09:35:00,85.84061968326569,264.5,14.0,0.2958854809098657,0.4510761366032246,0.6559546313799622,0.6013072443201277,2
14990,8.765387485861073,2017-11-11 09:50:00,87.49747383594513,267.5,14.0,0.284785789062282,0.4390789543179275,0.6485981308411215,0.5545946251017829,2
15005,8.723845365075002,2017-11-11 10:05:00,88.42640614509583,266.0,14.0,0.27481600699806946,0.42749156644144143,0.6428571428571429,0.6004595789145305,2
15020,8.848471727433216,2017-11-11 10:20:00,88.08326029777527,267.0,14.0,0.2834400072227877,0.4324484681627675,0.6554307116104869,0.6295324797807278,2
15035,9.139266572935718,2017-11-11 10:35:00,87.25483322143555,271.0,14.0,0.3004016173175499,0.4473013093025056,0.6715867158671587,0.6081532776320345,2
15050,9.056182331363576,2017-11-11 10:50:00,88.08326029777527,277.0,14.0,0.2915382931434388,0.4486450400040696,0.6498194945848376,0.6234396588074275,2
15065,8.973098089791431,2017-11-11 11:05:00,89.49747383594513,275.5,14.0,0.2784752915534839,0.4322250299886469,0.6442831215970962,0.6255753565368709,2
15080,9.014640210577502,2017-11-11 11:20:00,85.25483322143555,272.0,14.0,0.3112034126581779,0.4702629346834689,0.6617647058823529,0.6123455145100429,2
15095,8.890013848219287,2017-11-11 11:35:00,88.66904675960541,273.5,14.0,0.28050648469669714,0.43714258441337134,0.6416819012797075,0.5231223454454159,2
15110,9.056182331363576,2017-11-11 11:50:00,89.49747383594513,277.0,14.0,0.2816130413174668,0.4345783423116341,0.648014440433213,0.5666074419501905,2
15125,9.014640210577502,2017-11-11 12:05:00,89.25483322143555,275.0,14.0,0.28078013641126354,0.4337895365904352,0.6472727272727272,0.6058719008705442,2
15140,9.554687780796431,2017-11-11 12:20:00,88.08326029777527,286.5,14.0,0.31097417935300137,0.4640317832533067,0.6701570680628273,0.6555225143354687,2
15155,9.097724452149645,2017-11-11 12:35:00,91.25483322143556,274.5,14.0,0.2701165185390062,0.4142289627874704,0.6520947176684881,0.6143784364456769,2
15170,8.931555969005359,2017-11-11 12:50:00,89.74011445045471,271.0,14.0,0.27619123513752675,0.42286906622751264,0.6531365313653137,0.5578180036388674,2
15185,9.014640210577502,2017-11-11 13:05:00,89.25483322143555,277.0,14.0,0.28078013641126354,0.4369443695838202,0.6425992779783394,0.5594575607067319,2
15200,9.22235081450786,2017-11-11 13:20:00,90.42640614509584,279.5,14.0,0.2796988690582465,0.4295375489108786,0.6511627906976745,0.6331362373869945,2
15215,8.973098089791431,2017-11-11 13:35:00,90.911687374115,274.0,15.0,0.2691185865742582,0.41660165379291947,0.6459854014598541,0.6031219857989703,2
15230,9.346977176866076,2017-11-11 13:50:00,89.84061968326569,282.5,14.0,0.28880738901459524,0.4398279644022812,0.6566371681415929,0.6438287634050462,2
15245,8.973098089791431,2017-11-11 14:05:00,87.25483322143555,271.5,14.0,0.2937993839699114,0.4481265884709604,0.6556169429097606,0.4763973099346673,2
15260,8.723845365075002,2017-11-11 14:20:00,88.91168737411499,272.0,14.0,0.2734139103078229,0.4323754860681849,0.6323529411764706,0.5426403508897034,2
