mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
13760,8.046026903626052,2017-11-10 13:20:00,84.42640614509583,245.0,14.0,0.2873696262245846,0.4319359412578113,0.6653061224489796,0.9234896297548396,2
13775,8.005796769107922,2017-11-10 13:35:00,87.49747383594513,242.0,14.0,0.2650887892424123,0.39722282970070455,0.6673553719008265,0.9001988736718372,2
13790,8.206947441698574,2017-11-10 13:50:00,90.32590091228485,250.5,14.0,0.2549078783621486,0.3858273325058503,0.6606786427145709,0.8912577605144,2
13805,8.166717307180443,2017-11-10 14:05:00,88.66904675960541,248.0,14.0,0.26292488166727457,0.3963852319360735,0.6633064516129032,0.8968516718432339,2
13820,8.126487172662314,2017-11-10 14:20:00,86.42640614509583,244.5,14.0,0.2759057831901105,0.4113351462803783,0.6707566462167689,0.9157996343816452,2
13835,8.206947441698574,2017-11-10 14:35:00,86.66904675960541,248.5,14.0,0.2785454456730847,0.4157269864850544,0.670020120724346,0.9097514647987184,2
13850,8.005796769107922,2017-11-10 14:50:00,86.08326029777527,245.5,14.0,0.2747182204325693,0.4163168093592332,0.659877800407332,0.9180771915449754,2
13865,8.166717307180443,2017-11-10 15:05:00,86.91168737411499,242.0,14.0,0.2761605179419398,0.4025954538671652,0.6859504132231405,0.9117760009936848,2
13880,8.126487172662314,2017-11-10 15:20:00,90.32590091228485,248.0,14.0,0.2518274206175909,0.3819767603251532,0.6592741935483871,0.8999137603382791,2
13895,8.126487172662314,2017-11-10 15:35:00,88.66904675960541,246.5,14.0,0.26132655411914524,0.3939877406138795,0.6632860040567952,0.9085491658424142,2
13910,8.287407710734835,2017-11-10 15:50:00,87.01219260692595,247.0,14.0,0.2780125814641213,0.4099648216217192,0.6781376518218624,0.9132175600447028,2
13925,8.126487172662314,2017-11-10 16:05:00,87.25483322143555,246.0,14.0,0.2706915672531768,0.4060373508797652,0.6666666666666666,0.9277566474311384,2
13940,8.408098114289224,2017-11-10 16:20:00,90.08326029777528,255.5,14.0,0.26325134199844097,0.395651281650598,0.6653620352250489,0.911196080399142,2
13955,8.287407710734835,2017-11-10 16:35:00,88.08326029777527,247.0,14.0,0.2721024069338762,0.4000553244801632,0.680161943319838,0.9059182571911762,2
13970,8.166717307180443,2017-11-10 16:50:00,88.42640614509583,244.0,14.0,0.26356622893382103,0.3921351210966605,0.6721311475409836,0.9190893701321344,2
13985,8.448328248807355,2017-11-10 17:05:00,89.25483322143555,245.5,14.0,0.2697382209344161,0.3872557499380067,0.6965376782077393,0.92825672567297,2
