mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
13760,8.83183175257732,2017-11-10 13:20:00,89.01219260692595,291.0,15.0,0.28310600834833405,0.4615341648703933,0.6134020618556701,0.795733358804854,2
13775,8.710292783505155,2017-11-10 13:35:00,86.76955199241638,286.0,15.0,0.2937567276192804,0.4773546823813307,0.6153846153846154,0.8344012239561192,2
13790,9.358500618556704,2017-11-10 13:50:00,93.59797906875609,306.5,15.0,0.27110574746146165,0.4396503259097248,0.6166394779771615,0.7963692742958233,2
13805,8.993883711340207,2017-11-10 14:05:00,88.18376553058624,293.5,15.0,0.2949140433453247,0.4742864203937139,0.6218057921635435,0.8080936509379615,2
13820,8.912857731958761,2017-11-10 14:20:00,86.76955199241638,297.5,15.0,0.3021020891993736,0.496549014015545,0.6084033613445378,0.8231745803315231,2
13835,8.588753814432991,2017-11-10 14:35:00,86.18376553058624,285.5,15.0,0.2935339998437867,0.483019924814992,0.6077057793345009,0.8129711159156718,2
13850,8.872344742268043,2017-11-10 14:50:00,88.18376553058624,294.0,15.0,0.291682108623732,0.4750944040741121,0.6139455782312925,0.8134581261816072,2
13865,9.07490969072165,2017-11-10 15:05:00,89.94112491607666,307.0,15.0,0.2842787018366064,0.4769047074526676,0.5960912052117264,0.8065700111815416,2
13880,9.115422680412374,2017-11-10 15:20:00,86.76955199241638,298.5,15.0,0.3104474507794668,0.4982180863315636,0.6231155778894473,0.8078142573729881,2
13895,8.669779793814433,2017-11-10 15:35:00,86.76955199241638,292.0,15.0,0.2920876553032617,0.4873691162774425,0.5993150684931506,0.8047538240858656,2
13910,8.83183175257732,2017-11-10 15:50:00,90.76955199241638,300.5,15.0,0.2714872775601324,0.4583254320607853,0.5923460898502496,0.8164611395475249,2
13925,8.669779793814433,2017-11-10 16:05:00,91.01219260692595,296.0,15.0,0.2632147294580876,0.4490579822454982,0.5861486486486487,0.8347248120072988,2
13940,8.507727835051547,2017-11-10 16:20:00,86.18376553058624,292.5,15.0,0.2901503226121581,0.4948627951256923,0.5863247863247864,0.8287432871447981,2
13955,10.047221443298973,2017-11-10 16:35:00,96.66904675960541,323.5,15.0,0.27634195012124074,0.4350200528672573,0.6352395672333848,0.8174770806782056,2
13970,8.791318762886599,2017-11-10 16:50:00,84.76955199241637,291.5,15.0,0.3147767110262184,0.5097633959119037,0.6174957118353345,0.799354870985716,2
13985,8.588753814432991,2017-11-10 17:05:00,83.3553384542465,282.5,15.0,0.3156010626421939,0.5109300870855001,0.6176991150442478,0.8160136149406555,2
14000,9.115422680412374,2017-11-10 17:20:00,90.42640614509584,297.0,15.0,0.284309289976789,0.45643167093571,0.622895622895623,0.822905128174773,2
14015,9.155935670103093,2017-11-10 17:35:00,86.76955199241638,304.5,15.0,0.3121165230954855,0.5082325202276755,0.6141215106732348,0.8264787550111716,2
14030,8.507727835051547,2017-11-10 17:50:00,86.5269113779068,288.0,15.0,0.289531993230135,0.483392545219008,0.5989583333333334,0.8223251837312097,2
14765,10.209273402061855,2017-11-11 06:05:00,98.42640614509584,342.5,16.0,0.2698049685471353,0.4442702006124703,0.6072992700729927,0.8167197654825377,2
14780,11.100559175257732,2017-11-11 06:20:00,99.25483322143556,365.0,16.0,0.2972093426347565,0.4655854509085241,0.6383561643835617,0.7968586786065022,2
14795,10.168760412371137,2017-11-11 06:35:00,98.66904675960541,342.5,15.0,0.2678342421618265,0.4420878454960268,0.6058394160583942,0.806045422687528,2
14810,8.750805773195879,2017-11-11 06:50:00,81.59797906875609,290.0,15.0,0.3397219150857219,0.547329752082552,0.6206896551724138,0.8326159631814661,2
14825,13.247747628865984,2017-11-11 07:05:00,104.08326029777528,403.0,17.0,0.32595256935839545,0.4674693432435351,0.6972704714640199,0.7844353872834805,2
14840,9.723117525773196,2017-11-11 07:20:00,97.25483322143556,332.0,16.0,0.2617301194137461,0.4410883230729121,0.5933734939759037,0.8028820198375785,2
14855,13.166721649484534,2017-11-11 07:35:00,107.74011445045471,417.5,17.0,0.30420147731705083,0.4519719458358317,0.6730538922155689,0.7744479383694012,2
14870,8.386188865979381,2017-11-11 07:50:00,81.25483322143555,275.5,15.0,0.32737077343635856,0.5243642330332371,0.6243194192377496,0.8558495065079392,2
14885,9.601578556701034,2017-11-11 08:05:00,90.76955199241638,327.0,15.0,0.3004662566255397,0.4987434818099061,0.6024464831804281,0.8038623276009881,2
14900,9.763630515463918,2017-11-11 08:20:00,90.18376553058624,337.5,16.0,0.3144253462525062,0.5214670975932227,0.6029629629629629,0.8087666755660111,2
14915,10.006708453608248,2017-11-11 08:35:00,92.18376553058624,339.0,16.0,0.30536624696175546,0.5013034272156662,0.6091445427728613,0.7853210794931862,2
14930,9.763630515463918,2017-11-11 08:50:00,90.42640614509584,334.0,15.0,0.3135086224608917,0.5132935289310678,0.6107784431137725,0.821522026231234,2
14945,10.73594226804124,2017-11-11 09:05:00,96.42640614509584,355.0,16.0,0.3013857856095779,0.4797845465982071,0.6281690140845071,0.7989451297478674,2
14960,7.8595200000000025,2017-11-11 09:20:00,81.94112491607666,279.0,15.0,0.2938364529821916,0.5221679642167609,0.5627240143369175,0.8451805033244201,2
14975,12.396974845360825,2017-11-11 09:35:00,102.32590091228485,395.5,16.0,0.3150416821834781,0.4746628011564403,0.6637168141592921,0.7572885645481554,2
14990,12.599539793814435,2017-11-11 09:50:00,102.911687374115,396.0,16.0,0.3168047811132732,0.4698677652466524,0.6742424242424242,0.6940459206008782,2
15005,9.358500618556704,2017-11-11 10:05:00,96.76955199241638,321.0,16.0,0.25094237830385785,0.4307620504574245,0.5825545171339563,0.8121338614775241,2
15020,9.480039587628868,2017-11-11 10:20:00,96.18376553058624,327.0,16.0,0.2587624730944737,0.4441749538157109,0.5825688073394495,0.8184868879868257,2
15035,8.06208494845361,2017-11-11 10:35:00,80.42640614509583,273.0,15.0,0.31860778747393464,0.5303654023194156,0.6007326007326007,0.8519446448789104,2
15050,9.520552577319588,2017-11-11 10:50:00,95.84061968326569,333.0,15.0,0.2633548808257736,0.4555697418960134,0.5780780780780781,0.8130051152487814,2
15065,11.465176082474224,2017-11-11 11:05:00,99.84061968326569,368.0,16.0,0.3019262312255749,0.4639200546597561,0.6508152173913043,0.7624008432467501,2
15080,8.102597938144331,2017-11-11 11:20:00,80.42640614509583,273.0,15.0,0.32055051788536104,0.5303654023194156,0.6043956043956044,0.8388048750086134,2
15095,11.74876701030928,2017-11-11 11:35:00,102.08326029777528,386.5,16.0,0.29785010216980395,0.466069086998499,0.6390685640362225,0.7686704473797196,2
15110,7.940545979381444,2017-11-11 11:50:00,80.42640614509583,262.5,15.0,0.3127795962396553,0.5099667329994381,0.6133333333333333,0.8412977717015785,2
15125,12.7210787628866,2017-11-11 12:05:00,102.66904675960541,412.5,16.0,0.3200922022682546,0.491761763261285,0.6509090909090909,0.74909542622887,2
15140,9.723117525773196,2017-11-11 12:20:00,98.18376553058624,338.0,16.0,0.2548456691487107,0.4406027425691264,0.5784023668639053,0.8017905477365225,2
15155,11.99184494845361,2017-11-11 12:35:00,101.84061968326569,383.5,16.0,0.3035117632122009,0.4646577293088985,0.6531942633637549,0.7713770808989547,2
15170,9.804143505154645,2017-11-11 12:50:00,91.35533845424652,329.5,16.0,0.30189531896286337,0.4961322074726358,0.6084977238239757,0.8065831483352724,2
15185,6.84669525773196,2017-11-11 13:05:00,80.18376553058623,250.0,14.0,0.26092652770295066,0.4886264563725667,0.534,0.8476376231193221,2
15200,10.979020206185567,2017-11-11 13:20:00,96.42640614509584,362.5,16.0,0.3081433144349048,0.4899208398361973,0.6289655172413793,0.7755930194273088,2
15215,9.723117525773196,2017-11-11 13:35:00,96.42640614509584,337.5,16.0,0.2662466357178782,0.4561331957095631,0.5837037037037037,0.7862606271591789,2
15230,9.885169484536084,2017-11-11 13:50:00,91.35533845424652,338.0,16.0,0.30490674359092185,0.5089307621418844,0.599112426035503,0.8045583751403679,2
15245,9.642091546391754,2017-11-11 14:05:00,94.42640614509584,334.5,15.0,0.2762351967261661,0.4714320066576662,0.585949177877429,0.7532554692683487,2
15260,9.520552577319588,2017-11-11 14:20:00,93.01219260692595,326.5,15.0,0.281067783510271,0.4742564925896821,0.5926493108728943,0.8350366349889601,2
15275,9.31798762886598,2017-11-11 14:35:00,93.35533845424652,328.5,16.0,0.2703540130523782,0.4736602308677667,0.5707762557077626,0.8232161581348807,2
15290,9.723117525773196,2017-11-11 14:50:00,91.59797906875609,337.5,16.0,0.2995491391641689,0.5054891723395349,0.5925925925925926,0.7862606271591789,2
15305,10.33081237113402,2017-11-11 15:05:00,95.84061968326569,351.5,16.0,0.2907164268855941,0.4808791720013475,0.604551920341394,0.7980127940796281,2
15320,10.006708453608248,2017-11-11 15:20:00,95.01219260692595,350.0,16.0,0.2846718314555019,0.4872134034690741,0.5842857142857143,0.7792209780021768,2
15335,11.26261113402062,2017-11-11 15:35:00,101.25483322143556,373.5,16.0,0.2855842548251704,0.4577927861682452,0.6238286479250335,0.7759567769952495,2
15350,9.844656494845363,2017-11-11 15:50:00,96.18376553058624,349.0,16.0,0.2709874718233465,0.4740582840418444,0.5716332378223495,0.7798042794314795,2
15365,10.77645525773196,2017-11-11 16:05:00,98.66904675960541,370.5,16.0,0.2871957536434043,0.4782293335949722,0.6005398110661269,0.7666791800797481,2
15380,9.723117525773196,2017-11-11 16:20:00,93.01219260692595,339.0,16.0,0.2883305169343089,0.492413326149777,0.5855457227138643,0.7936211784205206,2
15395,10.087734432989693,2017-11-11 16:35:00,95.59797906875609,345.5,16.0,0.2832563545191645,0.4750731577008319,0.5962373371924746,0.7765808827373764,2
15410,10.128247422680413,2017-11-11 16:50:00,91.94112491607666,348.0,16.0,0.3092100298922692,0.517332165396681,0.5977011494252874,0.8084358133002832,2
15425,11.26261113402062,2017-11-11 17:05:00,99.25483322143556,379.5,16.0,0.298484919212588,0.4840813112870819,0.616600790513834,0.7427629735123665,2
15440,10.168760412371137,2017-11-11 17:20:00,96.42640614509584,350.5,16.0,0.2811131991335974,0.4737027706554129,0.5934379457917262,0.7911241134857259,2
15455,6.9682342268041255,2017-11-11 17:35:00,80.76955199241637,250.5,14.0,0.26197112459693905,0.4825276964083325,0.5429141716566867,0.8426961409930819,2
15470,9.925682474226805,2017-11-11 17:50:00,93.01219260692595,348.0,16.0,0.29559325035834705,0.5054862463130455,0.5847701149425287,0.7978251648713032,2
16205,3.8487340206185565,2017-11-12 06:05:00,37.55634891986847,87.0,6.0,0.6904700353279483,0.7751082977229871,0.8908045977011494,0.937079862481918,1
16220,3.970272989690722,2017-11-12 06:20:00,35.55634891986847,86.5,6.0,0.8100897816266633,0.8597885412356611,0.9421965317919077,0.7946554691626573,2
16235,3.686682061855672,2017-11-12 06:35:00,34.14213538169861,79.5,5.0,0.8085181381420814,0.8570292264306063,0.9433962264150944,0.8856633139379642,1
16250,3.808221030927837,2017-11-12 06:50:00,36.14213538169861,84.0,6.0,0.7407522383709632,0.8080933509501417,0.9166666666666666,0.9663390976978622,1
16265,3.6056560824742254,2017-11-12 07:05:00,32.727921843528755,76.0,5.0,0.8623038881937193,0.8916339524179954,0.9671052631578948,0.8335094245715197,1
16280,3.4841171134020623,2017-11-12 07:20:00,35.798989534378045,78.5,6.0,0.6863827608712632,0.7697292389770595,0.89171974522293,0.8567991026331983,1
16295,3.5651430927835053,2017-11-12 07:35:00,34.14213538169861,77.0,5.0,0.7761774126163982,0.8300786218258702,0.935064935064935,0.4869275465735732,1
16310,3.362578144329897,2017-11-12 07:50:00,31.55634891986847,71.0,5.0,0.864424239771508,0.8959725696901761,0.9647887323943662,0.926764595334694,1
16325,8.224136907216495,2017-11-12 08:05:00,94.08326029777528,325.5,16.0,0.2299853439721702,0.4621001818700086,0.4976958525345622,0.8449159442927829,2
16340,3.524630103092784,2017-11-12 08:20:00,33.55634891986847,77.0,5.0,0.7979331400318117,0.8593126123419511,0.9285714285714286,0.37863598908382495,1
16355,3.524630103092784,2017-11-12 08:35:00,34.97056245803833,78.0,5.0,0.7295632978908806,0.8014920737392772,0.9102564102564102,0.26538033345273754,1
16370,13.49082556701031,2017-11-12 08:50:00,126.1248904466629,477.5,18.0,0.2247452546870739,0.3772086436312049,0.5958115183246073,0.714486693622584,2
16385,12.194409896907215,2017-11-12 09:05:00,117.74011445045471,439.5,18.0,0.22843439605747576,0.3984004645526214,0.5733788395904437,0.7431557553754128,2
16400,3.524630103092784,2017-11-12 09:20:00,33.55634891986847,77.0,5.0,0.7979331400318117,0.8593126123419511,0.9285714285714286,0.39610691528732,1
