mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
13760,9.096482765591832,2017-11-10 13:20:00,83.25483322143555,257.5,14.0,0.3499034807189895,0.4668401361924341,0.7495145631067961,0.9076492213615108,2
13775,8.977314869099361,2017-11-10 13:35:00,82.18376553058623,259.5,15.0,0.3525713399514561,0.4828087742343159,0.7302504816955684,0.9044728659257844,2
13790,9.33481855857677,2017-11-10 13:50:00,81.3553384542465,264.0,15.0,0.3768758099064012,0.5012353340820651,0.7518939393939394,0.9047478161695626,2
13805,9.533431719397553,2017-11-10 14:05:00,83.01219260692595,271.5,15.0,0.3710996181361608,0.4951034217393988,0.7495395948434622,0.9173241446196734,2
13820,9.255373294248457,2017-11-10 14:20:00,83.01219260692595,263.5,14.0,0.3583345207064157,0.4805147389625473,0.7457305502846301,0.92182087477444,2
13835,9.573154351561707,2017-11-10 14:35:00,83.01219260692595,275.0,15.0,0.3729232034832672,0.5014859704542713,0.7436363636363637,0.9114591179204908,2
13850,9.652599615890024,2017-11-10 14:50:00,85.25483322143555,277.5,15.0,0.3561550167088036,0.4797719278480243,0.7423423423423423,0.9179721671683976,2
13865,9.136205397755988,2017-11-10 15:05:00,83.25483322143555,263.5,14.0,0.3517164521216785,0.4777179646085685,0.7362428842504743,0.9110994779685092,2
13880,9.692322248054175,2017-11-10 15:20:00,82.76955199241637,275.0,15.0,0.3796986040640614,0.5044305126454923,0.7527272727272727,0.9181560839733508,2
13895,9.096482765591832,2017-11-10 15:35:00,81.59797906875609,260.5,14.0,0.3642573867308018,0.4916531048879476,0.7408829174664108,0.9002687812830162,2
13910,9.255373294248457,2017-11-10 15:50:00,84.42640614509583,264.0,15.0,0.345548753006249,0.4654330142533151,0.7424242424242424,0.9164140138842448,2
13925,9.255373294248457,2017-11-10 16:05:00,82.18376553058623,267.5,14.0,0.3655950833797421,0.4976930524380713,0.7345794392523365,0.9072736231774392,2
13940,9.493709087233396,2017-11-10 16:20:00,82.18376553058623,265.0,15.0,0.3767582920325586,0.4930417154993978,0.7641509433962265,0.9053488886404976,2
13955,9.612876983725863,2017-11-10 16:35:00,83.84061968326569,272.5,14.0,0.3673776493480138,0.4871552771159794,0.7541284403669725,0.9202918343145856,2
13970,9.692322248054175,2017-11-10 16:50:00,84.66904675960541,272.5,14.0,0.36372958276100703,0.4776689701319249,0.7614678899082569,0.9155276645429218,2
13985,9.77176751238249,2017-11-10 17:05:00,84.42640614509583,274.0,15.0,0.3684678029505411,0.4830630526720012,0.7627737226277372,0.9109902851968468,2
14000,9.890935408874961,2017-11-10 17:20:00,85.01219260692595,277.0,15.0,0.3677543349450529,0.4816451573512041,0.7635379061371841,0.9168909044234348,2
14015,9.692322248054175,2017-11-10 17:35:00,84.66904675960541,268.0,15.0,0.36372958276100703,0.4697808586985536,0.7742537313432836,0.918126198891174,2
14030,9.732044880218334,2017-11-10 17:50:00,85.01219260692595,278.5,14.0,0.3607991702179597,0.4842533441238641,0.7450628366247756,0.9213582080174432,2
