mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
13760.0,11.222098144329898,2017-11-10 13:20:00,93.49747383594513,306.5,15.0,0.3399705164813671,0.44059603932997465,0.7716150081566069,0.930336378550078,,2
13775.0,11.30312412371134,2017-11-10 13:35:00,94.66904675960541,313.5,15.0,0.3330101491414973,0.4395733968667765,0.7575757575757576,0.9292342253697418,,3
13790.0,11.181585154639174,2017-11-10 13:50:00,91.59797906875609,319.5,15.0,0.3534679842137192,0.4785297498147597,0.7386541471048513,0.9328633354564831,,3
13805.0,10.857481237113404,2017-11-10 14:05:00,92.42640614509584,305.0,14.0,0.3339208891906098,0.4486602255644758,0.7442622950819672,0.9279767917423828,,3
13820.0,11.100559175257732,2017-11-10 14:20:00,95.25483322143556,312.5,15.0,0.3213096780527733,0.4327985965150503,0.7424,0.9280812080805017,,3
13835.0,10.979020206185567,2017-11-10 14:35:00,93.25483322143556,306.0,15.0,0.33234947769236856,0.4421693051037599,0.7516339869281046,0.9347467504441606,,3
13850.0,11.50568907216495,2017-11-10 14:50:00,94.66904675960541,321.5,15.0,0.3400208891234236,0.4507905808378586,0.7542768273716952,0.934692735659495,,2
13865.0,11.384150103092784,2017-11-10 15:05:00,95.49747383594513,313.5,14.0,0.33001343062236865,0.4319800020881528,0.7639553429027113,0.92764980868032,,3
13880.0,10.81696824742268,2017-11-10 15:20:00,93.01219260692595,307.5,14.0,0.3275492774241143,0.4466581055783376,0.7333333333333333,0.9227803770132448,,3
13895.0,11.019533195876287,2017-11-10 15:35:00,94.42640614509584,310.0,15.0,0.32415354717866435,0.4369026070668954,0.7419354838709677,0.929766274270652,,3
13910.0,11.100559175257732,2017-11-10 15:50:00,96.08326029777528,314.0,14.0,0.31579291829254696,0.4274093807924989,0.7388535031847133,0.9313309820150388,,3
13925.0,11.26261113402062,2017-11-10 16:05:00,94.66904675960541,316.0,15.0,0.3316080011451121,0.4430787668577397,0.7484177215189873,0.9354043527627044,,3
13940.0,10.979020206185567,2017-11-10 16:20:00,94.18376553058624,314.5,14.0,0.3237009461029272,0.44553149912197204,0.7265500794912559,0.9272594837058332,,3
13955.0,11.343637113402062,2017-11-10 16:35:00,96.66904675960541,316.5,14.0,0.3193733000184656,0.42560694507723934,0.7503949447077409,0.9311741824825046,,3
13970.0,11.100559175257732,2017-11-10 16:50:00,94.08326029777528,311.0,14.0,0.3307813897871337,0.4415150739218823,0.7491961414790996,0.9303371108270774,,3
13985.0,10.979020206185567,2017-11-10 17:05:00,90.76955199241638,310.5,15.0,0.35384858648286915,0.4735775263057365,0.7471819645732689,0.9349443955182192,,3
14000.0,11.019533195876287,2017-11-10 17:20:00,95.49747383594513,308.5,14.0,0.31761209084950304,0.4250903688810051,0.7471636952998381,0.9375835871059716,,3
14015.0,11.30312412371134,2017-11-10 17:35:00,95.25483322143556,312.0,14.0,0.3282344555970141,0.43210611876062616,0.7596153846153846,0.9349403120213748,,3
