mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
13760,13.307081774992414,2017-11-10 13:20:00,112.46803629398346,378.5,18.0,0.28562057446183464,0.3760256954219284,0.7595772787318362,0.9986499140629672,3
13775,13.346804407156572,2017-11-10 13:35:00,112.22539567947388,381.5,18.0,0.28735586207772595,0.3806467409119877,0.7549148099606815,0.9994244058878116,4
13790,13.783753360962296,2017-11-10 13:50:00,110.46803629398346,394.5,18.0,0.3094432918562611,0.4062408606898337,0.7617237008871991,0.9992085811857548,3
13805,13.426249671484886,2017-11-10 14:05:00,111.63960921764374,391.5,18.0,0.2929000093272591,0.3947344359780445,0.7420178799489144,0.999117918886244,3
13820,13.585140200141511,2017-11-10 14:20:00,112.22539567947388,382.0,18.0,0.2933424425376785,0.3811456226169837,0.7696335078534031,0.9989680612671964,2
13835,13.465972303649044,2017-11-10 14:35:00,110.81118214130402,388.5,18.0,0.2983192284630606,0.3975884056874752,0.7503217503217503,0.9997866347132838,2
13850,13.585140200141511,2017-11-10 14:50:00,109.63960921764374,390.0,18.0,0.308910301517193,0.4076988750988334,0.7576923076923077,0.9996328491246198,2
13865,13.426249671484886,2017-11-10 15:05:00,108.22539567947388,387.0,18.0,0.3132812124181429,0.4152048945404839,0.7545219638242894,0.9997780573965196,2
13880,13.505694935813198,2017-11-10 15:20:00,112.22539567947388,400.0,17.0,0.29134691571769433,0.3991053639968416,0.73,0.9992066487115164,2
13895,13.585140200141511,2017-11-10 15:35:00,111.63960921764374,380.5,18.0,0.2969330559272901,0.3836435578279589,0.7739816031537451,0.9994318540002248,3
13910,13.545417567977355,2017-11-10 15:50:00,109.39696860313416,387.5,18.0,0.3087071005409629,0.4068843587062012,0.7587096774193548,0.9996183169934604,2
13925,13.14819124633579,2017-11-10 16:05:00,112.22539567947388,385.0,18.0,0.28236704502776544,0.3841389128469601,0.7350649350649351,0.999598718052497,3
13940,13.386527039320727,2017-11-10 16:20:00,115.88224983215332,397.0,17.0,0.2695060476300858,0.3715066003789724,0.72544080604534,0.9994861375700981,3
13955,13.108468614171633,2017-11-10 16:35:00,111.29646337032318,387.5,18.0,0.2886219831880202,0.3931143004757744,0.7341935483870968,0.9992723911761602,2
13970,13.14819124633579,2017-11-10 16:50:00,111.39696860313416,394.5,17.0,0.2865824255381137,0.3994938758826355,0.7173637515842839,0.9992447260532752,3
