mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
13760.0,10.857481237113404,2017-11-10 13:20:00,90.42640614509584,302.5,15.0,0.35039198980923186,0.4648841092863713,0.7537190082644628,0.6752869743574095,,2
13775.0,10.573890309278351,2017-11-10 13:35:00,90.66904675960541,301.0,15.0,0.3385832698896286,0.4601063848161545,0.7358803986710963,0.6716046533116551,,2
13790.0,10.77645525773196,2017-11-10 13:50:00,91.25483322143556,303.0,15.0,0.34104096754086816,0.4572363414375356,0.7458745874587459,0.6490460663936737,,2
13805.0,10.73594226804124,2017-11-10 14:05:00,91.25483322143556,302.0,15.0,0.3395319367110413,0.4557273106077087,0.7450331125827815,0.6497020402002557,,2
13820.0,10.654916288659797,2017-11-10 14:20:00,90.08326029777528,297.0,15.0,0.3468723565155928,0.4599155798443351,0.7542087542087542,0.6584483496401321,,2
13835.0,10.897994226804123,2017-11-10 14:35:00,93.74011445045471,307.0,15.0,0.3274872433284682,0.4390331166019201,0.745928338762215,0.6194520879171066,,2
13850.0,10.979020206185567,2017-11-10 14:50:00,92.32590091228485,307.0,15.0,0.34128228906332825,0.4525860161660552,0.754071661237785,0.6206585808105601,,2
13865.0,10.938507216494846,2017-11-10 15:05:00,91.25483322143556,304.0,15.0,0.3470770908601756,0.4587453722673625,0.7565789473684209,0.6402360344889537,,2
13880.0,10.77645525773196,2017-11-10 15:20:00,90.66904675960541,302.5,15.0,0.3462262330925548,0.4623992737770322,0.7487603305785124,0.6762386623460283,,2
13895.0,10.81696824742268,2017-11-10 15:35:00,92.66904675960541,303.0,15.0,0.3314428685618604,0.4433871486721576,0.7475247524752475,0.6515167505828332,,2
13910.0,11.019533195876287,2017-11-10 15:50:00,91.84061968326569,306.5,15.0,0.3448984547111911,0.456636614984795,0.7553017944535073,0.6700949064869567,,2
13925.0,11.019533195876287,2017-11-10 16:05:00,95.49747383594513,314.0,15.0,0.31761209084950304,0.43266896540886746,0.7340764331210191,0.634833372820324,,2
13940.0,10.573890309278351,2017-11-10 16:20:00,90.66904675960541,299.5,15.0,0.3385832698896286,0.4578134958552766,0.7395659432387313,0.6185263500268557,,2
13955.0,10.897994226804123,2017-11-10 16:35:00,92.911687374115,303.0,15.0,0.33335321774259075,0.44107434487338426,0.7557755775577558,0.6504379231815205,,2
13970.0,11.019533195876287,2017-11-10 16:50:00,92.08326029777528,310.0,15.0,0.34382422590726786,0.4594203018588493,0.7483870967741936,0.673074641393828,,2
13985.0,11.019533195876287,2017-11-10 17:05:00,90.66904675960541,304.5,15.0,0.3553977889360661,0.4654564590582028,0.7635467980295566,0.6476538719241896,,2
14000.0,10.77645525773196,2017-11-10 17:20:00,91.01219260692595,301.0,15.0,0.3421032939066211,0.4566434211347802,0.7491694352159468,0.6931018289618763,,2
14015.0,10.81696824742268,2017-11-10 17:35:00,89.84061968326569,300.5,15.0,0.35419774124431497,0.4678524010721611,0.7570715474209649,0.6551628588570653,,2
