mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
13760,6.059228429377582,2017-11-10 13:20:00,65.11269783973694,176.5,12.0,0.3497522292713664,0.5231463429355608,0.6685552407932012,0.9534518902546693,2
13775,5.935570706329062,2017-11-10 13:35:00,64.5269113779068,178.0,12.0,0.3485861217874331,0.5372149755685116,0.6488764044943821,0.9523855616077987,2
13790,5.853132224296713,2017-11-10 13:50:00,65.69848430156708,170.5,12.0,0.327530453038599,0.4963905977162766,0.6598240469208211,0.9544531758512088,2
13805,6.141666911409931,2017-11-10 14:05:00,65.69848430156708,175.5,12.0,0.3479101256721118,0.5109475067402145,0.6809116809116809,0.9523945165803278,2
13820,5.976789947345235,2017-11-10 14:20:00,64.28427076339722,170.0,12.0,0.35274300468206204,0.5169509551375048,0.6823529411764706,0.9500658822674372,2
13835,6.224105393442278,2017-11-10 14:35:00,65.94112491607666,189.0,12.0,0.3525794462549872,0.5462091421491194,0.6455026455026455,0.9520040949483508,2
13850,6.265324634458453,2017-11-10 14:50:00,66.5269113779068,184.0,12.0,0.3478173409288641,0.5224358427013142,0.6657608695652174,0.9495280497586857,2
13865,6.182886152426105,2017-11-10 15:05:00,65.94112491607666,182.0,12.0,0.3496894507938807,0.5259791739213743,0.6648351648351648,0.9494157888001792,2
13880,6.182886152426105,2017-11-10 15:20:00,67.11269783973694,181.0,12.0,0.3347971216916692,0.5049856585516012,0.6629834254143646,0.9489824957629406,2
13895,6.059228429377582,2017-11-10 15:35:00,64.5269113779068,173.5,12.0,0.3576403067689248,0.5236336980962739,0.6829971181556196,0.94922446109542,2
13910,6.265324634458453,2017-11-10 15:50:00,65.94112491607666,182.0,12.0,0.3554694417160936,0.5259791739213743,0.6758241758241759,0.9499633924569568,2
13925,6.306543875474628,2017-11-10 16:05:00,66.5269113779068,184.0,12.0,0.35349599139300875,0.5224358427013142,0.6766304347826086,0.9440914689542076,2
13940,6.3477631164908015,2017-11-10 16:20:00,67.11269783973694,186.0,12.0,0.3459570257480582,0.5189355386220873,0.6666666666666666,0.9484858915644124,2
13955,6.4714208395393245,2017-11-10 16:35:00,67.35533845424652,192.0,12.0,0.35316365535846445,0.5318229163045112,0.6640625,0.9540201205942004,2
13970,6.141666911409931,2017-11-10 16:50:00,67.11269783973694,183.0,12.0,0.332007145677572,0.5105656105797955,0.6502732240437158,0.9548473368216712,2
13985,6.3477631164908015,2017-11-10 17:05:00,66.76955199241638,189.5,12.0,0.3523408133734585,0.5341486730741631,0.6596306068601583,0.9492503468303978,2
14000,6.3477631164908015,2017-11-10 17:20:00,66.5269113779068,185.0,12.0,0.35349599139300875,0.5252751679333865,0.672972972972973,0.9533614138441796,2
14015,6.4302015985231495,2017-11-10 17:35:00,67.94112491607666,192.0,12.0,0.34301644572138545,0.5226917268135397,0.65625,0.9505088745804072,2
14030,6.059228429377582,2017-11-10 17:50:00,66.5269113779068,182.0,12.0,0.33362071476850225,0.5167571922371694,0.6456043956043956,0.951365405419162,2
14765,6.677517044620197,2017-11-11 06:05:00,72.76955199241637,202.0,13.0,0.3108721074221814,0.4793600435059591,0.6485148514851485,0.953801364147684,2
14780,6.512640080555498,2017-11-11 06:20:00,74.18376553058623,201.5,13.0,0.2888568302854054,0.4601158205731951,0.6277915632754343,0.9542550122485076,2
14795,6.4714208395393245,2017-11-11 06:35:00,70.76955199241637,200.5,13.0,0.32367315543947983,0.5030733927567108,0.6433915211970075,0.951012677944274,2
14810,6.553859321571673,2017-11-11 06:50:00,71.94112491607666,202.5,13.0,0.30836078039794296,0.4916776222880586,0.6271604938271605,0.9551363898550128,2
14825,6.8423940086848924,2017-11-11 07:05:00,70.76955199241637,206.5,13.0,0.3412368150369709,0.518127958125989,0.6585956416464891,0.9583623318209288,2
14840,6.553859321571673,2017-11-11 07:20:00,68.5269113779068,196.5,13.0,0.34386713950211883,0.5258357425071312,0.6539440203562341,0.9592917769978802,2
14855,6.759955526652544,2017-11-11 07:35:00,70.18376553058624,204.5,13.0,0.3405789473081533,0.521710821906497,0.6528117359413202,0.9593223416186736,2
