mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
13760,7.785635904174668,2017-11-10 13:20:00,79.94112491607666,224.5,13.0,0.3146221801393573,0.4414542465080357,0.7126948775055679,0.6458239837078922,2
13775,7.666468007682197,2017-11-10 13:35:00,78.5269113779068,219.0,13.0,0.3209618317766297,0.44628978513702794,0.7191780821917808,0.6883407841263949,2
13790,7.825358536338824,2017-11-10 13:50:00,78.5269113779068,223.5,13.0,0.329113243377306,0.4554601231877887,0.7225950782997763,0.6686945683275227,2
13805,7.904803800667138,2017-11-10 14:05:00,78.76955199241637,221.5,13.0,0.3321520684199877,0.4486078241160201,0.7404063205417607,0.668908449089064,2
13820,8.10341696148792,2017-11-10 14:20:00,79.94112491607666,232.0,13.0,0.3303532891463251,0.45620216120206797,0.7241379310344828,0.6863626305604883,2
13835,8.063694329323763,2017-11-10 14:35:00,80.5269113779068,232.5,13.0,0.3226576882642787,0.4505580331618306,0.7161290322580646,0.6823480701996187,2
13850,8.023971697159606,2017-11-10 14:50:00,80.18376553058623,225.5,13.0,0.3254252199441295,0.4407410636480553,0.7383592017738358,0.6705485805729302,2
13865,7.98424906499545,2017-11-10 15:05:00,83.59797906875609,232.5,13.0,0.2948914320983568,0.4180625485540729,0.7053763440860215,0.6217632723452079,2
13880,7.825358536338824,2017-11-10 15:20:00,77.94112491607666,221.5,13.0,0.33511320340820433,0.4581949046599831,0.7313769751693002,0.668908449089064,2
13895,7.8650811685029804,2017-11-10 15:35:00,77.94112491607666,221.5,13.0,0.33718180342924264,0.4581949046599831,0.7358916478555305,0.6783284914371427,2
13910,8.341752754472859,2017-11-10 15:50:00,81.3553384542465,234.5,13.0,0.32941034266378144,0.4452260827357737,0.7398720682302772,0.6737638244833453,2
13925,8.10341696148792,2017-11-10 16:05:00,79.94112491607666,230.5,13.0,0.3303532891463251,0.4532525782632616,0.7288503253796096,0.6962610049860316,2
13940,8.10341696148792,2017-11-10 16:20:00,81.11269783973694,236.0,13.0,0.3189691215092525,0.4507587585400215,0.7076271186440678,0.6689262151100542,2
13955,7.785635904174668,2017-11-10 16:35:00,79.3553384542465,221.5,13.0,0.320282053413222,0.4420091889783718,0.7246049661399548,0.6721269262835312,2
13970,8.619811179621951,2017-11-10 16:50:00,80.18376553058623,238.5,13.0,0.3547428073264835,0.4661496393794287,0.7610062893081762,0.665818278351072,2
13985,8.421198018801169,2017-11-10 17:05:00,82.18376553058623,235.0,13.0,0.3265238530948842,0.437225672235315,0.7468085106382979,0.6784457112773533,2
14000,8.302030122308702,2017-11-10 17:20:00,81.3553384542465,239.5,13.0,0.32751172397407663,0.4547191761842977,0.7202505219206681,0.6618943583361704,2
14015,8.500643283129483,2017-11-10 17:35:00,81.59797906875609,239.0,13.0,0.33594722714032504,0.4510752094749307,0.7447698744769874,0.6200156208503326,2
14030,8.143139593652077,2017-11-10 17:50:00,80.76955199241637,233.0,13.0,0.32553764747707864,0.4488181766991676,0.7253218884120172,0.599253558433942,2
14765,9.692322248054175,2017-11-11 06:05:00,89.25483322143555,284.5,13.0,0.3233703818219608,0.4487749933090139,0.7205623901581723,0.6248412668273515,2
14780,9.970380673203273,2017-11-11 06:20:00,88.66904675960541,287.5,14.0,0.3412429315256117,0.459519170087182,0.7426086956521739,0.6382107899231756,2
14795,9.732044880218334,2017-11-11 06:35:00,90.18376553058624,288.0,14.0,0.3159704339490787,0.4449852566128834,0.7100694444444444,0.6550252619241843,2
14810,10.01010330536743,2017-11-11 06:50:00,91.25483322143556,291.5,14.0,0.3199145359232922,0.4398824868945269,0.7272727272727273,0.6245399947213106,2
14825,9.493709087233396,2017-11-11 07:05:00,91.01219260692595,287.0,13.0,0.3011419239044979,0.4354041922447904,0.6916376306620209,0.6463581997151889,2
14840,9.930658041039118,2017-11-11 07:20:00,91.49747383594513,288.0,14.0,0.31596847690268043,0.4322989137670877,0.7309027777777778,0.6409150545361073,2
14855,9.970380673203273,2017-11-11 07:35:00,87.59797906875609,291.0,14.0,0.347182280220915,0.4765568091711616,0.7285223367697594,0.6352915155281176,2
14870,9.652599615890024,2017-11-11 07:50:00,89.84061968326569,286.0,14.0,0.31683182568447515,0.4452771604214245,0.7115384615384616,0.7273271592760533,2
14885,10.01010330536743,2017-11-11 08:05:00,87.01219260692595,296.5,14.0,0.354362305328895,0.4921237636066387,0.7200674536256324,0.5957697916487331,2
14900,9.652599615890024,2017-11-11 08:20:00,92.42640614509584,289.0,14.0,0.2971454608656528,0.4251239514365033,0.6989619377162629,0.6006594984543814,4
14915,9.652599615890024,2017-11-11 08:35:00,90.18376553058624,291.5,14.0,0.3128802585559336,0.4503930635508872,0.6946826758147513,0.5836258114643733,4
14930,9.851212776710804,2017-11-11 08:50:00,88.18376553058624,287.0,14.0,0.33692919472602845,0.463782632548538,0.7264808362369338,0.6620847437605802,3
14945,9.493709087233396,2017-11-11 09:05:00,91.25483322143556,286.0,13.0,0.3002971351355432,0.4315828173304792,0.6958041958041958,0.5608825881264886,3
14960,9.493709087233396,2017-11-11 09:20:00,91.01219260692595,289.0,14.0,0.3011419239044979,0.4384383678005033,0.6868512110726643,0.6652528883439416,3
14975,9.732044880218334,2017-11-11 09:35:00,91.25483322143556,298.5,13.0,0.3093513201145043,0.4504457027033147,0.6867671691792295,0.6332180223413438,3
14990,9.811490144546648,2017-11-11 09:50:00,93.84061968326569,297.5,14.0,0.2932513068646671,0.4245365634658806,0.6907563025210084,0.5996385658719269,4
15005,9.851212776710804,2017-11-11 10:05:00,91.01219260692595,295.5,14.0,0.3147957139052057,0.4482994383565699,0.7021996615905245,0.6296365953258749,3
15020,9.652599615890024,2017-11-11 10:20:00,91.01219260692595,292.0,13.0,0.3072102750159236,0.4429896311340725,0.6934931506849316,0.6570653819108299,3
