mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
13760.0,6.512640080555498,2017-11-10 13:20:00,70.76955199241637,211.5,12.0,0.3186549669830538,0.5306734292670541,0.6004728132387707,0.9445740179302556,,2
13775.0,6.512640080555498,2017-11-10 13:35:00,69.94112491607666,212.0,12.0,0.3262483761695135,0.544603588566432,0.5990566037735849,0.947768692974842,,2
13790.0,6.595078562587847,2017-11-10 13:50:00,69.94112491607666,209.5,12.0,0.3313861458729704,0.5381813764371108,0.6157517899761337,0.9422955227241012,,2
13805.0,6.553859321571673,2017-11-10 14:05:00,70.5269113779068,211.5,12.0,0.32211453248318633,0.5343311656485796,0.6028368794326241,0.9470344267532802,,2
13820.0,6.6362978036040206,2017-11-10 14:20:00,70.5269113779068,212.5,12.0,0.32716730946331474,0.5368575541386438,0.6094117647058823,0.9441904254597068,,2
13835.0,6.6362978036040206,2017-11-10 14:35:00,70.76955199241637,212.5,12.0,0.3261822496676928,0.5331825234952671,0.611764705882353,0.9502485022409721,,2
13850.0,6.553859321571673,2017-11-10 14:50:00,70.76955199241637,208.5,12.0,0.3211640612112668,0.5231461465824151,0.6139088729016786,0.9482691218437488,,2
13865.0,6.059228429377582,2017-11-10 15:05:00,70.76955199241637,204.0,12.0,0.2910549304727105,0.5118552225554565,0.5686274509803921,0.9445561166466518,,2
13880.0,6.265324634458453,2017-11-10 15:20:00,69.94112491607666,200.0,12.0,0.3108350670591428,0.5137769703456906,0.605,0.9464283813850942,,2
13895.0,6.512640080555498,2017-11-10 15:35:00,69.94112491607666,212.0,12.0,0.3262483761695135,0.544603588566432,0.5990566037735849,0.9473277471850976,,2
13910.0,6.4302015985231495,2017-11-10 15:50:00,68.76955199241638,206.5,12.0,0.3348019809585768,0.5487032465710008,0.6101694915254238,0.9481332771466046,,2
13925.0,6.182886152426105,2017-11-10 16:05:00,69.11269783973694,201.5,12.0,0.3130697692311509,0.5301139369754362,0.5905707196029777,0.9479150665670546,,2
13940.0,6.6362978036040206,2017-11-10 16:20:00,69.11269783973694,209.5,12.0,0.3420089915970556,0.5511606441506396,0.6205250596658711,0.9497273101034992,,2
