mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
13760.0,8.985794541525939,2017-11-10 13:20:00,88.66904675960541,259.5,14.0,0.2868997948892145,0.4147659987395608,0.6917148362235067,0.6638298284724965,,2
13775.0,8.944575300509767,2017-11-10 13:35:00,88.32590091228485,260.0,14.0,0.2891333347274495,0.4188003734213753,0.6903846153846154,0.6624659806323954,,2
13790.0,8.614821372380375,2017-11-10 13:50:00,89.84061968326569,255.0,14.0,0.2638967786413687,0.3970128528232981,0.6647058823529411,0.6884350434090233,,2
13805.0,8.738479095428897,2017-11-10 14:05:00,92.66904675960541,251.5,14.0,0.25096005279628725,0.36802596663712095,0.6819085487077535,0.6576843808544436,,2
13820.0,8.903356059493591,2017-11-10 14:20:00,89.49747383594513,259.5,14.0,0.2784752915534839,0.4071230318767836,0.6840077071290944,0.6744790304960167,,2
13835.0,8.449944408315679,2017-11-10 14:35:00,92.08326029777528,252.5,14.0,0.2445301606668069,0.3742052458689015,0.6534653465346535,0.6352571395630037,,2
13850.0,8.656040613396549,2017-11-10 14:50:00,91.84061968326569,252.0,14.0,0.25252824221834497,0.3754402185193095,0.6726190476190477,0.6593059230620152,,2
13865.0,8.614821372380375,2017-11-10 15:05:00,91.25483322143556,255.0,14.0,0.2550262102407377,0.3848028616058468,0.6627450980392157,0.6017100299814101,,2
13880.0,8.491163649331853,2017-11-10 15:20:00,90.08326029777528,245.5,14.0,0.25860573008082144,0.3801659085918662,0.6802443991853361,0.5878545818609088,,2
13895.0,8.5736021313642,2017-11-10 15:35:00,92.08326029777528,256.0,14.0,0.2489761635880216,0.3793922492769852,0.65625,0.6777692927561986,,2
13910.0,9.027013782542117,2017-11-10 15:50:00,90.42640614509584,256.0,14.0,0.275088448139704,0.3934225850489621,0.69921875,0.6353570913622699,,2
13925.0,8.862136818477419,2017-11-10 16:05:00,92.08326029777528,258.0,14.0,0.2593501704041891,0.3823562512244617,0.6782945736434108,0.6337323186364168,,2
13940.0,8.491163649331853,2017-11-10 16:20:00,89.25483322143555,246.0,14.0,0.2634285549476461,0.38804445818635297,0.6788617886178862,0.598781235888106,,2
13955.0,8.614821372380375,2017-11-10 16:35:00,92.66904675960541,257.5,14.0,0.24657008102725594,0.3768059101751835,0.654368932038835,0.6410700593973783,,2
13970.0,8.903356059493591,2017-11-10 16:50:00,89.49747383594513,258.5,14.0,0.2784752915534839,0.4055541569947921,0.6866537717601547,0.6746644144785596,,2
13985.0,8.532382890348027,2017-11-10 17:05:00,92.911687374115,257.5,14.0,0.2431003814978719,0.3748404085970181,0.6485436893203883,0.6156533697576305,,2
14000.0,8.614821372380375,2017-11-10 17:20:00,91.49747383594513,255.0,14.0,0.2544259232066714,0.3827646632312756,0.6647058823529411,0.6879767658759799,,2
