mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
13760,7.885106365553532,2017-11-10 13:20:00,84.91168737411498,240.0,14.0,0.2788655741289781,0.41829836119346697,0.6666666666666666,0.8035059502781114,2
13775,8.126487172662314,2017-11-10 13:35:00,86.42640614509583,236.5,14.0,0.2759057831901105,0.39787632758817776,0.693446088794926,0.8112918821537032,2
13790,7.844876231035402,2017-11-10 13:50:00,85.7401144504547,241.5,14.0,0.2717933775125139,0.4128182432029692,0.6583850931677019,0.7995986777672548,3
13805,8.166717307180443,2017-11-10 14:05:00,85.84061968326569,236.5,14.0,0.2822423463434165,0.4033251656206527,0.6997885835095138,0.7924380558236156,2
13820,8.046026903626052,2017-11-10 14:20:00,86.66904675960541,240.5,14.0,0.27185366319445203,0.402343421527789,0.6756756756756757,0.7938379060413056,2
13835,8.126487172662314,2017-11-10 14:35:00,87.25483322143555,243.5,14.0,0.2706915672531768,0.4019109550374912,0.6735112936344969,0.7927999118748698,2
13850,8.166717307180443,2017-11-10 14:50:00,85.49747383594513,235.5,14.0,0.2862315721181393,0.4048500614643953,0.7070063694267515,0.7936288869616845,2
13865,8.166717307180443,2017-11-10 15:05:00,86.08326029777527,236.0,14.0,0.28150138636917604,0.4002067902597923,0.7033898305084746,0.7973901269930989,2
13880,8.086257038144183,2017-11-10 15:20:00,84.08326029777527,240.5,14.0,0.29327478313735034,0.4274702142092895,0.6860706860706861,0.7656350323342017,2
13895,8.005796769107922,2017-11-10 15:35:00,86.66904675960541,238.5,14.0,0.27018071757479384,0.3989975302884727,0.6771488469601677,0.7919663300222688,2
13910,7.804646096517272,2017-11-10 15:50:00,86.08326029777527,233.0,14.0,0.266239263011811,0.3951194158073373,0.6738197424892703,0.7977633127779591,2
13925,8.046026903626052,2017-11-10 16:05:00,86.32590091228485,235.0,14.0,0.2757054697344348,0.3962739167436831,0.6957446808510638,0.7936058133773116,2
13940,8.649478921398007,2017-11-10 16:20:00,89.49747383594513,249.0,14.0,0.2769064166714925,0.3906498456158732,0.7088353413654619,0.7802991384464144,2
13955,8.166717307180443,2017-11-10 16:35:00,88.42640614509583,237.5,14.0,0.26356622893382103,0.38168889860842986,0.6905263157894737,0.797324777123902,3
13970,8.689709055916136,2017-11-10 16:50:00,90.08326029777528,249.5,14.0,0.2740911031395533,0.3863600578153589,0.7094188376753507,0.7989647782540423,3
13985,8.448328248807355,2017-11-10 17:05:00,88.08326029777527,247.5,14.0,0.27858103567039705,0.4008651530722283,0.6949494949494951,0.792097365936455,2
14000,8.005796769107922,2017-11-10 17:20:00,87.84061968326569,236.0,14.0,0.2613930997831974,0.3843537168151688,0.6800847457627118,0.799583634267355,3
14015,8.448328248807355,2017-11-10 17:35:00,86.08326029777527,247.0,14.0,0.2933719267582376,0.4188604965854606,0.7004048582995951,0.7872340324041971,2
14030,8.528788517843616,2017-11-10 17:50:00,86.42640614509583,250.0,14.0,0.2927293065553612,0.4205880841312661,0.696,0.7931693006111912,2
14765,9.413851477242481,2017-11-11 06:05:00,93.49747383594513,278.0,15.0,0.2781576953029367,0.3996270764558987,0.6960431654676259,0.7665989789729932,3
14780,9.172470670133695,2017-11-11 06:20:00,98.911687374115,277.0,15.0,0.23762184902430825,0.3557905523228832,0.6678700361010831,0.7600183167963369,2
14795,8.810399459470528,2017-11-11 06:35:00,94.32590091228485,259.5,15.0,0.25352009750033144,0.3665095559963009,0.6917148362235067,0.7001365477042653,2
14810,9.09201040109744,2017-11-11 06:50:00,95.74011445045471,266.5,15.0,0.2536259622796159,0.3653584807973926,0.6941838649155723,0.7608557517062189,2
14825,9.011550132061178,2017-11-11 07:05:00,92.911687374115,265.0,15.0,0.2678471269198109,0.38575809040081466,0.6943396226415094,0.7299760899013091,3
14840,9.25293093916996,2017-11-11 07:20:00,93.84061968326569,266.5,15.0,0.2689920746666168,0.3802991400459065,0.7073170731707317,0.7502647533267565,2
14855,9.172470670133695,2017-11-11 07:35:00,94.08326029777528,271.5,15.0,0.26547690939997426,0.3854384005459519,0.6887661141804788,0.7339059123514864,2
14870,9.574772015315002,2017-11-11 07:50:00,92.911687374115,283.0,15.0,0.2882267996202313,0.4119605267299266,0.6996466431095406,0.7468386346456308,3
14885,9.413851477242481,2017-11-11 08:05:00,91.49747383594513,272.5,15.0,0.2919518705822867,0.4090328263942063,0.7137614678899082,0.7787806593594601,3
14900,9.21270080465183,2017-11-11 08:20:00,90.911687374115,270.5,15.0,0.2888843584695427,0.4112800998211121,0.7024029574861368,0.7646382294617888,3
14915,9.695462418869393,2017-11-11 08:35:00,92.911687374115,279.0,15.0,0.29259387234175,0.4061377631012351,0.7204301075268817,0.7821662099187289,3
14930,9.494311746278743,2017-11-11 08:50:00,94.08326029777528,278.5,15.0,0.2768342103368715,0.3953760388657371,0.7001795332136446,0.754214121035755,2
14945,9.132240535615571,2017-11-11 09:05:00,93.49747383594513,270.5,15.0,0.268095143018076,0.38884577043640506,0.6894639556377079,0.7667013382304355,3
