mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
13760,7.062160533632143,2017-11-10 13:20:00,72.18376553058623,220.5,13.0,0.33402622860208514,0.5317890498683016,0.6281179138321995,0.945717422179396,2
13775,7.0206184128460745,2017-11-10 13:35:00,72.76955199241637,219.5,13.0,0.3251105245560217,0.5208887601463268,0.6241457858769932,0.9424044808470008,2
13790,6.854449929701787,2017-11-10 13:50:00,72.18376553058623,219.0,13.0,0.32196751998829143,0.5281714372841635,0.6095890410958904,0.9511606246522192,2
13805,6.646739325771433,2017-11-10 14:05:00,71.3553384542465,212.5,13.0,0.31714659339425866,0.5244642108659919,0.6047058823529412,0.9373787209075656,2
13820,6.895992050487857,2017-11-10 14:20:00,72.18376553058623,215.5,13.0,0.3243792617110502,0.5197303412545079,0.6241299303944315,0.9384788942749956,2
13835,6.522112963413216,2017-11-10 14:35:00,69.35533845424652,207.5,13.0,0.3304765123210399,0.5420859787084251,0.6096385542168675,0.9496406305624159,2
13850,6.854449929701787,2017-11-10 14:50:00,73.01219260692595,219.5,13.0,0.3147026124275825,0.5174323852273734,0.6082004555808656,0.9437956468836696,2
13865,6.812907808915718,2017-11-10 15:05:00,70.5269113779068,214.0,13.0,0.3347464749335073,0.5406471368737401,0.6191588785046729,0.9390893395602472,2
13880,6.812907808915718,2017-11-10 15:20:00,71.59797906875609,216.0,13.0,0.32603181141384996,0.5294952726721173,0.6157407407407407,0.9322926468507908,2
13895,6.646739325771433,2017-11-10 15:35:00,71.94112491607666,208.0,13.0,0.31078881803887165,0.5050318293131665,0.6153846153846154,0.944276057967516,2
13910,6.5636550841992864,2017-11-10 15:50:00,71.3553384542465,206.5,13.0,0.3122104596449317,0.5096558096180109,0.6125907990314771,0.9390254763376684,2
13925,6.895992050487857,2017-11-10 16:05:00,72.18376553058623,216.5,13.0,0.3243792617110502,0.5221420829772666,0.6212471131639723,0.9414201295161132,2
13940,6.771365688129642,2017-11-10 16:20:00,71.01219260692595,215.0,13.0,0.3301869446716659,0.5357750422974201,0.6162790697674418,0.9413571216291884,2
13955,6.480570842627144,2017-11-10 16:35:00,70.76955199241637,204.0,13.0,0.3136367785266277,0.5118552225554565,0.6127450980392157,0.9430601682007708,2
13970,6.854449929701787,2017-11-10 16:50:00,71.84061968326569,216.0,13.0,0.32748544957789866,0.5259245881697108,0.6226851851851852,0.9426210325144576,2
13985,6.812907808915718,2017-11-10 17:05:00,69.94112491607666,212.0,13.0,0.3416616852798842,0.544603588566432,0.6273584905660378,0.9454812082870144,2
14000,6.729823567343573,2017-11-10 17:20:00,72.76955199241637,215.5,12.0,0.30849903789987465,0.5113964820570999,0.6032482598607889,0.9465521116528136,2
14015,6.35594448026893,2017-11-10 17:35:00,70.18376553058624,203.5,12.0,0.3125162625112268,0.51915966874314,0.601965601965602,0.9351765682023921,2
14030,6.5636550841992864,2017-11-10 17:50:00,71.3553384542465,209.0,12.0,0.3122104596449317,0.5158259768046698,0.6052631578947368,0.9380082065906448,2
14765,6.522112963413216,2017-11-11 06:05:00,76.42640614509583,208.5,13.0,0.2667747203662608,0.44856878384165627,0.5947242206235012,0.9320771765521796,2
14780,6.812907808915718,2017-11-11 06:20:00,77.59797906875609,213.0,13.0,0.2713016247931167,0.4445172775456451,0.6103286384976526,0.9412399358882679,2
14795,6.771365688129642,2017-11-11 06:35:00,77.3553384542465,219.0,13.0,0.26985620614204725,0.4599105770047343,0.58675799086758,0.9412600319328744,2
14810,6.646739325771433,2017-11-11 06:50:00,76.42640614509583,214.0,13.0,0.2732289474718962,0.4604015335353211,0.5934579439252337,0.9442487894912336,2
14825,6.646739325771433,2017-11-11 07:05:00,78.18376553058623,217.5,13.0,0.2580004260679918,0.44713221250827256,0.5770114942528736,0.942954503855355,2
14840,6.771365688129642,2017-11-11 07:20:00,75.01219260692595,210.5,13.0,0.2914450312252113,0.4701086518996703,0.6199524940617577,0.9404031180423496,2
14855,7.0206184128460745,2017-11-11 07:35:00,78.42640614509583,220.0,13.0,0.2758157132107721,0.4494774585657027,0.6136363636363636,0.9427204120376792,2
14870,6.688281446557503,2017-11-11 07:50:00,78.76955199241637,210.0,13.0,0.2551900037860881,0.4253166729768136,0.6,0.9408841264095856,2
14885,6.771365688129642,2017-11-11 08:05:00,79.25483322143555,213.5,13.0,0.2580762630539857,0.4271262183102788,0.6042154566744731,0.951783850882392,2
