mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
13760.0,8.448328248807355,2017-11-10 13:20:00,89.25483322143555,249.5,13.0,0.2697382209344161,0.3935654159247767,0.6853707414829661,0.4778880413696426,,3
13775.0,8.569018652361745,2017-11-10 13:35:00,89.25483322143555,247.5,14.0,0.2744704704244935,0.3904105829313917,0.703030303030303,0.4218967949675238,,4
13790.0,8.488558383325485,2017-11-10 13:50:00,93.49747383594513,253.5,14.0,0.2450950235098228,0.3644081434588861,0.6725838264299803,0.5142066540255802,,3
13805.0,8.649478921398007,2017-11-10 14:05:00,92.66904675960541,255.0,14.0,0.2553500245653185,0.37314760036765743,0.6843137254901961,0.4937105615354622,,3
13820.0,8.729939190434267,2017-11-10 14:20:00,88.42640614509583,253.5,14.0,0.28606578506231795,0.4074026770409977,0.7021696252465484,0.4883549997777946,,3
13835.0,8.689709055916136,2017-11-10 14:35:00,93.49747383594513,253.5,14.0,0.2522825608561519,0.3644081434588861,0.6923076923076923,0.4882575187372771,,3
13850.0,9.051780266579307,2017-11-10 14:50:00,90.32590091228485,262.0,14.0,0.2872526846800043,0.4035399645370569,0.7118320610687023,0.4500723736603409,,3
13865.0,8.850629593988659,2017-11-10 15:05:00,94.66904675960541,258.5,14.0,0.2502834173547675,0.3624552570655877,0.6905222437137329,0.4580583246916958,,2
13880.0,8.528788517843616,2017-11-10 15:20:00,92.08326029777528,252.0,13.0,0.25490416748297445,0.3734642453820324,0.6825396825396826,0.44605501812206505,,3
13895.0,8.689709055916136,2017-11-10 15:35:00,89.25483322143555,251.5,13.0,0.2792027199145711,0.3967202489181617,0.7037773359840954,0.4700719767951682,,2
13910.0,9.09201040109744,2017-11-10 15:50:00,87.84061968326569,262.5,14.0,0.3053657707747633,0.4275120790846687,0.7142857142857143,0.47582347804802905,,2
13925.0,8.810399459470528,2017-11-10 16:05:00,93.49747383594513,259.5,13.0,0.2580325907332152,0.373033188274481,0.6917148362235067,0.4042171115126273,,3
13940.0,8.649478921398007,2017-11-10 16:20:00,88.66904675960541,251.5,14.0,0.2821048122448265,0.4019793783545261,0.7017892644135189,0.43264282055170894,,3
13955.0,8.850629593988659,2017-11-10 16:35:00,93.01219260692595,258.0,13.0,0.259279583238157,0.3747570446803613,0.6918604651162791,0.5633422406870328,,2
13970.0,8.931089863024917,2017-11-10 16:50:00,89.25483322143555,251.5,14.0,0.288667218894726,0.3967202489181617,0.7276341948310139,0.4678501525815665,,4
13985.0,9.09201040109744,2017-11-10 17:05:00,88.91168737411499,260.0,14.0,0.2988477624294809,0.4133000969769415,0.7230769230769231,0.4638578263407607,,3
14000.0,9.21270080465183,2017-11-10 17:20:00,87.84061968326569,264.0,14.0,0.3118802405512916,0.4299550052508668,0.7253787878787878,0.47331720940719796,,3
14015.0,9.09201040109744,2017-11-10 17:35:00,89.49747383594513,261.5,14.0,0.2941640403733985,0.4102607816407665,0.7170172084130019,0.4750740836951977,,3
14030.0,8.729939190434267,2017-11-10 17:50:00,90.42640614509584,259.0,13.0,0.27201483419400896,0.3980330059675046,0.6833976833976834,0.4493621474450639,,3
14765.0,10.982826723449561,2017-11-11 06:05:00,102.66904675960541,324.0,15.0,0.27240621310352386,0.3862565122343183,0.7052469135802469,0.5453842211902094,,4
14780.0,11.224207530558344,2017-11-11 06:20:00,103.49747383594513,336.5,15.0,0.27627480187837355,0.3947620842126229,0.6998514115898959,0.5145083869198723,,4
