mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
13760,5.044774284847871,2017-11-10 13:20:00,63.11269783973694,161.5,11.0,0.3123284661948149,0.5095055281864911,0.6130030959752322,0.8107610189184209,2
13775,4.8461611240270885,2017-11-10 13:35:00,64.76955199241638,158.5,11.0,0.2815761921192597,0.4747853877755603,0.5930599369085173,0.7610724457063811,2
13790,5.1639421813403406,2017-11-10 13:50:00,67.94112491607666,171.5,11.0,0.2722352743820519,0.4668834955652191,0.5830903790087464,0.7738390752045201,2
13805,4.925606388355402,2017-11-10 14:05:00,65.35533845424652,167.5,11.0,0.2809642731907065,0.4927907409365795,0.5701492537313433,0.7793835695415712,2
13820,4.965329020519559,2017-11-10 14:20:00,66.5269113779068,164.0,11.0,0.27115555966291033,0.4656493380598669,0.5823170731707317,0.7981834567440096,2
13835,5.40227797432528,2017-11-10 14:35:00,65.94112491607666,174.5,11.0,0.30922951433839035,0.5043042079630758,0.6131805157593123,0.7943853389246054,2
13850,5.322832709996967,2017-11-10 14:50:00,65.94112491607666,169.0,11.0,0.3034495234161775,0.4884092329269904,0.621301775147929,0.7820266423287839,2
13865,5.2036648135044965,2017-11-10 15:05:00,66.76955199241638,171.0,11.0,0.28751010371274216,0.4820022326948913,0.5964912280701754,0.7933069430591984,2
13880,4.965329020519559,2017-11-10 15:20:00,65.84061968326569,167.5,11.0,0.2826354677176185,0.485553239412319,0.582089552238806,0.8062286747997711,2
13895,5.283110077832808,2017-11-10 15:35:00,65.94112491607666,172.5,11.0,0.300559527955071,0.49852421704086297,0.6028985507246377,0.7837648359366909,2
13910,5.1639421813403406,2017-11-10 15:50:00,66.76955199241638,169.5,12.0,0.2846913772057545,0.4777741429344097,0.5958702064896755,0.7972935872101601,2
13925,5.243387445668653,2017-11-10 16:05:00,66.76955199241638,172.0,11.0,0.2903288302197298,0.48482095920187895,0.5988372093023255,0.7951674213828502,2
13940,5.084496917012028,2017-11-10 16:20:00,65.35533845424652,162.5,11.0,0.29273241028769953,0.4780805695653384,0.6123076923076923,0.7604887182990998,2
13955,5.2036648135044965,2017-11-10 16:35:00,65.35533845424652,169.5,12.0,0.3015585131104442,0.498674809485076,0.6047197640117994,0.7834015478872904,2
13970,5.5214458708177485,2017-11-10 16:50:00,65.94112491607666,176.0,12.0,0.3178995007217097,0.5086392011547355,0.625,0.7884762305687989,2
13985,5.2036648135044965,2017-11-10 17:05:00,66.76955199241638,164.0,12.0,0.28751010371274216,0.4622711471459776,0.6219512195121951,0.7697712270643817,2
14000,5.5611685029819045,2017-11-10 17:20:00,65.94112491607666,175.0,11.0,0.32078949618281616,0.5057492056936289,0.6342857142857142,0.7831193825783312,2
14015,5.243387445668653,2017-11-10 17:35:00,66.18376553058624,170.5,12.0,0.29692534402163234,0.4891378855622059,0.6070381231671554,0.7962069045587092,2
14030,5.243387445668653,2017-11-10 17:50:00,65.94112491607666,170.0,12.0,0.2976695324939645,0.4912992283880968,0.6058823529411764,0.7945102657058369,2
14765,5.998117456787625,2017-11-11 06:05:00,78.08326029777527,196.5,13.0,0.2432069571110797,0.4050014158671793,0.6005089058524173,0.8083657653869495,2
14780,5.640613767310217,2017-11-11 06:20:00,73.84061968326569,184.0,12.0,0.2546721628413577,0.4240694838263331,0.6005434782608695,0.7743885218289017,2
14795,5.95839482462347,2017-11-11 06:35:00,75.25483322143555,190.0,12.0,0.2618322128315416,0.4215942409999399,0.6210526315789474,0.7790138974457379,2
