mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
13760,14.925379906226327,2017-11-10 13:20:00,115.15432798862456,436.0,18.0,0.3037227807298573,0.41317670015044544,0.7350917431192661,0.9483431597180044,3
13775,15.36791138592576,2017-11-10 13:35:00,116.56854152679443,440.5,18.0,0.3061083189319624,0.4073737597870979,0.7514188422247446,0.9404174426015816,3
13790,15.046070309780722,2017-11-10 13:50:00,116.32590091228485,439.5,18.0,0.3004217001861712,0.4081463283827581,0.7360637087599545,0.9463098350532264,3
13805,14.603538830081284,2017-11-10 14:05:00,116.56854152679443,426.5,18.0,0.28853714654613977,0.3944265801343866,0.7315357561547479,0.9378590957065744,3
13820,14.885149771708194,2017-11-10 14:20:00,115.15432798862456,435.5,18.0,0.3027751277478608,0.4127028736594472,0.7336394948335246,0.940465931630194,3
13835,14.804689502671936,2017-11-10 14:35:00,114.81118214130402,427.0,18.0,0.3036343653159065,0.4070702480059407,0.7459016393442623,0.9410215898872788,3
13850,15.2874511168895,2017-11-10 14:50:00,116.32590091228485,446.0,18.0,0.3050650031256793,0.41418262220411856,0.7365470852017937,0.9415712365984298,2
13865,15.005840175262588,2017-11-10 15:05:00,115.9827550649643,442.0,18.0,0.30126781757818977,0.4129003887428213,0.7296380090497737,0.9441300009149604,2
13880,15.005840175262588,2017-11-10 15:20:00,113.74011445045471,433.5,18.0,0.31375096085431603,0.4210868158834241,0.7450980392156863,0.9396243959838728,3
13895,15.40814152044389,2017-11-10 15:35:00,117.9827550649643,441.0,18.0,0.2992652772827357,0.3981176086928701,0.7517006802721088,0.9448283758074796,3
13910,14.885149771708194,2017-11-10 15:50:00,117.74011445045471,439.0,18.0,0.2882624521677671,0.39794722170330105,0.724373576309795,0.9386612707842036,3
13925,15.247220982371365,2017-11-10 16:05:00,117.39696860313416,445.0,18.0,0.2999797897211925,0.40574773989644575,0.7393258426966293,0.9310356180996172,3
13940,15.36791138592576,2017-11-10 16:20:00,117.39696860313416,444.0,18.0,0.3018033750690417,0.4048359472225212,0.7454954954954955,0.9391364170780732,3
13955,15.649522327552672,2017-11-10 16:35:00,115.74011445045471,451.5,18.0,0.3170726259015914,0.423545238445469,0.7486157253599114,0.9377640770551828,3
13970,15.488601789480152,2017-11-10 16:50:00,115.9827550649643,446.0,18.0,0.3124777828834247,0.4166370438445663,0.75,0.9371574457097768,3
13985,15.36791138592576,2017-11-10 17:05:00,119.15432798862456,446.0,18.0,0.2916390263480132,0.3947526729930619,0.7387892376681614,0.9296177201468064,3
14000,15.36791138592576,2017-11-10 17:20:00,115.49747383594513,450.0,18.0,0.3113410293822352,0.4239136557398058,0.7344444444444445,0.9292573864440704,3
14015,15.36791138592576,2017-11-10 17:35:00,117.15432798862456,450.5,18.0,0.30259702465860544,0.4124658384529553,0.7336293007769146,0.9359650847662592,3
14030,15.569062058516412,2017-11-10 17:50:00,117.9827550649643,448.5,18.0,0.30287632135251225,0.4048883163237012,0.7480490523968785,0.9377296019069932,3
