mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
13760.0,6.2390004123711345,2017-11-10 13:20:00,71.01219260692595,176.5,12.0,0.30775915220340183,0.43983393007206817,0.6997167138810199,0.8301946411301838,,2
13775.0,6.441565360824742,2017-11-10 13:35:00,70.18376553058624,182.0,12.0,0.3278231814913685,0.4643098757309655,0.7060439560439561,0.8320310288861329,,2
13790.0,6.3200263917525765,2017-11-10 13:50:00,69.35533845424652,179.5,12.0,0.3278640497730475,0.4689370273646376,0.6991643454038997,0.8199208441656322,,2
13805.0,6.522591340206188,2017-11-10 14:05:00,69.94112491607666,180.5,12.0,0.33395503072469884,0.4636837157369856,0.7202216066481995,0.813737081761159,,2
13820.0,6.84669525773196,2017-11-10 14:20:00,68.5269113779068,187.5,12.0,0.3706272281793265,0.5017516626976442,0.7386666666666667,0.8350256795873032,,2
13835.0,6.644130309278351,2017-11-10 14:35:00,69.11269783973694,181.5,12.0,0.3499015067877569,0.4774971690374277,0.7327823691460055,0.8091260184035226,,2
13850.0,6.644130309278351,2017-11-10 14:50:00,70.76955199241637,185.0,12.0,0.3337095323523319,0.464182432219409,0.7189189189189189,0.8200128137130874,,2
13865.0,6.644130309278351,2017-11-10 15:05:00,70.76955199241637,183.0,12.0,0.3337095323523319,0.4591642437629829,0.726775956284153,0.8055647337416367,,2
13880.0,6.279513402061857,2017-11-10 15:20:00,69.35533845424652,178.0,12.0,0.32525158722505504,0.465018333542649,0.6994382022471911,0.7840946994023411,,2
13895.0,6.603617319587629,2017-11-10 15:35:00,71.59797906875609,186.0,12.0,0.32358044441073835,0.4559542625787677,0.7096774193548387,0.8102523173445303,,2
13910.0,6.725156288659794,2017-11-10 15:50:00,70.76955199241637,182.5,12.0,0.338727720808758,0.4579096966488765,0.7397260273972602,0.8084509992323968,,2
13925.0,6.765669278350518,2017-11-10 16:05:00,69.35533845424652,187.5,12.0,0.35660113780096403,0.4898367277485769,0.728,0.8240654136249274,,2
13940.0,6.927721237113402,2017-11-10 16:20:00,71.59797906875609,194.5,12.0,0.3431913804356316,0.4767908821052168,0.7197943444730077,0.8204084226090796,,2
13955.0,6.887208247422682,2017-11-10 16:35:00,69.94112491607666,186.0,12.0,0.3570749943902549,0.4778125824214922,0.7473118279569892,0.7977876615673773,,2
13970.0,6.887208247422682,2017-11-10 16:50:00,70.76955199241637,189.0,12.0,0.34876409772161004,0.4742188091322612,0.7354497354497355,0.8250714027901153,,2
13985.0,6.806182268041238,2017-11-10 17:05:00,69.11269783973694,190.0,12.0,0.3604248603753586,0.4998592954110813,0.7210526315789474,0.8362776341940235,,2
14000.0,6.725156288659794,2017-11-10 17:20:00,70.76955199241637,189.5,12.0,0.338727720808758,0.4754733562463676,0.712401055408971,0.8388698232783872,,2
14015.0,6.84669525773196,2017-11-10 17:35:00,68.28427076339722,181.0,12.0,0.3719183435453575,0.4878059433457225,0.7624309392265194,0.8216946816367267,,2
14030.0,6.725156288659794,2017-11-10 17:50:00,70.5269113779068,180.5,12.0,0.3397992519136357,0.4560131224565892,0.7451523545706371,0.8009448022346167,,2
14765.0,8.548240824742269,2017-11-11 06:05:00,81.84061968326569,239.0,13.0,0.3292677277021242,0.448404483879246,0.7343096234309623,0.8397111002460298,,2
14780.0,8.507727835051547,2017-11-11 06:20:00,85.01219260692595,238.5,14.0,0.29994147885589423,0.414701696852932,0.7232704402515723,0.82797054740615,,2
14795.0,8.629266804123713,2017-11-11 06:35:00,83.01219260692595,246.0,13.0,0.3218628137642869,0.4486019953881845,0.7174796747967479,0.8288376760776798,,2
14810.0,8.629266804123713,2017-11-11 06:50:00,80.76955199241637,238.5,13.0,0.3409477136298398,0.4594125971791909,0.7421383647798742,0.8357311593738148,,2
14825.0,8.629266804123713,2017-11-11 07:05:00,83.59797906875609,240.5,13.0,0.3164688539592121,0.4324474964613098,0.7318087318087318,0.8142126157390015,,2
14840.0,8.669779793814433,2017-11-11 07:20:00,81.84061968326569,243.0,13.0,0.3348962358679725,0.4559091614337105,0.7345679012345679,0.8306342809973922,,2
14855.0,8.264649896907217,2017-11-11 07:35:00,81.3553384542465,232.0,13.0,0.3180186305255526,0.4404795360115117,0.7219827586206896,0.8207455291667441,,2
14870.0,8.264649896907217,2017-11-11 07:50:00,82.66904675960541,237.5,13.0,0.30983031563083896,0.4367044508149808,0.7094736842105264,0.8320494981728932,,2
14885.0,8.386188865979381,2017-11-11 08:05:00,84.66904675960541,240.0,13.0,0.2988717776421768,0.4206992764464659,0.7104166666666667,0.846707400460959,,2
14900.0,8.06208494845361,2017-11-11 08:20:00,84.66904675960541,236.0,13.0,0.2848484684272946,0.4136876218390249,0.6885593220338984,0.8495038532556345,,2
14915.0,8.143110927835053,2017-11-11 08:35:00,84.08326029777527,235.0,13.0,0.29327478313735034,0.4176943881047112,0.7021276595744681,0.8334209880388779,,2
14930.0,8.264649896907217,2017-11-11 08:50:00,81.94112491607666,231.0,13.0,0.3125521506243694,0.4323326155343074,0.7229437229437229,0.8210561212197647,,2
14945.0,8.507727835051547,2017-11-11 09:05:00,82.42640614509583,244.0,13.0,0.32182989454881444,0.4513016912063835,0.7131147540983607,0.8169720255548677,,2
14960.0,8.386188865979381,2017-11-11 09:20:00,82.18376553058623,236.0,13.0,0.3172211792175369,0.4390862070107844,0.7224576271186439,0.7968287086629176,,2
14975.0,8.669779793814433,2017-11-11 09:35:00,83.01219260692595,244.5,13.0,0.3236863991113933,0.4458666173675249,0.7259713701431493,0.8176594219486768,,2
14990.0,8.872344742268043,2017-11-11 09:50:00,83.01219260692595,249.0,13.0,0.33280432584692554,0.4540727514295038,0.7329317269076305,0.8310340458384874,,2
15005.0,8.669779793814433,2017-11-11 10:05:00,84.08326029777527,247.0,13.0,0.3163812812027174,0.439023463241973,0.7206477732793523,0.8375407365998357,,2
15020.0,8.588753814432991,2017-11-11 10:20:00,83.84061968326569,240.5,13.0,0.31374587572056656,0.4299480519133689,0.7297297297297297,0.8321695179574019,,2
15035.0,8.507727835051547,2017-11-11 10:35:00,81.3553384542465,237.5,13.0,0.32941034266378144,0.4509219388048881,0.7305263157894737,0.8248747083151002,,2
15050.0,8.872344742268043,2017-11-11 10:50:00,85.25483322143555,252.0,13.0,0.3146612283543799,0.4356847777214491,0.7222222222222222,0.8342850030089242,,2
15065.0,8.345675876288661,2017-11-11 11:05:00,85.25483322143555,243.0,13.0,0.292185426329067,0.42012460708854016,0.6954732510288066,0.8320471276372211,,2
15080.0,8.345675876288661,2017-11-11 11:20:00,83.59797906875609,242.0,13.0,0.3038820245403799,0.4351446741939168,0.6983471074380165,0.8247065365927977,,2
