mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
13760.0,9.844656494845363,2017-11-10 13:20:00,95.25483322143556,285.0,15.0,0.2783760572784804,0.39471232002172585,0.7052631578947368,0.6231877956470281,,3
13775.0,10.128247422680413,2017-11-10 13:35:00,98.08326029777528,301.5,15.0,0.27038987353635263,0.39382872884642667,0.6865671641791045,0.5996846956480858,,3
13790.0,9.763630515463918,2017-11-10 13:50:00,100.66904675960541,299.5,15.0,0.2436579052311593,0.3713768072098331,0.656093489148581,0.5974883990560582,,4
13805.0,9.885169484536084,2017-11-10 14:05:00,99.25483322143556,300.5,15.0,0.25511531556631456,0.3833107616383877,0.6655574043261231,0.5848935143413874,,3
13820.0,10.128247422680413,2017-11-10 14:20:00,97.25483322143556,295.5,15.0,0.27501591227738803,0.3925951791206192,0.700507614213198,0.5991520926237511,,3
13835.0,9.966195463917527,2017-11-10 14:35:00,102.911687374115,298.0,15.0,0.2384934869054978,0.3535873586957132,0.674496644295302,0.6268345478464858,,3
13850.0,10.654916288659797,2017-11-10 14:50:00,98.911687374115,304.5,15.0,0.2825773339748531,0.3911127190697398,0.7224958949096879,0.6220633962765009,,3
13865.0,10.209273402061855,2017-11-10 15:05:00,100.08326029777528,305.0,15.0,0.2609457993846103,0.38263686928993335,0.6819672131147541,0.5709860252928912,,3
13880.0,10.33081237113402,2017-11-10 15:20:00,96.66904675960541,303.5,15.0,0.28575505791125866,0.4081254591814918,0.7001647446457989,0.5534223194263109,,3
13895.0,10.452351340206189,2017-11-10 15:35:00,99.74011445045471,309.0,15.0,0.2715867634032996,0.3903270227517189,0.6957928802588996,0.553345512418437,,3
13910.0,10.533377319587627,2017-11-10 15:50:00,97.01219260692595,310.0,15.0,0.2890780550224176,0.4139223882538081,0.6983870967741935,0.5620340538682579,,3
13925.0,10.533377319587627,2017-11-10 16:05:00,98.911687374115,310.5,15.0,0.28000844912053624,0.3988193736326904,0.7020933977455717,0.5524356447788668,,3
13940.0,10.614403298969073,2017-11-10 16:20:00,95.25483322143556,305.5,15.0,0.3046902119465954,0.4231039079531132,0.7201309328968903,0.5845591134096986,,3
13955.0,10.452351340206189,2017-11-10 16:35:00,100.32590091228485,306.5,15.0,0.26780027823390185,0.3826610036302606,0.6998368678629691,0.5565345967916218,,3
13970.0,10.77645525773196,2017-11-10 16:50:00,100.56854152679443,312.0,15.0,0.27707058600538964,0.3876503266084375,0.7147435897435898,0.5447610238402009,,3
13985.0,10.938507216494846,2017-11-10 17:05:00,101.15432798862456,319.0,15.0,0.2781692579101341,0.3917703897277385,0.7100313479623824,0.5145559289323075,,3
14000.0,10.73594226804124,2017-11-10 17:20:00,99.01219260692595,316.5,15.0,0.2826448663659595,0.40570113471576497,0.6966824644549763,0.5820385974204897,,3
14015.0,11.060046185567007,2017-11-10 17:35:00,100.66904675960541,322.0,15.0,0.2833375640983201,0.3992765673508055,0.7096273291925466,0.6071242444354263,,3
14030.0,10.77645525773196,2017-11-10 17:50:00,100.08326029777528,317.5,15.0,0.27850945895857443,0.3983187081952584,0.6992125984251969,0.6285739350219604,,3
14765.0,13.126208659793816,2017-11-11 06:05:00,119.74011445045471,396.5,16.0,0.2375197989946617,0.3475151302634073,0.6834804539722572,0.4007755665255806,,4
14780.0,12.964156701030927,2017-11-11 06:20:00,117.15432798862456,396.0,16.0,0.2476626177614305,0.3625670855213548,0.6830808080808081,0.3588349217673554,,4
14795.0,12.315948865979385,2017-11-11 06:35:00,121.74011445045471,386.0,16.0,0.21197393466908648,0.32728775512906955,0.6476683937823834,0.4097258173066584,,4
14810.0,12.761591752577319,2017-11-11 06:50:00,116.911687374115,384.5,16.0,0.2417963580146989,0.353500759150767,0.6840052015604682,0.4234378376473847,,4
14825.0,12.559026804123715,2017-11-11 07:05:00,119.49747383594513,386.5,16.0,0.2257250638731362,0.3401276303585463,0.6636481241914618,0.4932186695248488,,4
14840.0,12.680565773195875,2017-11-11 07:20:00,120.66904675960541,387.5,16.0,0.22308925207749425,0.3344181244875397,0.6670967741935484,0.4387886283823531,,4
14855.0,12.559026804123715,2017-11-11 07:35:00,121.74011445045471,388.0,16.0,0.2179092048398209,0.3289835466064222,0.6623711340206185,0.4931055444443068,,4
14870.0,12.559026804123715,2017-11-11 07:50:00,125.15432798862456,387.5,16.0,0.2041765707892053,0.3108778828322871,0.6567741935483871,0.5580125529149381,,4
14885.0,12.356461855670107,2017-11-11 08:05:00,120.911687374115,390.0,16.0,0.2157481207610573,0.3352261637323201,0.6435897435897436,0.40611702485209694,,4
14900.0,12.113383917525773,2017-11-11 08:20:00,121.74011445045471,378.5,16.0,0.20773445597570475,0.3209285370889969,0.6472919418758256,0.3969041960747992,,4
14915.0,12.923643711340208,2017-11-11 08:35:00,121.9827550649643,396.5,16.0,0.22422163418336924,0.3348545308990806,0.669609079445145,0.3936301384942464,,4
14930.0,11.951331958762884,2017-11-11 08:50:00,124.911687374115,390.5,16.0,0.1924870934893233,0.3145029707430157,0.6120358514724712,0.4087128013838443,,4
14945.0,12.680565773195875,2017-11-11 09:05:00,124.56854152679443,400.5,16.0,0.20893577609650985,0.3243363501033031,0.6441947565543071,0.4302999927154085,,4
