mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
13760,8.971319997543047,2017-11-10 13:20:00,91.25483322143556,259.5,14.0,0.2761526418583136,0.3915935003400676,0.7052023121387283,0.9605610877683248,2
13775,8.850629593988659,2017-11-10 13:35:00,92.08326029777528,259.0,14.0,0.26676017527288026,0.3838382521981999,0.6949806949806949,0.9665480579300578,2
13790,8.931089863024917,2017-11-10 13:50:00,93.49747383594513,259.5,14.0,0.2609076056717469,0.373033188274481,0.6994219653179191,0.964927082691798,2
13805,8.931089863024917,2017-11-10 14:05:00,92.66904675960541,258.0,14.0,0.2655932920263915,0.3775375721366887,0.7034883720930233,0.9680470488486695,2
13820,8.448328248807355,2017-11-10 14:20:00,90.66904675960541,249.0,14.0,0.2606250452197818,0.3806195675057224,0.6847389558232931,0.9607101201400978,2
13835,8.770169324952397,2017-11-10 14:35:00,91.49747383594513,261.0,14.0,0.2679352642618929,0.3917708906014232,0.6839080459770115,0.9631396265979631,2
13850,9.25293093916996,2017-11-10 14:50:00,91.25483322143556,266.5,14.0,0.2867158576671016,0.4021567161488556,0.7129455909943715,0.9615454810032404,2
13865,9.011550132061178,2017-11-10 15:05:00,92.08326029777528,263.5,14.0,0.2726881791678331,0.3905072565800219,0.6982922201138521,0.9624740834657196,3
13880,8.890859728506786,2017-11-10 15:20:00,96.911687374115,262.0,14.0,0.2395027940764922,0.3505571622795584,0.683206106870229,0.9608843485187308,2
13895,8.770169324952397,2017-11-10 15:35:00,94.32590091228485,261.5,14.0,0.2506953610379322,0.36933429245870014,0.6787762906309751,0.9626313487097528,2
13910,8.971319997543047,2017-11-10 15:50:00,92.66904675960541,264.5,14.0,0.2670566159494019,0.3870491776362564,0.6899810964083176,0.9605364281197244,3
13925,9.21270080465183,2017-11-10 16:05:00,91.01219260692595,260.5,14.0,0.28597104612593377,0.3952013661315955,0.7236084452975048,0.9590841388823772,2
13940,9.172470670133695,2017-11-10 16:20:00,94.32590091228485,264.5,14.0,0.2648190433499284,0.373571397152299,0.7088846880907372,0.9599080827769196,3
13955,8.931089863024917,2017-11-10 16:35:00,94.32590091228485,267.0,14.0,0.2563448339627307,0.377102317730298,0.6797752808988764,0.962155421123362,3
13970,9.172470670133695,2017-11-10 16:50:00,96.56854152679443,268.5,14.0,0.2519881545341302,0.3618118689433901,0.6964618249534451,0.959119186079584,2
13985,9.132240535615571,2017-11-10 17:05:00,96.08326029777528,269.5,14.0,0.2518176288108672,0.3668370322406957,0.6864564007421149,0.9597622384941372,2
14000,9.09201040109744,2017-11-10 17:20:00,96.911687374115,270.5,14.0,0.2461928162573997,0.36193019998710135,0.6802218114602587,0.9615760415502036,2
14015,8.810399459470528,2017-11-10 17:35:00,96.911687374115,265.0,14.0,0.2368267852041292,0.35457117558810297,0.6679245283018868,0.959952592984078,2
14030,9.172470670133695,2017-11-10 17:50:00,97.25483322143556,267.0,14.0,0.2457871679773757,0.35473066945923964,0.6928838951310862,0.9574899016015892,2
14765,11.183977396040213,2017-11-11 06:05:00,111.15432798862456,345.0,15.0,0.2334209321938333,0.3508942117946514,0.6652173913043479,0.9633692743976936,4
14780,10.982826723449561,2017-11-11 06:20:00,109.15432798862456,339.0,15.0,0.2378343010134077,0.3575424746942137,0.6651917404129793,0.9616005654207984,4
14795,11.143747261522082,2017-11-11 06:35:00,107.9827550649643,333.0,15.0,0.24841166519455826,0.3588767223851969,0.6921921921921922,0.9603342613053736,4
14810,11.103517127003954,2017-11-11 06:50:00,109.9827550649643,344.0,15.0,0.2373815052137728,0.3573708437353953,0.6642441860465116,0.9639802594025244,4
14825,11.304667799594604,2017-11-11 07:05:00,108.56854152679443,344.0,15.0,0.2494696478698801,0.3667417045608493,0.6802325581395349,0.9647228088736828,4
14840,10.862136319895171,2017-11-11 07:20:00,110.81118214130402,337.0,15.0,0.22770507146837385,0.3448836363363685,0.6602373887240356,0.96552488579964,4
14855,10.902366454413302,2017-11-11 07:35:00,110.56854152679443,338.0,15.0,0.2292195022267324,0.3474268688458993,0.6597633136094675,0.9628226029110694,4
14870,10.862136319895171,2017-11-11 07:50:00,110.22539567947388,338.5,15.0,0.2306489033646491,0.35011055510732597,0.6587887740029542,0.9608127429494872,4
14885,11.103517127003954,2017-11-11 08:05:00,107.9827550649643,342.0,15.0,0.2473339573195276,0.3685760932604725,0.6710526315789473,0.9654752380485966,4
14900,11.224207530558344,2017-11-11 08:20:00,108.56854152679443,343.0,15.0,0.2484035382635985,0.3656755949545678,0.6793002915451894,0.9656392863293324,4
14915,11.063286992485821,2017-11-11 08:35:00,107.74011445045471,331.0,15.0,0.24682539796543626,0.35832985406385703,0.6888217522658611,0.9632868345215244,4
14930,11.264437665076473,2017-11-11 08:50:00,103.9827550649643,345.0,15.0,0.27486432065126964,0.4009648652206682,0.6855072463768116,0.9639281846396148,3
14945,11.304667799594604,2017-11-11 09:05:00,105.9827550649643,343.0,15.0,0.2634695110737514,0.38373690997153603,0.6865889212827988,0.9636326258692028,4
14960,10.902366454413302,2017-11-11 09:20:00,108.32590091228485,345.5,15.0,0.23934412534062505,0.3699928201574316,0.6468885672937771,0.9628172350738592,4
14975,11.546048606703383,2017-11-11 09:35:00,110.56854152679443,355.0,15.0,0.24566574453896425,0.3649010013026457,0.6732394366197183,0.9639296231321848,4
14990,11.505818472185256,2017-11-11 09:50:00,111.9827550649643,356.0,15.0,0.2379968351310677,0.356744729712253,0.6671348314606742,0.961828604308369,4
15005,11.183977396040213,2017-11-11 10:05:00,110.911687374115,355.5,15.0,0.2339325857337544,0.36315735470895066,0.6441631504922645,0.9652957593211464,4
15020,11.546048606703383,2017-11-11 10:20:00,110.81118214130402,361.5,15.0,0.2451027623221373,0.3699567790373805,0.6625172890733056,0.9657083162607004,4
15035,11.465588337667125,2017-11-11 10:35:00,112.32590091228485,359.5,15.0,0.2345529796515863,0.35805433624095656,0.655076495132128,0.9645359017392976,4
15050,11.706969144775904,2017-11-11 10:50:00,113.39696860313416,374.5,16.0,0.2364952052695871,0.3659812164192577,0.6461949265687583,0.9665746250359912,4
15065,11.183977396040213,2017-11-11 11:05:00,114.56854152679443,363.0,15.0,0.21827999844765705,0.34752473437061193,0.628099173553719,0.9645106762098388,4
