mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
13760,6.395343778429191,2017-11-10 13:20:00,68.5269113779068,205.5,12.0,0.3492191572375603,0.5499198223166181,0.635036496350365,0.6509682971453753,2
13775,6.1967306176084085,2017-11-10 13:35:00,69.35533845424652,202.0,12.0,0.3278640497730475,0.5277174346944669,0.6212871287128713,0.6526849139373581,2
13790,6.236453249772565,2017-11-10 13:50:00,71.59797906875609,212.0,12.0,0.30887224239206845,0.5196898046596707,0.5943396226415094,0.6500232871311327,2
13805,6.236453249772565,2017-11-10 14:05:00,68.76955199241638,205.0,12.0,0.3374591395376131,0.5447175087024463,0.6195121951219512,0.6462413682701532,2
13820,6.1570079854442525,2017-11-10 14:20:00,70.18376553058624,206.5,12.0,0.3176185688379407,0.5268131282332109,0.6029055690072639,0.6328969614845859,2
13835,6.395343778429191,2017-11-10 14:35:00,71.01219260692595,212.0,12.0,0.32520299078982945,0.5282991114746655,0.6155660377358491,0.651597691811962,2
13850,6.4747890427575046,2017-11-10 14:50:00,72.18376553058623,214.5,12.0,0.31714403654277395,0.5173185995317492,0.6130536130536131,0.6429735285126501,2
13865,6.315898514100878,2017-11-10 15:05:00,68.5269113779068,206.0,12.0,0.34386713950211883,0.5512578267504784,0.6237864077669902,0.6691634430843224,2
13880,6.4747890427575046,2017-11-10 15:20:00,70.76955199241637,209.5,12.0,0.3312004381241189,0.5256552408106281,0.630071599045346,0.6782552790542317,2
13895,6.355621146265035,2017-11-10 15:35:00,70.18376553058624,211.0,12.0,0.33037433465472543,0.5382933174683172,0.6137440758293838,0.6377260196592868,2
13910,6.236453249772565,2017-11-10 15:50:00,68.76955199241638,205.0,12.0,0.3374591395376131,0.5447175087024463,0.6195121951219512,0.6376786838087561,2
13925,6.315898514100878,2017-11-10 16:05:00,69.35533845424652,203.0,12.0,0.3357014374170247,0.5303298972424593,0.6330049261083743,0.6397659092952422,2
13940,6.276175881936723,2017-11-10 16:20:00,68.18376553058624,205.0,12.0,0.3473369830487601,0.5541173659532749,0.6268292682926829,0.5770701116015213,2
13955,6.5145116749216605,2017-11-10 16:35:00,70.18376553058624,212.0,12.0,0.3405789473081533,0.5408444706316742,0.6297169811320755,0.6228030319938666,2
13970,6.315898514100878,2017-11-10 16:50:00,70.18376553058624,209.0,12.0,0.3278231814913685,0.5331910111416033,0.6148325358851675,0.6163261142409955,2
13985,6.4747890427575046,2017-11-10 17:05:00,71.94112491607666,213.0,12.0,0.3180729309616577,0.5171720175178098,0.6150234741784038,0.6497559219301865,2
14000,6.435066410593348,2017-11-10 17:20:00,68.5269113779068,207.0,12.0,0.35189516610528115,0.5539338356181992,0.6352657004830918,0.6620496816684008,2
14015,6.315898514100878,2017-11-10 17:35:00,68.18376553058624,205.5,12.0,0.3500399945899956,0.5554688717238926,0.6301703163017032,0.6699621492014166,2
