mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
13760.0,10.177819592587502,2017-11-10 13:20:00,91.84061968326569,295.0,15.0,0.3046727170126936,0.43950343040950907,0.6932203389830508,0.8576278308915447,,2
13775.0,10.094735351015359,2017-11-10 13:35:00,95.74011445045471,293.0,15.0,0.2769321317863914,0.4016886862050133,0.6894197952218429,0.8566277319166506,,2
13790.0,10.053193230229287,2017-11-10 13:50:00,96.66904675960541,290.0,15.0,0.26827357201551105,0.3899716084436001,0.6879310344827586,0.8419241009245048,,2
13805.0,10.136277471801431,2017-11-10 14:05:00,94.08326029777528,285.5,15.0,0.2881915112737688,0.4053136771855221,0.7110332749562172,0.8319127960443164,,2
13820.0,10.094735351015359,2017-11-10 14:20:00,98.08326029777528,288.0,15.0,0.2612462546244953,0.3761946066592732,0.6944444444444444,0.8234273011613936,,3
13835.0,10.136277471801431,2017-11-10 14:35:00,92.66904675960541,287.5,15.0,0.2977864183326208,0.4207056278654961,0.7078260869565217,0.841620135688726,,2
13850.0,10.136277471801431,2017-11-10 14:50:00,92.66904675960541,290.5,15.0,0.2977864183326208,0.42509559963452737,0.7005163511187608,0.8419350058577671,,2
13865.0,10.011651109443216,2017-11-10 15:05:00,95.74011445045471,287.0,15.0,0.27419022949147664,0.39346297932026897,0.6968641114982579,0.8503338439749775,,2
13880.0,10.094735351015359,2017-11-10 15:20:00,93.84061968326569,288.5,15.0,0.2875432522298317,0.41169344053750107,0.6984402079722704,0.8191382488740173,,2
13895.0,10.136277471801431,2017-11-10 15:35:00,96.08326029777528,287.0,15.0,0.27495762713402794,0.3906576187498317,0.7038327526132404,0.8469428157663587,,2
13910.0,9.845482626298931,2017-11-10 15:50:00,96.08326029777528,286.0,15.0,0.26542939253037345,0.3892964423778811,0.6818181818181818,0.8415536572032453,,2
13925.0,9.762398384726787,2017-11-10 16:05:00,90.66904675960541,278.5,15.0,0.30036845387499783,0.4257130504029868,0.7055655296229802,0.8391359965512136,,2
13940.0,9.845482626298931,2017-11-10 16:20:00,93.84061968326569,282.5,15.0,0.2789811702775787,0.403131358585248,0.6920353982300885,0.8419629714770058,,2
13955.0,9.762398384726787,2017-11-10 16:35:00,96.911687374115,282.5,15.0,0.2582348561830335,0.3779862532212795,0.6831858407079646,0.8559353240551918,,2
13970.0,9.720856263940718,2017-11-10 16:50:00,92.66904675960541,276.0,15.0,0.2831531791025165,0.40387740275087625,0.7010869565217391,0.8508500391440059,,2
13985.0,9.762398384726787,2017-11-10 17:05:00,94.08326029777528,277.5,15.0,0.2754145477197594,0.3939563762486249,0.6990990990990991,0.8541971110548687,,2
