mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
16700,16.088045698303226,2017-11-12 14:20:00,125.9827550649643,467.0,17.0,0.24346289455569475,0.36974690002442095,0.658458244111349,0.930735163449348,4
16715,16.309644123899687,2017-11-12 14:35:00,125.9827550649643,465.5,17.0,0.2474216408086329,0.3685592761485396,0.6713211600429646,0.9269814527869042,4
16730,16.398283494138276,2017-11-12 14:50:00,123.63960921764374,460.5,17.0,0.2601766580452102,0.3785508721321305,0.6872964169381107,0.9241289487890624,4
16745,16.398283494138276,2017-11-12 15:05:00,123.9827550649643,469.0,17.0,0.257920975161427,0.3834070914444033,0.6727078891257996,0.9190742498768181,4
16760,16.44260317925757,2017-11-12 15:20:00,126.22539567947388,466.0,17.0,0.2492318063574785,0.3675380435524842,0.6781115879828327,0.9355822828452216,4
16775,16.841480345331203,2017-11-12 15:35:00,128.22539567947388,471.5,17.0,0.2476320075252948,0.3603657146548658,0.6871686108165429,0.9306952344600276,4
16790,16.619881919734738,2017-11-12 15:50:00,125.74011445045471,465.5,17.0,0.25354371207750226,0.36998306574318907,0.6852846401718582,0.9181453024928036,4
16805,16.752840975092617,2017-11-12 16:05:00,127.39696860313416,470.5,17.0,0.2493145056693093,0.3642934003646274,0.6843783209351754,0.9250299955570076,4
16820,17.018759085808373,2017-11-12 16:20:00,124.56854152679443,472.5,17.0,0.2664336059525261,0.3826440085488407,0.6962962962962963,0.9209305136575741,4
17645,19.146103971534426,2017-11-13 06:05:00,148.710676908493,572.5,18.0,0.20854108431183727,0.325312726889719,0.6410480349344978,0.9460329322081579,4
17660,18.259710269148567,2017-11-13 06:20:00,147.39696860313416,557.0,18.0,0.2001284626281048,0.3221721204735675,0.6211849192100538,0.933202891121202,4
17675,18.569948064983613,2017-11-13 06:35:00,148.1248904466629,557.5,18.0,0.20303458365141472,0.3192998036266959,0.6358744394618834,0.9231905736631004,4
17690,18.126751213790687,2017-11-13 06:50:00,147.29646337032318,548.5,18.0,0.19953287095641856,0.3176887655140656,0.6280765724703737,0.9121666064210064,4
17705,17.594914992359175,2017-11-13 07:05:00,149.78174459934237,548.0,18.0,0.186244623373422,0.3069535446876247,0.6067518248175182,0.922963505237588,4
17720,17.81651341795564,2017-11-13 07:20:00,144.22539567947388,546.5,18.0,0.2041940514242692,0.3301539914300683,0.6184812442817932,0.9159592018446364,4
17735,16.885800030450493,2017-11-13 07:35:00,150.1248904466629,539.5,17.0,0.1759153839868473,0.30081251873503684,0.5848007414272475,0.9211698905976904,4
17750,16.797160660211908,2017-11-13 07:50:00,149.29646337032318,540.5,17.0,0.17674550156995206,0.30472390302570684,0.580018501387604,0.9062291130231498,4
17765,17.018759085808373,2017-11-13 08:05:00,153.19595813751218,539.5,17.0,0.1702716598359709,0.28887283170285,0.5894346617238183,0.9409385131716662,4
17780,17.81651341795564,2017-11-13 08:20:00,151.19595813751218,557.0,18.0,0.18525050557403347,0.3061855537232542,0.6050269299820467,0.9447778501848644,4
