mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
16700,20.74828158844765,2017-11-12 14:20:00,126.56854152679443,558.5,17.0,0.32318822451631296,0.4381083092047592,0.7376902417188899,0.7271255681545266,4
16715,20.304942238267145,2017-11-12 14:35:00,125.39696860313416,552.0,17.0,0.32286216414020635,0.4411384024885988,0.7318840579710145,0.7294237229073449,4
16730,20.437944043321306,2017-11-12 14:50:00,128.22539567947388,557.0,17.0,0.3095400094066185,0.4257130499740408,0.7271095152603232,0.7398907034804856,4
16745,20.260608303249093,2017-11-12 15:05:00,128.22539567947388,560.0,17.0,0.30724712044805097,0.4280059389326083,0.7178571428571429,0.7131540086164507,4
16760,19.86160288808664,2017-11-12 15:20:00,127.63960921764374,552.5,17.0,0.30351745287305565,0.4261585583541633,0.7122171945701358,0.7415052343874512,4
16775,19.86160288808664,2017-11-12 15:35:00,126.81118214130402,553.0,17.0,0.3082774581276082,0.4321354482752023,0.7133815551537069,0.720721157982325,4
16790,20.5266119133574,2017-11-12 15:50:00,128.81118214130402,560.5,17.0,0.30786710094028397,0.42450063979588987,0.7252453166815344,0.6823714606754507,4
16805,19.9946046931408,2017-11-12 16:05:00,127.39696860313416,548.5,17.0,0.3073846545053285,0.42468635515408737,0.7237921604375569,0.3715496424139807,4
16820,20.260608303249093,2017-11-12 16:20:00,130.46803629398346,561.5,18.0,0.2956678701864817,0.4145256157545804,0.7132680320569902,0.5388106106135304,4
17645,21.90096389891697,2017-11-13 06:05:00,137.0538227558136,632.5,18.0,0.29569897988314503,0.4231439022083466,0.6988142292490118,0.6961045025616084,4
17660,21.590626353790608,2017-11-13 06:20:00,136.81118214130402,627.0,18.0,0.29439895947896144,0.4209535863017305,0.6993620414673046,0.836719703105186,4
17675,21.90096389891697,2017-11-13 06:35:00,140.46803629398346,642.5,18.0,0.28372823087025617,0.4091927908734895,0.6933852140077821,0.7647407926690674,4
17690,21.634960288808664,2017-11-13 06:50:00,154.1248904466629,651.5,18.0,0.2266810044974779,0.3446503487283707,0.6577129700690714,0.7803718846865951,5
17705,22.16696750902527,2017-11-13 07:05:00,150.46803629398346,658.0,18.0,0.2450485096674052,0.3652138603876616,0.6709726443768997,0.8073983720762355,5
17720,22.344303249097468,2017-11-13 07:20:00,141.88224983215332,661.0,18.0,0.2859033269233245,0.4126246705159772,0.6928895612708018,0.4823285216316038,4
17735,22.521638989169674,2017-11-13 07:35:00,158.36753106117246,673.5,18.0,0.2239675477349017,0.3374544595066137,0.6636971046770601,0.6118393316670483,4
17750,22.56597292418772,2017-11-13 07:50:00,139.29646337032318,672.0,19.0,0.30276892503591196,0.4352100911746157,0.6956845238095238,0.6716798181270227,4
17765,22.521638989169674,2017-11-13 08:05:00,155.78174459934237,683.0,19.0,0.2337946087900593,0.35366936390611403,0.6610541727672035,0.5639890097293041,4
17780,22.47730505415162,2017-11-13 08:20:00,156.95331752300262,680.0,19.0,0.22878698323189475,0.34687881515649593,0.6595588235294118,0.2711661363577083,4
17795,22.876310469314078,2017-11-13 08:35:00,158.95331752300262,686.0,19.0,0.22704474412322115,0.3411888159222995,0.6654518950437318,0.21408739529165755,5
17810,23.14231407942237,2017-11-13 08:50:00,157.78174459934237,692.5,19.0,0.2334576413981445,0.3495554954988433,0.6678700361010831,0.5940410331416581,4
17825,23.452651624548736,2017-11-13 09:05:00,157.53910398483274,696.5,19.0,0.2369621463727961,0.35265840800994125,0.6719310839913855,0.3102461969279153,5
17840,23.80732310469314,2017-11-13 09:20:00,160.95331752300262,709.0,19.0,0.2301686738408324,0.34391905111306675,0.6692524682651622,0.20771742396972392,4
17855,23.674321299638986,2017-11-13 09:35:00,158.710676908493,704.5,19.0,0.23547216388012585,0.35146215985921325,0.6699787083037615,0.08350770735545412,5
17870,23.275315884476534,2017-11-13 09:50:00,156.95331752300262,693.5,19.0,0.2384791854200909,0.3537653798691617,0.6741167988464312,0.7196942254843954,4
17885,23.629987364620927,2017-11-13 10:05:00,158.710676908493,702.0,19.0,0.2344744004738541,0.3502149556013736,0.6695156695156695,0.5188889768725482,4
17900,23.98465884476533,2017-11-13 10:20:00,159.53910398483274,717.5,19.0,0.23648907371091696,0.3542398964250166,0.667595818815331,0.12109208171344008,4
17915,24.20632851985559,2017-11-13 10:35:00,160.6101716756821,713.5,19.0,0.2365119047178919,0.34758237696439936,0.6804484933426771,0.21183415618392665,5
17930,24.339330324909746,2017-11-13 10:50:00,160.36753106117246,719.5,19.0,0.2374724577970675,0.3515667353600618,0.6754690757470465,0.5086148799456429,4
17945,25.73581785388645,2017-11-13 11:05:00,148.710676908493,620.0,18.0,0.2460443855777264,0.3523037391644119,0.6983870967741935,0.496598737100169,4
17960,25.003497833653906,2017-11-13 11:20:00,145.53910398483274,611.0,17.0,0.2491722998422065,0.3624863695323527,0.6873977086743044,0.16369548757711694,4
17975,25.10811497940141,2017-11-13 11:35:00,148.22539567947388,617.5,17.0,0.2396506715445396,0.35318446224046096,0.6785425101214575,0.5397176040889848,4
17990,25.055806406527648,2017-11-13 11:50:00,147.88224983215332,616.5,17.0,0.24076413231495306,0.3542508056615001,0.6796431467964315,0.3367594371397009,4
18005,25.36965784377017,2017-11-13 12:05:00,148.1248904466629,622.5,17.0,0.24369877388907465,0.3565275834217367,0.6835341365461848,0.5486416450058607,4
18020,24.37579495916887,2017-11-13 12:20:00,148.46803629398346,611.5,17.0,0.23231194896679425,0.3486104461182691,0.6663941128372853,0.3649347910871184,4
18035,25.8927435725077,2017-11-13 12:35:00,146.81118214130404,621.0,18.0,0.25274390689352244,0.3620622057229007,0.6980676328502415,0.3185470650266492,4
18050,26.415829301245232,2017-11-13 12:50:00,149.0538227558136,637.0,18.0,0.2505690074577114,0.3602990016942713,0.695447409733124,0.583657389088748,4
18065,26.886606457109014,2017-11-13 13:05:00,148.46803629398346,648.5,18.0,0.2573959385484849,0.3697038009937817,0.6962220508866616,0.418773587115428,4
18080,25.945052145381457,2017-11-13 13:20:00,147.88224983215332,623.0,18.0,0.25053260546376976,0.3579858101007536,0.6998394863563403,0.3630762828130495,4
18095,26.52044644699274,2017-11-13 13:35:00,149.78174459934237,641.0,17.0,0.2495397886101037,0.35904602581161943,0.6950078003120125,0.4529961261505654,4
18110,26.363520728371487,2017-11-13 13:50:00,152.95331752300262,643.5,18.0,0.23768694939687324,0.3456532247161309,0.6876456876456877,0.15467430133399296,4
18125,25.578892135265182,2017-11-13 14:05:00,146.46803629398346,628.5,17.0,0.2521722548786847,0.3681539191434456,0.684964200477327,0.3607261977043283,4
18140,25.99736071825521,2017-11-13 14:20:00,152.1248904466629,640.5,18.0,0.2386537080094377,0.3477990898294537,0.6861826697892272,0.6367051806733799,4
18155,26.415829301245232,2017-11-13 14:35:00,149.53910398483274,645.0,18.0,0.25063122370295843,0.3624599535614533,0.6914728682170542,0.5083887333408137,4
18170,26.52044644699274,2017-11-13 14:50:00,149.88224983215332,633.5,17.0,0.2494849290022117,0.3543692881679397,0.7040252565114443,0.17769064341562338,5
18185,26.729680738487748,2017-11-13 15:05:00,135.63960921764374,638.5,18.0,0.3165822364065867,0.4361116676280595,0.725920125293657,0.6426751577683897,4
18200,26.781989311361503,2017-11-13 15:20:00,147.63960921764377,652.0,18.0,0.25971610754377017,0.3758821356682312,0.6909509202453987,0.6636719307875039,4
18215,27.880469341710313,2017-11-13 15:35:00,150.95331752300262,652.0,18.0,0.25946821716463697,0.35956063250019843,0.7216257668711656,0.4921485342828094,4
18230,26.834297884235248,2017-11-13 15:50:00,148.46803629398346,652.0,18.0,0.257966029220796,0.3716991183468707,0.6940184049079755,0.3143678145391663,4
18245,27.095840748604022,2017-11-13 16:05:00,150.1248904466629,661.5,18.0,0.2550912461932889,0.3688368510532472,0.691609977324263,0.5665008892579183,4
18260,27.14814932147777,2017-11-13 16:20:00,152.1248904466629,653.5,18.0,0.2489709331566035,0.3548582438775144,0.7016067329762815,0.2752585917228569,4
18275,26.781989311361503,2017-11-13 16:35:00,151.53910398483274,647.0,18.0,0.24734256986583064,0.3540500944760895,0.6986089644513137,0.4407201405736476,4
18290,27.618926477341557,2017-11-13 16:50:00,139.88224983215332,651.5,18.0,0.3076239609944822,0.4184071202252717,0.7352264006139677,0.4789300693942052,4
18305,26.415829301245232,2017-11-13 17:05:00,148.22539567947388,647.0,18.0,0.2533776789838449,0.3700572422179405,0.6846986089644513,0.14716816374880476,4
18320,26.25890358262397,2017-11-13 17:20:00,147.63960921764377,631.0,18.0,0.2539510441132758,0.36377550246419305,0.6980982567353408,0.17542605651457466,4
18335,25.8927435725077,2017-11-13 17:35:00,148.710676908493,635.5,18.0,0.24718084925245026,0.3611113326435222,0.6845003933910306,0.4893609222076702,4
18350,26.991223602856522,2017-11-13 17:50:00,150.95331752300262,649.0,18.0,0.2511961167236816,0.3579062124120073,0.7018489984591679,0.12604325356516166,4
