mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
16700,21.40289776927425,2017-11-12 14:20:00,170.0243852138519,705.0,19.0,0.18561595865429967,0.3064619457875441,0.6056737588652482,0.8130316770226174,4
16715,22.257304865852063,2017-11-12 14:35:00,167.43859875202182,712.0,20.0,0.20103012823833125,0.3191381300015426,0.6299157303370787,0.8161159292416966,4
16730,23.06899160760099,2017-11-12 14:50:00,169.68123936653137,724.5,20.0,0.203825768896854,0.3162136393271321,0.6445824706694272,0.8510333004456124,4
16745,22.30002522068096,2017-11-12 15:05:00,169.09545290470126,713.0,20.0,0.19754939389302206,0.3133542110027248,0.6304347826086957,0.8547506437500408,4
16760,23.923398704178805,2017-11-12 15:20:00,168.26702582836148,731.5,20.0,0.21680854507962988,0.3246580362860784,0.6678058783321941,0.8671593425635996,4
16775,23.538915510718788,2017-11-12 15:35:00,165.68123936653137,728.0,20.0,0.21973762802819136,0.3332687358427569,0.6593406593406593,0.8449395171230467,4
16790,22.85538983345653,2017-11-12 15:50:00,167.43859875202182,720.5,20.0,0.20730531618779974,0.3229480655422914,0.6419153365718251,0.8189395012614231,4
16805,22.556347349654303,2017-11-12 16:05:00,170.85281229019162,712.0,20.0,0.19544359984847007,0.30651066760376816,0.6376404494382022,0.8444425865181759,4
16820,22.76994912379876,2017-11-12 16:20:00,166.85281229019162,716.0,20.0,0.2080864146426554,0.3231884444341459,0.6438547486033519,0.7868592432656051,4
17645,28.622637735356783,2017-11-13 06:05:00,192.99494767189026,914.5,21.0,0.1980414444879428,0.3085330510804492,0.6418808091853472,0.8429856500476005,4
17660,29.22072270296125,2017-11-13 06:20:00,196.0660153627396,928.0,23.0,0.19629906463178504,0.303356422944707,0.6470905172413793,0.847453614106079,4
17675,28.152713832238987,2017-11-13 06:35:00,189.92387998104093,909.5,21.0,0.20083991445807511,0.3168497869897993,0.6338647608576141,0.8520086452640443,4
17690,28.87895986433013,2017-11-13 06:50:00,199.82337474823,931.5,22.0,0.18568178266246804,0.2931569161865914,0.6333870101986044,0.8609657887308865,4
17705,28.152713832238987,2017-11-13 07:05:00,195.722869515419,910.0,22.0,0.1891150217003021,0.2985163395442757,0.6335164835164835,0.7864702081002385,4
17720,28.109993477410086,2017-11-13 07:20:00,192.16652059555054,911.0,22.0,0.1956691034679036,0.3100079187117567,0.6311745334796927,0.8349251461424939,4
17735,27.725510283950076,2017-11-13 07:35:00,193.5807341337204,907.5,22.0,0.18963487433457754,0.3043212174334733,0.6231404958677685,0.8335521527024008,4
17750,26.91382354220116,2017-11-13 07:50:00,190.99494767189026,890.5,21.0,0.18877594987584345,0.3067609185482456,0.6153846153846154,0.7786493286394814,4
17765,27.725510283950076,2017-11-13 08:05:00,194.16652059555054,912.5,22.0,0.1883257108224479,0.30415435597430746,0.6191780821917808,0.9334163746987204,4
17780,28.451756316041216,2017-11-13 08:20:00,188.99494767189026,922.5,22.0,0.20580946375940096,0.32454569285136314,0.6341463414634146,0.9533127148514764,4
17795,28.40903596121233,2017-11-13 08:35:00,199.23758828639984,935.0,23.0,0.183451282466192,0.2959912840481269,0.6197860962566845,0.957220617297629,4
17810,27.55462886463452,2017-11-13 08:50:00,196.0660153627396,914.5,22.0,0.18355024944337608,0.2989433715333346,0.6139967195188628,0.9316154571966412,4
17825,28.32359525155455,2017-11-13 09:05:00,198.89444243907928,931.5,22.0,0.1837671716000968,0.2959016773474333,0.6210413311862587,0.9702723763844514,4
17840,30.07512979953907,2017-11-13 09:20:00,199.23758828639984,961.5,23.0,0.1957974429772903,0.30438034183130896,0.6432657306292252,0.9194415639586176,4
17855,29.9469687350524,2017-11-13 09:35:00,202.6518018245697,982.0,22.0,0.1878785917026957,0.30048335024763384,0.6252545824847251,0.9658033246949521,4
17870,28.921680219159022,2017-11-13 09:50:00,198.6518018245697,953.5,22.0,0.188515278320393,0.3036306045244843,0.6208704771893025,0.9225342452980736,4
17885,29.647926251250162,2017-11-13 10:05:00,200.6518018245697,961.0,23.0,0.1897698941331145,0.2999487964834261,0.6326742976066597,0.8912009624947931,4
17900,30.545053702656865,2017-11-13 10:20:00,202.6518018245697,996.0,23.0,0.1921624683864705,0.3047672269314086,0.6305220883534136,0.9649963563387038,4
17915,30.33145192851241,2017-11-13 10:35:00,202.89444243907928,981.0,23.0,0.19032946169788068,0.2994598266649895,0.6355759429153924,0.9199723318775356,4
17930,30.03240944471018,2017-11-13 10:50:00,202.89444243907928,980.5,23.0,0.1881926433628604,0.29930719678391665,0.6287608363080062,0.9649481760622188,4
17945,26.458483390607103,2017-11-13 11:05:00,177.92387998104095,777.5,19.0,0.1796221813732976,0.3086325878845059,0.5819935691318328,0.882608404458786,4
17960,26.608531500572727,2017-11-13 11:20:00,180.6518018245697,796.0,20.0,0.17558609143978815,0.3065055455834899,0.5728643216080402,0.9385148132136532,4
17975,27.408788087056127,2017-11-13 11:35:00,181.5807341337204,808.0,21.0,0.17932050635647573,0.3079510502359881,0.5823019801980198,0.9484625081182528,4
17990,27.808916380297823,2017-11-13 11:50:00,184.89444243907928,820.0,21.0,0.17589119175576565,0.3014227319534541,0.5835365853658536,0.93678916427017,4
18005,27.858932416953035,2017-11-13 12:05:00,182.0660153627396,811.0,21.0,0.18215683890319184,0.3074488997929003,0.5924784217016029,0.9547576648196712,4
18020,28.159028636884308,2017-11-13 12:20:00,185.23758828639984,820.5,20.0,0.17743749978580806,0.3004901312162136,0.5904936014625228,0.937815131012714,4
18035,28.559156930126,2017-11-13 12:35:00,186.0660153627396,820.0,21.0,0.17876479054637875,0.2976388390822956,0.6006097560975611,0.9524795407518654,4
18050,28.809237113402066,2017-11-13 12:50:00,184.4091612100601,839.0,21.0,0.1838391334368506,0.3100322270422465,0.5929678188319428,0.9432327199197796,4
18065,28.50914089347079,2017-11-13 13:05:00,187.722869515419,833.5,21.0,0.17526654187670931,0.2972221010259149,0.5896820635872826,0.9513789816545408,4
18080,29.459445589919817,2017-11-13 13:20:00,182.75230705738068,831.5,21.0,0.192078994715216,0.31285736357630184,0.6139506915213471,0.9180149242280706,4
18095,29.009301260022912,2017-11-13 13:35:00,184.6518018245697,828.5,21.0,0.18501480465420173,0.3053481387569843,0.6059143029571514,0.9390309446272674,4
18110,29.609493699885448,2017-11-13 13:50:00,185.5807341337204,862.0,21.0,0.1869984285518623,0.3145222349496689,0.5945475638051044,0.9541543807159508,4
