mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
16700.0,5.733077466922532,2017-11-12 14:20:00,75.84061968326569,190.0,13.0,0.2130152685066635,0.4151066770899084,0.5131578947368421,0.964763337744022,,2
16715.0,5.733077466922532,2017-11-12 14:35:00,74.76955199241637,181.5,13.0,0.2180379255532464,0.4079781802877753,0.5344352617079889,0.972944159387379,,2
16730.0,5.600775679224322,2017-11-12 14:50:00,74.76955199241637,181.5,13.0,0.2112944845567542,0.4079781802877753,0.5179063360881543,0.9757512807611308,,2
16745.0,5.556675083324916,2017-11-12 15:05:00,75.3553384542465,181.5,13.0,0.2047026887832881,0.4016598704234248,0.5096418732782371,0.9792260472557284,,2
16760.0,6.526888193111807,2017-11-12 15:20:00,81.01219260692595,197.0,13.0,0.21540789329704665,0.37720315537349497,0.5710659898477157,0.977398775527028,,3
16775.0,5.865379254620745,2017-11-12 15:35:00,75.3553384542465,184.5,13.0,0.22019370306959105,0.4082988765461261,0.5392953929539296,0.9774410743502272,,2
16790.0,5.424373295626705,2017-11-12 15:50:00,74.42640614509583,179.5,13.0,0.2064415728390922,0.40721167389689067,0.5069637883008357,0.9719769244870232,,2
16805.0,5.644876275123725,2017-11-12 16:05:00,73.59797906875609,185.5,13.0,0.22503487053437402,0.43035019055800394,0.522911051212938,0.9754886957728396,,2
16820.0,5.556675083324916,2017-11-12 16:20:00,73.3553384542465,180.0,12.0,0.218352427477831,0.4203576143958244,0.5194444444444445,0.9740132807334422,,2
17645.0,5.865379254620745,2017-11-13 06:05:00,75.59797906875609,188.5,12.0,0.21988190572585573,0.4144773922932381,0.5305039787798409,0.9692623147615548,,2
17660.0,5.424373295626705,2017-11-13 06:20:00,73.94112491607666,178.0,12.0,0.2068617843278833,0.409126640115147,0.5056179775280899,0.9775270691178471,,2
17675.0,5.468473891526109,2017-11-13 06:35:00,77.01219260692595,187.5,12.0,0.19175180757522536,0.3972758444238095,0.4826666666666667,0.9693857767225283,,2
17690.0,5.644876275123725,2017-11-13 06:50:00,75.11269783973694,180.0,12.0,0.2093683332929908,0.4009180850291313,0.5222222222222223,0.9786105228378096,,2
17705.0,5.644876275123725,2017-11-13 07:05:00,75.59797906875609,184.5,12.0,0.20888781043956287,0.4056821160642039,0.5149051490514905,0.9748665760343984,,2
17720.0,5.556675083324916,2017-11-13 07:20:00,73.01219260692595,175.0,12.0,0.2227670177858168,0.4125315144181793,0.54,0.9782254852692904,,2
17735.0,5.027467932532066,2017-11-13 07:35:00,73.3553384542465,168.0,12.0,0.19032858651810936,0.3923337734361028,0.4851190476190476,0.983298398807785,,2
17750.0,5.468473891526109,2017-11-13 07:50:00,75.3553384542465,180.5,12.0,0.2002766847014873,0.3994468683825244,0.5013850415512465,0.9809475909561702,,2
17765.0,5.6889768710231285,2017-11-13 08:05:00,76.18376553058623,193.0,12.0,0.2067703991898716,0.41787106851984507,0.4948186528497409,0.9554611934607308,,2
17780.0,5.247970912029087,2017-11-13 08:20:00,75.01219260692595,181.5,12.0,0.1931800398542588,0.4053430894051789,0.4765840220385675,0.9686426738495292,,3
17795.0,5.292071507928492,2017-11-13 08:35:00,77.01219260692595,177.5,12.0,0.1832765895608508,0.37608779938787296,0.4873239436619719,0.972815048361305,,2
17810.0,5.203870316129684,2017-11-13 08:50:00,73.3553384542465,166.0,12.0,0.19966986683801646,0.3876631332761492,0.5150602409638554,0.975167858775244,,3
17825.0,5.424373295626705,2017-11-13 09:05:00,74.76955199241637,182.0,12.0,0.20230322989476465,0.4091020871205241,0.4945054945054945,0.9741211689050436,,2
17840.0,5.468473891526109,2017-11-13 09:20:00,78.18376553058623,180.5,12.0,0.18399233572179494,0.37106834187468135,0.4958448753462604,0.9661515119514048,,3
17855.0,5.777178062821938,2017-11-13 09:35:00,76.18376553058623,183.0,12.0,0.21110066932997354,0.39621971781933496,0.5327868852459017,0.9551009592505276,,2
17870.0,5.777178062821938,2017-11-13 09:50:00,75.94112491607666,185.0,12.0,0.21136230972277747,0.4031136834918952,0.5243243243243243,0.9637481925282908,,3
17885.0,4.983367336632663,2017-11-13 10:05:00,75.3553384542465,173.5,12.0,0.17593366225158275,0.3839558540962215,0.4582132564841498,0.9691509652183368,,2
17900.0,5.9535804464195525,2017-11-13 10:20:00,74.76955199241637,190.5,12.0,0.2292769938807333,0.4282085032772519,0.5354330708661418,0.967209586943962,,2
17915.0,5.6889768710231285,2017-11-13 10:35:00,77.3553384542465,187.0,12.0,0.19845456404998807,0.3927090315063256,0.5053475935828877,0.9669029694381286,,2
17930.0,5.512574487425512,2017-11-13 10:50:00,75.59797906875609,191.5,12.0,0.2022913532677873,0.42107384946501375,0.4804177545691906,0.9470687122698672,,2
17950.0,6.501187821356961,2017-11-13 11:10:00,69.94112491607666,166.0,12.0,0.2414751760624745,0.4264348853869232,0.5662650602409639,0.940035703564896,,3
17965.0,5.356978764798135,2017-11-13 11:25:00,69.45584368705751,146.5,11.0,0.184948422136995,0.3816189273671798,0.4846416382252561,0.9703069755090628,,3
17980.0,4.9929122468021445,2017-11-13 11:40:00,70.18376553058624,152.0,11.0,0.16710053219988047,0.3877752808302569,0.4309210526315789,0.9645225329702328,,3
17995.0,5.4089882673689935,2017-11-13 11:55:00,71.3553384542465,156.0,11.0,0.17893484841310314,0.3850184324475047,0.4647435897435898,0.9744161442833228,,3
