mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
16700.0,26.460357539642462,2017-11-12 14:20:00,188.75230705738068,843.0,21.0,0.18288331597813004,0.2973397017735075,0.6150652431791221,0.8581249435570732,,4
16715.0,26.636759923240074,2017-11-12 14:35:00,191.33809351921082,849.5,21.0,0.17883178134887295,0.2915884803375577,0.6133019423190111,0.8184346064942281,,4
16730.0,26.460357539642462,2017-11-12 14:50:00,189.68123936653137,844.0,21.0,0.18092178607945264,0.2947837595580271,0.6137440758293838,0.8381794889907449,,4
16745.0,26.460357539642462,2017-11-12 15:05:00,188.2670258283615,851.5,21.0,0.1834728023834664,0.30188809899424474,0.6077510275983559,0.8335531599411844,,4
16760.0,26.72496111503889,2017-11-12 15:20:00,191.33809351921082,862.0,21.0,0.17951827571105672,0.2958790701012063,0.6067285382830626,0.8553427472968449,,4
16775.0,26.28395515604485,2017-11-12 15:35:00,191.09545290470123,859.5,21.0,0.17636119276124362,0.2957706247381247,0.5962769051774287,0.8531647944084867,,4
16790.0,26.636759923240074,2017-11-12 15:50:00,190.2670258283615,867.5,21.0,0.18067727789630966,0.3011287964938497,0.6,0.8475983499444374,,4
16805.0,26.98956469043531,2017-11-12 16:05:00,191.33809351921082,862.5,21.0,0.18157775879760804,0.29605069369175224,0.6133333333333333,0.8782158954777504,,4
16820.0,26.68086051913948,2017-11-12 16:20:00,190.2670258283615,864.5,21.0,0.18102440042829115,0.30008742889790546,0.6032388663967612,0.8219238262942374,,4
17645.0,29.723801636198363,2017-11-13 06:05:00,209.48022890090942,1004.0,22.0,0.1672386416905534,0.287513007289924,0.5816733067729084,0.8463272136288179,,4
17660.0,29.900204019795986,2017-11-13 06:20:00,210.6518018245697,1008.0,22.0,0.16623314014301455,0.2854565677413265,0.5823412698412699,0.8763215224605627,,4
17675.0,29.81200282799717,2017-11-13 06:35:00,210.99494767189026,1021.5,22.0,0.1648460703936021,0.28833948785456265,0.5717082721488008,0.7484403385850059,,4
17690.0,30.20890819109181,2017-11-13 06:50:00,209.5807341337204,1019.0,22.0,0.16979616329031866,0.2915287116981208,0.5824337585868499,0.7229877798589565,,4
17705.0,29.326896273103728,2017-11-13 07:05:00,209.82337474823,1009.5,22.0,0.16383776721023688,0.2881432508688748,0.5685983159980188,0.3598029384063208,,4
17720.0,30.738115341884647,2017-11-13 07:20:00,206.4091612100601,1023.0,22.0,0.17918357957492798,0.3017362994323479,0.593841642228739,0.5641752873231862,,4
17735.0,29.98840521159479,2017-11-13 07:35:00,206.75230705738068,1028.5,22.0,0.17329775823366933,0.3023524077070889,0.5731648031113272,0.6725441565826611,,4
17750.0,29.98840521159479,2017-11-13 07:50:00,208.16652059555054,1022.5,22.0,0.17080610618513786,0.2965182403638429,0.5760391198044009,0.4765344128517709,,4
17765.0,29.723801636198363,2017-11-13 08:05:00,210.4091612100601,1021.5,22.0,0.16533945569990718,0.2899472171630132,0.5702398433675967,0.8396383825639946,,4
17780.0,30.473511766488233,2017-11-13 08:20:00,210.99494767189026,1031.5,22.0,0.16908013042083506,0.2911621945393846,0.5807077072224915,0.8573734183481145,,4
17795.0,30.473511766488233,2017-11-13 08:35:00,210.4091612100601,1037.0,22.0,0.1701648132053122,0.294346807829706,0.5781099324975892,0.9064128739451836,,4
17810.0,30.120706999293,2017-11-13 08:50:00,208.99494767189026,1042.0,22.0,0.17031778322168512,0.2997823143868173,0.5681381957773513,0.8593755440162997,,4
17825.0,30.958618321381678,2017-11-13 09:05:00,215.23758828639984,1066.5,22.0,0.16505710068506416,0.28929071138968104,0.5705578996718237,0.8723523892389354,,4
17840.0,30.20890819109181,2017-11-13 09:20:00,211.92387998104093,1042.0,22.0,0.1655025996195628,0.29155318479050624,0.567658349328215,0.7546281207223281,,4
17855.0,31.62012725987274,2017-11-13 09:35:00,215.82337474823,1077.5,22.0,0.1680741611442856,0.2906900620111842,0.5781902552204177,0.8827390965662454,,4
17870.0,31.443724876275123,2017-11-13 09:50:00,215.48022890090942,1073.5,22.0,0.1677979679150992,0.2905340621884823,0.5775500698649279,0.7704166892701101,,4
17885.0,31.53192606807393,2017-11-13 10:05:00,218.0660153627396,1088.5,22.0,0.1639742578494373,0.2876486376617446,0.5700505282498851,0.8946679652369137,,4
17900.0,31.576026663973327,2017-11-13 10:20:00,212.16652059555054,1077.0,22.0,0.17391786769380724,0.3006573732042221,0.5784586815227484,0.8449037699616921,,4
17915.0,32.502139177860826,2017-11-13 10:35:00,216.0660153627396,1096.5,23.0,0.17321499656862066,0.2951518939199573,0.5868673050615595,0.9472910587824148,,4
17930.0,31.92883143116857,2017-11-13 10:50:00,218.6518018245697,1090.5,22.0,0.16533103647019418,0.2866351276164495,0.5767996331957818,0.9085408498748774,,4
