mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
16700,19.146103971534426,2017-11-12 14:20:00,145.53910398483274,560.5,19.0,0.21891566343279567,0.3325263668132303,0.6583407671721677,0.9627585563711659,4
16715,19.72225987808522,2017-11-12 14:35:00,142.46803629398346,570.5,19.0,0.2374326041206357,0.35320808513904217,0.6722173531989483,0.9619427105132689,4
16730,19.76657956320452,2017-11-12 14:50:00,147.78174459934237,570.5,20.0,0.22008970337740846,0.3282645118348015,0.6704645048203329,0.9599375626901864,4
16745,19.67794019296593,2017-11-12 15:05:00,146.36753106117246,570.5,19.0,0.22348343879490606,0.33463858748686065,0.6678352322524101,0.9574471751851612,4
16760,19.72225987808522,2017-11-12 15:20:00,145.88224983215332,578.0,20.0,0.2255632388404986,0.3412972566748906,0.6608996539792388,0.9626179852790899,4
16775,19.943858303681687,2017-11-12 15:35:00,149.53910398483274,578.0,20.0,0.21635206530412326,0.3248090746643721,0.6660899653979239,0.961503568710427,4
16790,19.456341767369466,2017-11-12 15:50:00,150.1248904466629,572.0,20.0,0.20825482066271767,0.3189337548034125,0.6529720279720279,0.9638183640326362,4
16805,20.165456729278148,2017-11-12 16:05:00,142.710676908493,578.0,20.0,0.2443386205916857,0.3566356633888745,0.6851211072664359,0.9649209607196144,4
16820,19.67794019296593,2017-11-12 16:20:00,146.95331752300262,577.5,20.0,0.2214143352358488,0.3360493524276024,0.6588744588744588,0.9624387844050556,4
17645,18.436989009625734,2017-11-13 06:05:00,147.43859875202182,610.5,20.0,0.20435105901586248,0.3529174583569563,0.579033579033579,0.9672182131211464,3
17660,20.87457169118683,2017-11-13 06:20:00,164.6101716756821,658.5,20.0,0.1852735026127397,0.3053882389749415,0.6066818526955201,0.962932915692182,4
17675,20.785932320948245,2017-11-13 06:35:00,164.5096664428711,652.5,20.0,0.18526778792277884,0.3029755178436421,0.6114942528735632,0.9553286867931412,4
17690,19.589300822727346,2017-11-13 06:50:00,161.78174459934237,645.0,20.0,0.1783650062312725,0.3096781400246857,0.5759689922480621,0.9520963429993684,4
