mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
16700.0,19.448362791637205,2017-11-12 14:20:00,158.710676908493,598.5,17.0,0.185085111863404,0.2985806993268121,0.6198830409356725,0.9768976986707882,,4
16715.0,19.007356832643172,2017-11-12 14:35:00,160.95331752300262,587.0,17.0,0.17486998297074832,0.2847397503573627,0.6141396933560477,0.9717761931684524,,4
16730.0,18.742753257246747,2017-11-12 14:50:00,160.36753106117246,584.5,17.0,0.1734623920122612,0.2856021637497653,0.6073567151411463,0.974498802171902,,4
16745.0,19.27196040803959,2017-11-12 15:05:00,159.78174459934237,593.5,17.0,0.18088930491049746,0.29213007473300745,0.6192080876158382,0.9722524921309394,,4
16760.0,19.668865771134232,2017-11-12 15:20:00,162.95331752300262,604.5,17.0,0.17722919828330175,0.28607490083379417,0.6195202646815551,0.9741072865946778,,4
16775.0,19.845268154731844,2017-11-12 15:35:00,162.95331752300262,607.0,17.0,0.1791221670233103,0.2872580062962995,0.6235584843492586,0.974544396099482,,4
16790.0,19.227859812140192,2017-11-12 15:50:00,163.19595813751218,600.0,17.0,0.17222013750873405,0.28310159590476824,0.6083333333333333,0.9747711720820758,,4
16805.0,19.624765175234824,2017-11-12 16:05:00,161.19595813751218,606.5,17.0,0.18135637889057726,0.2933137167923605,0.6183017312448474,0.9729471859465232,,4
16820.0,19.88936875063125,2017-11-12 16:20:00,163.43859875202182,615.0,17.0,0.1790009206723445,0.2893181766451823,0.6186991869918699,0.9713359164740716,,4
17645.0,22.27080092919907,2017-11-13 06:05:00,177.68123936653137,723.0,18.0,0.17075915872214695,0.28778291784641546,0.5933609958506224,0.9783864667880569,,4
17660.0,22.88820927179073,2017-11-13 06:20:00,180.0243852138519,737.0,18.0,0.17060818687357915,0.2857687130132451,0.5970149253731343,0.9753981574691746,,4
17675.0,23.241014038985963,2017-11-13 06:35:00,179.92387998104095,742.5,18.0,0.17448654540204905,0.2882230477442078,0.6053872053872054,0.9957520585472656,,4
17690.0,22.49130390869609,2017-11-13 06:50:00,178.85281229019162,729.0,18.0,0.16970790178967585,0.286382084270078,0.5925925925925926,0.969563856169505,,4
17705.0,23.15281284718716,2017-11-13 07:05:00,181.09545290470123,741.5,18.0,0.1710866945194435,0.2841226964975753,0.6021577882670263,0.9729828077345408,,4
17720.0,23.108712251287752,2017-11-13 07:20:00,178.6101716756821,744.5,18.0,0.17548709978014548,0.2932663205080097,0.5983881799865681,0.9697018670411208,,4
17735.0,22.667706292293712,2017-11-13 07:35:00,179.33809351921082,734.0,18.0,0.17074429580537806,0.286787901879056,0.5953678474114441,0.9953173425076164,,4
17750.0,22.53540450459549,2017-11-13 07:50:00,174.6101716756821,730.0,18.0,0.17908555869848358,0.3008802252011347,0.5952054794520548,0.9685972218529776,,4
17765.0,22.711806888193113,2017-11-13 08:05:00,179.43859875202182,731.5,18.0,0.170357937604425,0.2854910225833606,0.596719070403281,0.9832275420821588,,4
17780.0,23.37331582668417,2017-11-13 08:20:00,180.5096664428711,741.0,18.0,0.17432006189565405,0.2857769156298223,0.6099865047233468,0.9845181513754636,,4
17795.0,22.35900212099788,2017-11-13 08:35:00,181.43859875202182,735.5,18.0,0.16318739763331355,0.2807586689106483,0.5812372535690007,0.9803752499228644,,4
17810.0,22.53540450459549,2017-11-13 08:50:00,181.33809351921082,739.0,18.0,0.16547015334335122,0.2824074903481213,0.5859269282814614,0.9810353795820084,,4
17825.0,23.37331582668417,2017-11-13 09:05:00,179.78174459934237,753.0,18.0,0.17515134568292895,0.29276129478189905,0.5982735723771581,0.9811005241139106,,4
17840.0,23.549718210281785,2017-11-13 09:20:00,181.68123936653137,765.0,18.0,0.17322122000151755,0.2912400731893647,0.5947712418300654,0.9827991258786654,,4
17855.0,24.12302595697405,2017-11-13 09:35:00,184.2670258283615,781.5,18.0,0.1726498716441202,0.2892301708250374,0.5969289827255279,0.9834644330646204,,4
17870.0,24.299428340571666,2017-11-13 09:50:00,183.92387998104093,783.5,18.0,0.1751520888277612,0.2910533649979871,0.6017868538608807,0.9839696482584396,,4
17885.0,23.285114634885364,2017-11-13 10:05:00,182.2670258283615,769.5,18.0,0.16965087247880373,0.2910732360589509,0.5828460038986355,0.9795594822293532,,4
17900.0,25.225540854459144,2017-11-13 10:20:00,185.33809351921082,803.0,18.0,0.1799888425302818,0.2937622775443421,0.6127023661270237,0.9830622356971224,,4
17915.0,25.57834562165438,2017-11-13 10:35:00,187.33809351921082,805.5,18.0,0.17867270695365536,0.2884185680384156,0.6194909993792675,0.9855971006053608,,4
17930.0,24.431730128269873,2017-11-13 10:50:00,185.92387998104093,787.5,18.0,0.17213116157578778,0.2862793869924665,0.6012698412698413,0.9791332574500916,,4
17950.0,25.016570736581567,2017-11-13 11:10:00,171.19595813751218,673.5,17.0,0.17408000227129325,0.2887755702702365,0.6028210838901262,0.978770042064194,,4
17965.0,24.912551731439876,2017-11-13 11:25:00,170.26702582836148,673.5,17.0,0.17576792372773756,0.2919351334910758,0.6020786933927246,0.977200708851264,,4
17980.0,25.224608746865005,2017-11-13 11:40:00,173.68123936653137,675.0,17.0,0.17080001389744734,0.28119514483116337,0.6074074074074074,0.9958586221395072,,4
17995.0,25.48465625971929,2017-11-13 11:55:00,170.6101716756821,678.0,17.0,0.17937877431712185,0.2927047147701771,0.6128318584070797,0.9787840184002652,,4
18010.0,26.16077979314041,2017-11-13 12:10:00,170.6101716756821,683.5,17.0,0.1849911066062256,0.2950791630463364,0.6269202633504023,0.9998012636466368,,4
18025.0,24.652504218585594,2017-11-13 12:25:00,172.6101716756821,679.0,17.0,0.1680758904395326,0.2863827593687394,0.5868924889543446,0.9756737450225788,,4
18040.0,25.53666576229013,2017-11-13 12:40:00,170.6101716756821,688.5,17.0,0.17981049218551445,0.29723775238829936,0.6049382716049383,0.9762749165907479,,4
18055.0,26.264798798282122,2017-11-13 12:55:00,173.43859875202182,698.5,17.0,0.1794244071672587,0.2917996470461704,0.6148890479599141,0.9735305678700916,,4
18070.0,26.57685581370725,2017-11-13 13:10:00,174.5096664428711,703.0,17.0,0.179910858723148,0.29008562771186475,0.620199146514936,0.9747477369798344,,4
18085.0,27.148960341986665,2017-11-13 13:25:00,174.85281229019162,713.0,17.0,0.1833156230193424,0.29305838388518185,0.6255259467040674,0.9996406265848772,,4
18100.0,25.48465625971929,2017-11-13 13:40:00,174.2670258283615,696.0,17.0,0.17151573169327114,0.28799746503864104,0.5955459770114943,0.9466365161767014,,4
18115.0,26.05676078799869,2017-11-13 13:55:00,175.43859875202182,704.5,17.0,0.17331544187822748,0.28763422568483216,0.6025550035486159,0.9806015738695038,,4
18130.0,26.784893823990675,2017-11-13 14:10:00,174.85281229019162,702.5,17.0,0.1804384719854065,0.2887426573342781,0.6249110320284698,0.9791505569918244,,4
18145.0,27.40900785484095,2017-11-13 14:25:00,173.43859875202182,715.5,17.0,0.18903269905281614,0.29890142800506075,0.6324248777078966,0.9818256711487012,,4
18160.0,26.57685581370725,2017-11-13 14:40:00,176.5096664428711,711.0,17.0,0.1754535389499388,0.2867757843526586,0.6118143459915611,0.9989079364725668,,4
18175.0,26.10877029056955,2017-11-13 14:55:00,176.2670258283615,708.0,17.0,0.17209461263226875,0.2863524929345388,0.6009887005649718,0.9734898502433628,,4
18190.0,26.62886531627811,2017-11-13 15:10:00,179.92387998104095,717.5,17.0,0.1686638575688327,0.27851856802218056,0.6055749128919861,0.9760040266830734,,4
18205.0,27.825083875407792,2017-11-13 15:25:00,175.43859875202182,723.5,17.0,0.1871970084833152,0.2953915717288518,0.6337249481686248,0.9749979649736392,,4
18220.0,26.680874818848963,2017-11-13 15:40:00,177.09545290470123,714.5,17.0,0.17489576412798405,0.2862841316596669,0.6109167249825053,0.9974838375901924,,4
18235.0,26.88891282913239,2017-11-13 15:55:00,177.33809351921082,715.0,17.0,0.17621561218125847,0.2857010492281175,0.6167832167832168,0.9783898158394272,,4
18250.0,27.252979347128377,2017-11-13 16:10:00,177.09545290470123,723.5,17.0,0.17930321751952547,0.28989022988910984,0.6185210780926054,0.9726488119132524,,4
18265.0,27.096950839415808,2017-11-13 16:25:00,178.5096664428711,723.0,17.0,0.17509323113286654,0.2851180317771679,0.6141078838174274,0.9796355992598952,,4
18280.0,26.940922331703238,2017-11-13 16:40:00,175.92387998104095,715.0,17.0,0.17966916502233374,0.2903128881151834,0.6188811188811189,0.9839246781397252,,5
18295.0,26.264798798282122,2017-11-13 16:55:00,176.85281229019162,709.0,17.0,0.17196089326779784,0.2848604516982913,0.6036671368124118,0.9825237253368556,,4
18310.0,27.87709337797865,2017-11-13 17:10:00,174.85281229019162,727.0,17.0,0.18948094666349066,0.2988126859530536,0.6341127922971114,0.979951670455718,,4
18325.0,28.345178901116338,2017-11-13 17:25:00,178.5096664428711,735.5,17.0,0.18455773011302154,0.29004745832933193,0.6363018354860639,0.9992806665878872,,4
18340.0,26.10877029056955,2017-11-13 17:40:00,175.68123936653137,714.5,17.0,0.17344775780006558,0.2909117909580912,0.596221133659902,0.9818557710178424,,4
18355.0,27.461017357411798,2017-11-13 17:55:00,177.09545290470123,733.0,17.0,0.1809059278437223,0.2936966669090774,0.6159618008185539,0.9654860006531958,,4
19085.0,32.817996122209934,2017-11-14 06:05:00,187.33809351921082,865.0,19.0,0.19693384533970024,0.3097232294888013,0.6358381502890174,0.23716690876549665,,4
19100.0,32.089863086217946,2017-11-14 06:20:00,192.4091612100601,870.5,19.0,0.1814287385151722,0.2954793580494993,0.6140149339460079,0.7406572261822083,,4
19115.0,32.5059391067848,2017-11-14 06:35:00,186.5096664428711,870.0,19.0,0.19651969115722664,0.3142870060786529,0.6252873563218391,0.8260603685421499,,4
19130.0,32.60995811192651,2017-11-14 06:50:00,189.68123936653137,874.5,19.0,0.19000280236915493,0.3054364902055625,0.6220697541452258,0.7363049616581047,,4
19145.0,32.974024629922496,2017-11-14 07:05:00,193.5807341337204,882.0,19.0,0.18460477156708213,0.29577004272873103,0.6241496598639455,0.9274415146494204,,4
19160.0,33.02603413249336,2017-11-14 07:20:00,193.33809351921082,890.0,19.0,0.18523651401071,0.2992023547541414,0.6191011235955056,0.4653215096342965,,4
19175.0,31.777806070792817,2017-11-14 07:35:00,191.09545290470123,872.5,19.0,0.18152298376888976,0.30024417694475136,0.6045845272206304,0.9338963638904878,,4
19190.0,32.037853583647106,2017-11-14 07:50:00,189.09545290470123,878.5,19.0,0.1874917300256197,0.3087375535660861,0.6072851451337508,0.9055057891516052,,4
19205.0,29.021302434537468,2017-11-14 08:05:00,187.68123936653137,845.5,19.0,0.16981462538635222,0.3016350121095816,0.5629804849201656,0.9155464370886116,,4
19220.0,30.841635024517426,2017-11-14 08:20:00,193.5807341337204,866.5,19.0,0.17085582400259464,0.29057226986898577,0.58799769186382,0.8157895353866366,,4
19235.0,30.841635024517426,2017-11-14 08:35:00,190.5096664428711,869.5,19.0,0.17658182737814052,0.30105470373586896,0.5865439907993101,0.9015172839237148,,4
19250.0,31.465749055367688,2017-11-14 08:50:00,190.75230705738068,870.0,19.0,0.1804498645160992,0.3004619753665192,0.6005747126436781,0.9050938379318718,,4
19265.0,32.193882091359676,2017-11-14 09:05:00,191.92387998104093,892.0,19.0,0.18268854186927266,0.30431032557869503,0.6003363228699552,0.8241979239171952,,4
19280.0,33.75416716848534,2017-11-14 09:20:00,193.92387998104093,916.5,20.0,0.1886302006110953,0.30625257548284995,0.6159301691216584,0.8814322875432135,,4
19295.0,33.80617667105619,2017-11-14 09:35:00,196.16652059555054,923.0,20.0,0.1845051673285498,0.30141286627301145,0.6121343445287107,0.8831214513760767,,4
19310.0,34.58631920961903,2017-11-14 09:50:00,196.16652059555054,933.5,20.0,0.18940353460275908,0.304841723364958,0.6213176218532405,0.8177387834467129,,4
19325.0,32.817996122209934,2017-11-14 10:05:00,192.75230705738068,911.0,19.0,0.18518031472108173,0.30812651454046663,0.6009879253567508,0.9207862649894918,,4
19340.0,33.80617667105619,2017-11-14 10:20:00,196.5096664428711,929.0,20.0,0.1835359444849276,0.302313639054074,0.6071044133476857,0.8453869500310898,,4
19355.0,33.96220517876876,2017-11-14 10:35:00,198.16652059555054,931.5,20.0,0.18143971485633625,0.29807953154969524,0.6086956521739131,0.9132825112247716,,4
19370.0,34.274262194193895,2017-11-14 10:50:00,200.75230705738068,941.5,20.0,0.17819889591997531,0.2935682598576671,0.6070100902814658,0.7212308714147836,,4
19385.0,35.78253776874871,2017-11-14 11:05:00,199.33809351921082,953.0,20.0,0.19006569383555694,0.3013853680953174,0.6306400839454355,0.8484306294972986,,4
