mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
16700,19.973017969446694,2017-11-12 14:20:00,158.6101716756821,579.5,20.0,0.1835714494523558,0.28946844886432704,0.634167385677308,0.9785606644462254,4
16715,20.202066340655943,2017-11-12 14:35:00,155.43859875202182,586.5,19.0,0.19477981140577366,0.3050423481695227,0.638533674339301,0.999944547084891,4
16730,19.835588946721145,2017-11-12 14:50:00,155.53910398483274,581.5,18.0,0.18959354319847024,0.30205108320523405,0.6276870163370594,0.9792806675101288,4
16745,19.560730901270045,2017-11-12 15:05:00,161.43859875202182,583.0,18.0,0.17237375859457488,0.2811018217080759,0.6132075471698113,0.9773741549243364,4
16760,19.285872855818948,2017-11-12 15:20:00,156.6101716756821,576.5,18.0,0.1811170562661284,0.2953719460747469,0.6131830008673027,0.9786840271460064,4
16775,20.064637317930398,2017-11-12 15:35:00,155.78174459934237,583.5,18.0,0.1918513899373576,0.30214652099446193,0.6349614395886889,0.9784261353061308,4
16790,20.751782431558148,2017-11-12 15:50:00,161.68123936653137,604.0,20.0,0.1845958057941323,0.2903538195303539,0.6357615894039735,0.9994752518543558,4
16805,20.202066340655943,2017-11-12 16:05:00,161.19595813751218,594.5,19.0,0.17942191084907785,0.287510312667862,0.624053826745164,0.9982193075478516,4
16820,20.293685689139647,2017-11-12 16:20:00,167.19595813751218,606.0,20.0,0.16632596017742685,0.2724149509932991,0.6105610561056105,0.99872699668215,4
17645,22.95064679516696,2017-11-13 06:05:00,175.09545290470123,717.0,20.0,0.17440530562619427,0.29388626118444483,0.5934449093444909,0.9949617194342946,4
17660,24.23331767393877,2017-11-13 06:20:00,177.5807341337204,725.5,21.0,0.1807155239739542,0.2891049892901957,0.6250861474844934,0.9936919453319788,4
17675,22.813217772441412,2017-11-13 06:35:00,177.33809351921082,718.0,20.0,0.16862355632764414,0.2868997948892145,0.5877437325905293,0.9931951356822636,4
17690,23.821030605762115,2017-11-13 06:50:00,175.92387998104095,734.0,20.0,0.1804812290450336,0.29802749633083164,0.6055858310626703,0.9923517672741518,4
17705,23.591982234552866,2017-11-13 07:05:00,179.5807341337204,745.5,20.0,0.17086770113320507,0.2904945751306827,0.5881958417169685,0.9984380443260736,4
17720,22.859027446683264,2017-11-13 07:20:00,175.92387998104095,723.5,21.0,0.17195455680668553,0.2937641602116576,0.585348997926745,0.9966864071400736,4
17735,23.225504840618054,2017-11-13 07:35:00,178.16652059555054,728.0,20.0,0.1706219639659993,0.288196727998254,0.592032967032967,0.988271587123644,4
17750,23.958459628487677,2017-11-13 07:50:00,177.5807341337204,747.0,21.0,0.17832457988609593,0.2976725389383545,0.5990629183400268,0.9883538057384416,4
17765,23.866840280003967,2017-11-13 08:05:00,177.92387998104095,750.5,20.0,0.17644654059763712,0.2979148002666517,0.592271818787475,0.9828343023038966,4
17780,24.14169832545507,2017-11-13 08:20:00,179.5807341337204,758.5,21.0,0.17554367014939312,0.2955602082315532,0.5939353988134476,0.9677608962403621,4
17795,23.866840280003967,2017-11-13 08:35:00,182.16652059555054,765.5,21.0,0.1677553825056295,0.289879786248441,0.5787067276290007,0.9864637874534814,4
17810,24.55398539363172,2017-11-13 08:50:00,180.99494767189026,774.0,21.0,0.17607173568039533,0.2969052797747843,0.5930232558139535,0.9973399698804176,4
17825,24.187507999696933,2017-11-13 09:05:00,180.5096664428711,763.0,21.0,0.17354873418815114,0.2942615204123541,0.5897771952817824,0.9830407524538356,4
17840,24.05007897697137,2017-11-13 09:20:00,178.2670258283615,757.5,20.0,0.17695419629011416,0.2995369914855005,0.5907590759075908,0.9972156095220642,4
17855,24.23331767393877,2017-11-13 09:35:00,177.33809351921082,746.0,21.0,0.18101059482564646,0.2980880877261198,0.6072386058981233,0.9952514643622412,4
17870,25.378559529985022,2017-11-13 09:50:00,182.99494767189026,781.5,21.0,0.1786235095079286,0.29326527874043323,0.6090850927703135,0.9964715198144428,4
17885,24.05007897697137,2017-11-13 10:05:00,185.09545290470123,775.0,21.0,0.1630384844043465,0.2842628243270384,0.5735483870967742,0.9963926620528986,4
17900,24.966272461808373,2017-11-13 10:20:00,184.99494767189026,793.0,21.0,0.17111025767230245,0.2911811895582314,0.5876418663303911,0.9896701454562832,4
17915,24.09588865121321,2017-11-13 10:35:00,179.43859875202182,768.5,20.0,0.1746510356883853,0.2999314434112271,0.5823031880286272,0.9924685116699032,4
17930,24.32493702242247,2017-11-13 10:50:00,182.75230705738068,779.5,21.0,0.17025611186804154,0.2932920203340076,0.5805003207184093,0.9927733637522764,4
17945,24.453147972903967,2017-11-13 11:05:00,165.68123936653137,651.5,19.0,0.17670567587267055,0.29824805137576393,0.5924788948580201,0.9940255657221208,4
17960,24.239116043163012,2017-11-13 11:20:00,168.85281229019162,675.5,20.0,0.16748536497751867,0.2977272737955628,0.5625462620281273,0.9942598952358488,4
17975,24.39963999046873,2017-11-13 11:35:00,173.82337474822998,667.5,19.0,0.1592913830900044,0.2776161833226578,0.5737827715355805,0.9819759766454952,4
17990,24.132100078292538,2017-11-13 11:50:00,171.92387998104095,665.5,20.0,0.16049237817379391,0.2829342454957877,0.5672426746806912,0.9918857992891568,4
18005,25.20225972699731,2017-11-13 12:05:00,173.09545290470123,689.5,20.0,0.16629597465087828,0.2891830378859536,0.5750543872371283,0.9882951261083279,4
