mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
16700,12.236166064981948,2017-11-12 14:20:00,123.0538227558136,365.5,14.0,0.18506509190490167,0.3033241752970475,0.6101231190150479,0.8197346959716387,5
16715,12.236166064981948,2017-11-12 14:35:00,125.29646337032318,366.0,14.0,0.17809931696076509,0.292963370820854,0.6079234972677595,0.8356023192384839,4
16730,12.014496389891695,2017-11-12 14:50:00,126.1248904466629,372.5,14.0,0.17181754971683155,0.29426224031963105,0.5838926174496645,0.8130851086821019,5
16745,12.413501805054151,2017-11-12 15:05:00,118.46803629398346,358.0,14.0,0.20548975504618813,0.3205461102681279,0.6410614525139665,0.8078991788055417,4
16760,12.280499999999998,2017-11-12 15:20:00,125.88224983215332,370.0,14.0,0.17684212893927348,0.29341519151359274,0.6027027027027027,0.816779220351183,4
16775,12.590837545126352,2017-11-12 15:35:00,131.29646337032318,379.0,14.0,0.1658384419903537,0.27627590995316065,0.600263852242744,0.8123827459037496,4
16790,12.236166064981948,2017-11-12 15:50:00,125.88224983215332,370.5,14.0,0.17604911490815567,0.2938116985291517,0.5991902834008097,0.8309621511963914,4
16805,12.32483393501805,2017-11-12 16:05:00,125.0538227558136,376.5,15.0,0.17999644927696165,0.30253867478917884,0.5949535192563081,0.8478967533039015,4
16820,12.723839350180507,2017-11-12 16:20:00,124.81118214130402,376.0,15.0,0.1883604657884297,0.3033127843102766,0.6210106382978723,0.8416704761152246,4
17645,15.250873646209385,2017-11-13 06:05:00,122.71067690849304,450.0,15.0,0.24785724022235944,0.37554127306418095,0.66,0.8511357578550434,4
17660,15.82721480144404,2017-11-13 06:20:00,123.39696860313416,465.5,15.0,0.2525354252247302,0.3841674524252024,0.6573576799140709,0.8286577952789264,4
17675,15.915882671480142,2017-11-13 06:35:00,124.46803629398346,467.5,15.0,0.250235750771792,0.3792065266963137,0.6598930481283423,0.819786831071442,4
17690,15.605545126353785,2017-11-13 06:50:00,123.29646337032318,461.0,15.0,0.2525339894403745,0.38107420337811015,0.6626898047722343,0.8545174955019449,4
17705,15.561211191335738,2017-11-13 07:05:00,122.22539567947388,465.5,15.0,0.2557175553111755,0.3915675065702376,0.6530612244897959,0.8128044431634079,4
17720,15.782880866425991,2017-11-13 07:20:00,123.29646337032318,463.5,15.0,0.2541872397804097,0.3831407663031541,0.6634304207119741,0.8120775049518949,4
17735,16.093218411552346,2017-11-13 07:35:00,125.29646337032318,467.0,15.0,0.2509399364817971,0.3738084540255159,0.671306209850107,0.8324628465628837,4
17750,15.383875451263535,2017-11-13 07:50:00,119.9827550649643,468.0,15.0,0.2631840224923926,0.4085244528240124,0.6442307692307693,0.7923578608027738,4
17765,15.605545126353785,2017-11-13 08:05:00,124.46803629398346,471.0,15.0,0.2478023399052917,0.3820455060405642,0.648619957537155,0.8864488861508697,4
17780,15.383875451263535,2017-11-13 08:20:00,125.63960921764374,470.0,15.0,0.2384259583222732,0.3741575973671733,0.6372340425531915,0.8946466430537291,4
17795,16.093218411552346,2017-11-13 08:35:00,122.32590091228485,476.0,15.0,0.2632755709511632,0.39974217471372775,0.6586134453781513,0.8679434063290876,4
17810,16.270554151624545,2017-11-13 08:50:00,119.63960921764374,471.5,15.0,0.2804986367538525,0.4139439975882362,0.6776246023329798,0.8867526793404455,4
17825,16.093218411552346,2017-11-13 09:05:00,120.81118214130402,472.0,15.0,0.2733627443442766,0.40638493017479854,0.6726694915254238,0.8730466019999973,4
17840,15.871548736462092,2017-11-13 09:20:00,121.63960921764374,474.0,15.0,0.26455616261815745,0.4025670018651898,0.6571729957805907,0.8774171002722045,4
17855,16.669559566787,2017-11-13 09:35:00,121.63960921764374,484.0,15.0,0.2772956247024989,0.4110599765880841,0.6745867768595041,0.8811147221697522,4
17870,16.979897111913356,2017-11-13 09:50:00,125.88224983215332,494.0,15.0,0.2632806583311157,0.39174893137220224,0.6720647773279352,0.8713320213540282,4
17885,16.5808916967509,2017-11-13 10:05:00,126.22539567947388,498.5,15.0,0.25554147234121216,0.3931710616114021,0.649949849548646,0.8696136847569325,4
17900,17.423236462093858,2017-11-13 10:20:00,125.39696860313416,513.0,15.0,0.2725148464648771,0.4099710153562521,0.6647173489278753,0.8870123971293244,4
17915,16.492223826714802,2017-11-13 10:35:00,126.22539567947388,492.0,15.0,0.25554147234121216,0.3880444579996185,0.6585365853658537,0.8664491504805485,4
17930,17.378902527075812,2017-11-13 10:50:00,126.81118214130402,509.5,16.0,0.26451690640353703,0.3981428768466828,0.6643768400392541,0.8721787914881823,4
17945,16.58181760097968,2017-11-13 11:05:00,116.22539567947388,414.5,14.0,0.2502419279068215,0.3855958331501023,0.6489746682750301,0.8529744411519208,4
17960,17.418754766959733,2017-11-13 11:20:00,117.74011445045471,427.5,14.0,0.2565354527153399,0.3875226361689321,0.6619883040935672,0.8656555188835828,4
17975,17.994149068571012,2017-11-13 11:35:00,115.9827550649643,443.0,15.0,0.27604539564141106,0.4138345525182575,0.6670428893905191,0.8672451051575307,4
