mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
16700.0,18.032836604084235,2017-11-12 14:20:00,135.15432798862454,532.5,16.0,0.25556934926351216,0.3663275329281837,0.6976525821596244,0.8136876282442579,,4
16715.0,18.70071944127254,2017-11-12 14:35:00,137.39696860313416,553.5,16.0,0.2576122596811852,0.3684454411719277,0.6991869918699187,0.7488012350930293,,4
16730.0,18.32503534535412,2017-11-12 14:50:00,138.46803629398346,546.0,16.0,0.2480713907348723,0.35785199297553577,0.6932234432234432,0.8684716435958767,,4
16745.0,18.450263377326923,2017-11-12 15:05:00,141.0538227558136,547.0,16.0,0.2400069065560996,0.34548362601628024,0.6946983546617916,0.6028851906759932,,4
16760.0,18.32503534535412,2017-11-12 15:20:00,139.63960921764374,550.0,16.0,0.24328177201002965,0.35445026385567235,0.6863636363636364,0.6854268506979109,,4
16775.0,18.4920060546512,2017-11-12 15:35:00,139.39696860313416,551.0,16.0,0.2463928952330635,0.35633198234492913,0.691470054446461,0.6874050525054499,,4
16790.0,19.076403537190963,2017-11-12 15:50:00,142.710676908493,566.0,17.0,0.2437216038730198,0.3492314627648841,0.6978798586572438,0.7729585865594149,,4
16805.0,19.285116923812307,2017-11-12 16:05:00,141.0538227558136,568.0,17.0,0.25263884900642064,0.3587471655891173,0.7042253521126759,0.7690385668100643,,4
16820.0,18.99291818254242,2017-11-12 16:20:00,142.46803629398346,561.0,17.0,0.2430046860947836,0.34732644305521937,0.6996434937611408,0.7976173039439731,,4
17645.0,22.6662737870781,2017-11-13 06:05:00,148.1248904466629,667.0,17.0,0.2740537327988771,0.38201429420449534,0.7173913043478259,0.7951161412471583,,4
17660.0,22.165361659186875,2017-11-13 06:20:00,149.29646337032318,667.5,17.0,0.2624402902099288,0.3763241540604241,0.6973782771535579,0.3142266285517797,,4
17675.0,22.33233236848395,2017-11-13 06:35:00,148.46803629398346,665.0,17.0,0.2676575706500856,0.3791102970869157,0.7060150375939851,0.7171388521851335,,4
17690.0,22.62453110975383,2017-11-13 06:50:00,153.19595813751218,673.5,17.0,0.254872044282774,0.360622524841278,0.7067557535263549,0.8317728956391176,,4
17705.0,21.70619220861991,2017-11-13 07:05:00,151.29646337032318,667.5,17.0,0.2489600157768337,0.36644059654032296,0.6794007490636704,0.7757359288939735,,4
17720.0,21.539221499322835,2017-11-13 07:20:00,147.53910398483274,654.5,17.0,0.2609360089884423,0.3778376501834856,0.6906035141329259,0.8140983527517198,,4
17735.0,21.622706853971373,2017-11-13 07:35:00,150.46803629398346,664.0,17.0,0.25059887228727845,0.3685440779595856,0.6799698795180723,0.4697689549487417,,4
17750.0,22.040133627214065,2017-11-13 07:50:00,148.36753106117246,667.5,17.0,0.2648805716451148,0.3810512533903322,0.6951310861423221,0.9209113304036941,,4
17765.0,21.539221499322835,2017-11-13 08:05:00,149.78174459934237,657.5,17.0,0.2529005938439098,0.36828824020458617,0.6866920152091255,0.38528388087274656,,4
17780.0,21.497478821998566,2017-11-13 08:20:00,147.88224983215332,649.0,17.0,0.2585772304098541,0.3729258278577674,0.6933744221879815,0.6066674105394831,,4
17795.0,21.539221499322835,2017-11-13 08:35:00,150.1248904466629,660.5,17.0,0.25118821073240793,0.3682792745588356,0.6820590461771385,0.7598771699808259,,4
17810.0,21.580964176647104,2017-11-13 08:50:00,151.78174459934237,670.5,17.0,0.2462796558039103,0.3657375619413552,0.6733780760626398,0.16462197173505874,,4
17825.0,23.04195788299652,2017-11-13 09:05:00,152.6101716756821,695.0,17.0,0.2624978476873248,0.3749969252676068,0.7,0.35691879717615305,,4
17840.0,23.50112733356348,2017-11-13 09:20:00,151.43859875202182,701.5,17.0,0.2731504131252625,0.3843831791521999,0.7106200997861725,0.6587073606093931,,4
17855.0,22.415817723132488,2017-11-13 09:35:00,150.6101716756821,686.5,17.0,0.2617598720743773,0.3803135495853122,0.6882738528769119,0.2291530006295901,,4
17870.0,23.87681142948191,2017-11-13 09:50:00,151.78174459934237,710.5,17.0,0.2762804998110312,0.3875563575828976,0.712878254750176,0.7023034707692367,,4
17885.0,23.58461268821202,2017-11-13 10:05:00,154.36753106117246,706.5,18.0,0.26261969370688315,0.3725719148672951,0.7048832271762208,0.7598912928638302,,4
17900.0,24.87863568526436,2017-11-13 10:20:00,155.53910398483274,732.5,18.0,0.2742613446816227,0.3804856723092587,0.7208191126279864,0.8436335798075236,,4
17915.0,25.003863717237174,2017-11-13 10:35:00,154.6101716756821,741.5,18.0,0.27993251843947337,0.3898027463340272,0.7181389076196898,0.5996925614002913,,4
17930.0,24.50295158934594,2017-11-13 10:50:00,156.6101716756821,734.5,18.0,0.2661677814151449,0.3763238410961,0.7072838665759019,0.7205050138619766,,4
17950.0,24.623607619573807,2017-11-13 11:10:00,140.1248904466629,615.5,16.0,0.2806395592404549,0.39391938132839227,0.7124289195775793,0.6562223219775742,,4
17965.0,24.969028968946592,2017-11-13 11:25:00,142.710676908493,628.0,17.0,0.2739554230876476,0.38748649932216817,0.7070063694267515,0.3467542341933666,,4
17980.0,25.462488039479126,2017-11-13 11:40:00,145.29646337032318,635.5,16.0,0.2693508564766688,0.3782817000904377,0.7120377655389457,0.5916951904351232,,4
17995.0,26.64678980875723,2017-11-13 11:55:00,143.29646337032318,648.5,17.0,0.29222158774346824,0.3968705751866789,0.7363145720894372,0.5967060488697105,,4
18010.0,25.61052576063889,2017-11-13 12:10:00,142.710676908493,639.5,17.0,0.2819766404303039,0.3945821915868257,0.7146207974980453,0.7415893278650874,,4
18025.0,25.659871667692148,2017-11-13 12:25:00,144.95331752300262,645.0,17.0,0.2736179870510549,0.3857565063342742,0.7093023255813954,0.6908391498953113,,4
18040.0,26.252022552331194,2017-11-13 12:40:00,144.1248904466629,650.5,17.0,0.2840321362803655,0.3935312133128385,0.7217524980784013,0.4781373711421354,,4
18055.0,26.301368459384452,2017-11-13 12:55:00,143.88224983215332,644.0,17.0,0.28529442280912043,0.39091406018951824,0.7298136645962733,0.6569301476652754,,4
18070.0,26.745481622863736,2017-11-13 13:10:00,147.53910398483274,656.0,17.0,0.2759456024258305,0.3787035882664118,0.7286585365853658,0.9368502571043721,,4
18085.0,27.041557065183266,2017-11-13 13:25:00,145.0538227558136,662.0,17.0,0.2890659037397476,0.3953752650324647,0.7311178247734139,0.6872053411384915,,4
18100.0,26.548097994650718,2017-11-13 13:40:00,147.53910398483274,664.0,17.0,0.2736364342046939,0.3833219247086852,0.7138554216867471,0.1163997104718894,,4
18115.0,26.005293017064925,2017-11-13 13:55:00,143.63960921764377,646.0,17.0,0.2823001914347795,0.3934539884937812,0.7174922600619195,0.6623692931217234,,4
18130.0,26.69613571581048,2017-11-13 14:10:00,146.95331752300262,660.5,17.0,0.27785898837087464,0.3843473545946863,0.7229371688115064,0.8153500237902888,,4
