mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
16700.0,16.959980867069618,2017-11-12 14:20:00,133.29646337032318,516.0,17.0,0.2401111838227553,0.3649407094331125,0.6579457364341085,0.9793683821745784,,4
16715.0,17.002701221898512,2017-11-12 14:35:00,131.29646337032318,508.5,17.0,0.2489399030316738,0.3706762538553621,0.6715830875122911,0.9829537430911092,,4
16730.0,17.002701221898512,2017-11-12 14:50:00,133.63960921764374,506.5,17.0,0.2388797019914205,0.3563845922198953,0.6702862783810464,0.9899118689456126,,4
16745.0,17.34446406052963,2017-11-12 15:05:00,133.0538227558136,514.5,17.0,0.2470212951902953,0.3652082079753072,0.6763848396501457,0.9925065779057206,,4
16760.0,16.703658738096273,2017-11-12 15:20:00,131.63960921764374,503.0,16.0,0.2418424498108389,0.3647578778256432,0.6630218687872763,0.9882349134305444,,4
16775.0,17.216302996042966,2017-11-12 15:35:00,134.1248904466629,522.5,16.0,0.24134547201530585,0.36498700181764776,0.661244019138756,0.9931074299647792,,4
16790.0,17.08814193155629,2017-11-12 15:50:00,133.88224983215332,516.0,17.0,0.2397673074972587,0.3617541832414781,0.6627906976744186,0.9953457583642048,,4
16805.0,16.618218028438488,2017-11-12 16:05:00,134.46803629398346,511.0,17.0,0.2296905895431296,0.35513431545095064,0.6467710371819961,0.98745909877404,,4
16820.0,17.686226899160758,2017-11-12 16:20:00,134.46803629398346,527.5,17.0,0.2470650668156809,0.3666014704508346,0.6739336492890995,0.9991632551343332,,4
17645.0,18.540633995738574,2017-11-13 06:05:00,146.36753106117246,591.0,17.0,0.2176177317399217,0.3466632869495787,0.6277495769881557,0.9721778549017448,,4
17660.0,18.540633995738574,2017-11-13 06:20:00,145.53910398483274,590.0,17.0,0.22010219819394905,0.3500277545402424,0.6288135593220339,0.979574696709646,,4
17675.0,17.25902335087185,2017-11-13 06:35:00,145.78174459934237,564.5,17.0,0.20192695003587108,0.3337855440563667,0.6049601417183348,0.973302338289436,,4
17690.0,17.25902335087185,2017-11-13 06:50:00,148.6101716756821,573.5,17.0,0.1943137352843788,0.32632189512618226,0.5954664341761116,0.9857567865736452,,4
17705.0,17.85710831847632,2017-11-13 07:05:00,148.6101716756821,583.0,17.0,0.2017107442410316,0.33172740167142856,0.6080617495711835,0.9936911546841324,,4
17720.0,16.703658738096273,2017-11-13 07:20:00,154.0243852138519,573.0,17.0,0.1721528659169841,0.30351874513979044,0.5671902268760908,0.9951155800518092,,4
17735.0,17.515345479845195,2017-11-13 07:35:00,159.78174459934237,589.0,17.0,0.1675994784272772,0.2899151036524707,0.5780984719864176,0.9743243276712584,,5
