mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
16700,23.19511140377132,2017-11-12 14:20:00,146.710676908493,637.5,19.0,0.25046307857751204,0.3721916377463028,0.6729411764705883,0.9209242709624752,4
16715,23.57150266387309,2017-11-12 14:35:00,150.36753106117246,661.5,19.0,0.2423194169705732,0.36764746405053705,0.6591080876795162,0.8831953999014003,4
16730,22.44232888356779,2017-11-12 14:50:00,149.78174459934237,640.5,19.0,0.2310553598241701,0.35876595870880224,0.6440281030444965,0.92356397041518,4
16745,22.724622328644124,2017-11-12 15:05:00,148.6101716756821,647.0,19.0,0.2386957890242955,0.3681434457657191,0.6483771251931993,0.8536689963333929,4
16760,22.771671236156834,2017-11-12 15:20:00,149.78174459934237,641.5,19.0,0.2349762992636105,0.35932609291443657,0.6539360872954014,0.9198250580679326,4
16775,22.489377791080518,2017-11-12 15:35:00,149.78174459934237,645.0,19.0,0.2316154940298044,0.3612865626341568,0.6410852713178294,0.8571869278619216,4
16790,23.477404848847648,2017-11-12 15:50:00,148.36753106117246,660.0,19.0,0.24832553591729514,0.3767697786331374,0.6590909090909091,0.9003588884824005,4
16805,23.90084501646213,2017-11-12 16:05:00,152.36753106117246,669.0,19.0,0.2392474252406367,0.3621188404660315,0.6606875934230194,0.9075689564692972,4
16820,23.52445375636037,2017-11-12 16:20:00,151.78174459934237,668.5,19.0,0.2370066676562548,0.3646466221592781,0.6499626028421839,0.9108767841560266,4
17645,26.253290392098172,2017-11-13 06:05:00,165.53910398483274,773.0,20.0,0.22240799875733067,0.35447707843178683,0.6274256144890039,0.7709308361976753,4
17660,26.206241484585448,2017-11-13 06:20:00,167.92387998104098,784.0,20.0,0.2163586074968924,0.34938238574163466,0.6192602040816326,0.7839191052707339,4
17675,27.57065980245435,2017-11-13 06:35:00,166.0243852138519,801.5,20.0,0.2343307171031777,0.3654009139264532,0.6412975670617592,0.8137714181869122,4
17690,26.770828374738088,2017-11-13 06:50:00,167.78174459934237,795.0,20.0,0.22118929839762946,0.35488494899316936,0.6232704402515723,0.6266176347943085,4
17705,26.112143669560012,2017-11-13 07:05:00,171.43859875202182,794.5,20.0,0.2058680442664917,0.3396929619308986,0.6060415355569541,0.7805330846594771,4
