mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
16700.0,27.66904324207753,2017-11-12 14:20:00,184.75230705738068,844.5,20.0,0.1930970397884657,0.3109064825574057,0.6210775606867969,0.987436585664033,,4
16715.0,27.760662590561232,2017-11-12 14:35:00,186.75230705738068,860.0,20.0,0.18934360132888006,0.3098677395677201,0.611046511627907,0.9873203546880536,,4
16730.0,27.85228193904493,2017-11-12 14:50:00,187.5807341337204,851.0,20.0,0.188389140860312,0.3039225760609015,0.6198589894242068,0.9847081839312128,,4
16745.0,27.806472264803084,2017-11-12 15:05:00,186.99494767189026,852.0,20.0,0.18939160907577213,0.30618909095362024,0.6185446009389671,0.987347054542421,,4
16760.0,28.493617378430837,2017-11-12 15:20:00,188.16652059555054,879.5,20.0,0.19200936896441986,0.31214831793753656,0.6151222285389426,0.9885971819431416,,4
16775.0,28.539427052672693,2017-11-12 15:35:00,188.16652059555054,879.5,20.0,0.1923642846186979,0.31214831793753656,0.6162592382035247,0.9885971819431416,,4
16790.0,29.22657216630045,2017-11-12 15:50:00,188.75230705738068,892.0,20.0,0.19628652910671046,0.3146227923866769,0.6238789237668162,0.9890890140505614,,4
16805.0,28.493617378430837,2017-11-12 16:05:00,188.16652059555054,871.5,20.0,0.19200936896441986,0.30930899270331225,0.6207687894434882,0.9869518053777762,,4
16820.0,29.31819151478415,2017-11-12 16:20:00,188.5096664428711,901.5,20.0,0.1973225926227905,0.3187926832427341,0.6189683860232945,0.9900032756549834,,4
17645.0,32.662297734439214,2017-11-13 06:05:00,205.82337474823,1040.5,21.0,0.18509942267292365,0.30864735463329657,0.5997116770783277,0.9909441851815096,,4
17660.0,33.21201382534141,2017-11-13 06:20:00,202.75230705738068,1038.0,21.0,0.19457035118904933,0.3173040448299029,0.6131984585741811,0.9909343387792352,,4
17675.0,33.07458480261586,2017-11-13 06:35:00,204.99494767189026,1050.5,21.0,0.18928982032867087,0.3141373716512936,0.6025702046644456,0.989823964998516,,4
17690.0,33.99077828745286,2017-11-13 06:50:00,204.4091612100601,1068.5,21.0,0.19654171607899806,0.3213539764811163,0.6116050538137576,0.9877995066798836,,4
17705.0,34.86116209804802,2017-11-13 07:05:00,208.99494767189026,1089.5,21.0,0.1927583019569747,0.3134480148986924,0.6149609912804038,0.9891360530664906,,4
17720.0,34.49468470411322,2017-11-13 07:20:00,209.5807341337204,1093.5,21.0,0.18925048359990865,0.312842636154951,0.6049382716049383,0.9869671592697058,,4
17735.0,34.67792340108062,2017-11-13 07:35:00,210.4091612100601,1099.0,21.0,0.1888985541086493,0.31194517049647724,0.6055505004549591,0.9873727764146442,,4
17750.0,34.265636332903966,2017-11-13 07:50:00,209.23758828639984,1099.5,21.0,0.18872359895484725,0.31559178258685106,0.5979990904956799,0.9825822786337104,,4
17765.0,33.944968613211024,2017-11-13 08:05:00,212.89444243907928,1114.0,21.0,0.18007788056589574,0.3088633702084802,0.5830341113105925,0.99300722156047,,4
17780.0,33.532681545034364,2017-11-13 08:20:00,211.23758828639984,1094.5,21.0,0.1803792584369613,0.3082359068840813,0.5851987208771129,0.9909686024089186,,4
17795.0,33.624300893518054,2017-11-13 08:35:00,212.4091612100601,1098.5,21.0,0.17867345558957526,0.3059591441389687,0.5839781520254893,0.994325826880101,,4
