mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
16700,8.952420967579034,2017-11-12 14:20:00,79.3553384542465,270.0,14.0,0.338241794726113,0.5387922393867286,0.6277777777777778,0.937392962738374,2
16715,9.128823351176653,2017-11-12 14:35:00,79.59797906875609,268.0,14.0,0.35105813995139906,0.5315456582314968,0.6604477611940298,0.9361781382005824,2
16730,9.217024542975457,2017-11-12 14:50:00,78.76955199241637,267.5,14.0,0.3524052433236455,0.5417724286728458,0.6504672897196262,0.9282888603245956,2
16745,8.776018583981415,2017-11-12 15:05:00,79.3553384542465,265.5,14.0,0.3402373215386564,0.5298123687302831,0.6421845574387948,0.9374581661176876,2
16760,8.776018583981415,2017-11-12 15:20:00,81.59797906875609,267.5,14.0,0.3076370675498481,0.5048645126968367,0.6093457943925233,0.940378401650599,2
16775,8.5996162003838,2017-11-12 15:35:00,83.59797906875609,264.0,14.0,0.2841027211679291,0.4747032809388183,0.5984848484848485,0.9405626165009672,3
16790,9.261125138874863,2017-11-12 15:50:00,77.94112491607666,263.0,14.0,0.3661422037237789,0.5440418055330726,0.6730038022813688,0.9466304595801728,2
16805,8.511415008584992,2017-11-12 16:05:00,81.3553384542465,261.0,14.0,0.2971338249387999,0.4955394780129507,0.5996168582375478,0.9409906171835278,3
16820,8.5996162003838,2017-11-12 16:20:00,82.76955199241637,259.0,14.0,0.289818258174501,0.4750818282733909,0.6100386100386099,0.929680626931266,2
17645,8.423213816786182,2017-11-13 06:05:00,91.25483322143556,266.0,14.0,0.2278636553038544,0.40140220073394217,0.5676691729323309,0.9353691231786508,3
17660,8.731917988082014,2017-11-13 06:20:00,78.5269113779068,268.0,14.0,0.33930250787815136,0.5461445772453126,0.621268656716418,0.9322277123161322,2
17675,8.423213816786182,2017-11-13 06:35:00,86.5269113779068,263.0,14.0,0.254284620141249,0.4414313867798579,0.5760456273764258,0.9304668622490028,3
17690,7.84990607009393,2017-11-13 06:50:00,82.76955199241637,257.0,14.0,0.2586352810291433,0.4714132427268782,0.5486381322957199,0.9220502379265308,2
17705,8.423213816786182,2017-11-13 07:05:00,79.94112491607666,264.0,14.0,0.32838690052045416,0.5191265972299395,0.6325757575757576,0.9281024723350326,2
17720,8.643716796283204,2017-11-13 07:20:00,93.01219260692595,271.5,14.0,0.22441846280277453,0.394366424925264,0.569060773480663,0.9210719351770535,3
17735,8.643716796283204,2017-11-13 07:35:00,83.59797906875609,263.0,14.0,0.2894970766331429,0.4729051624504137,0.6121673003802282,0.9238304824692708,2
17750,8.908320371679627,2017-11-13 07:50:00,84.76955199241637,265.0,14.0,0.2867965589349989,0.4634212690108215,0.6188679245283019,0.9114047365131812,3
17765,8.555515604484395,2017-11-13 08:05:00,87.59797906875609,268.0,14.0,0.25547375337010725,0.4388908070717227,0.582089552238806,0.9485068884549448,3
17780,8.37911322088678,2017-11-13 08:20:00,87.01219260692595,264.0,14.0,0.2514561557720262,0.4381810239195704,0.5738636363636364,0.9496028563626902,3
17795,8.37911322088678,2017-11-13 08:35:00,83.01219260692595,253.0,14.0,0.2799203507808387,0.4613670928179297,0.6067193675889329,0.9429236063736484,3
17810,8.511415008584992,2017-11-13 08:50:00,77.11269783973694,259.5,14.0,0.3444654539086931,0.5483974557626127,0.628131021194605,0.9334920117538734,2
17825,8.335012624987375,2017-11-13 09:05:00,82.18376553058623,255.5,14.0,0.2837315532590874,0.4753666351324382,0.5968688845401174,0.9396548245529344,3
17840,8.335012624987375,2017-11-13 09:20:00,87.01219260692595,260.5,14.0,0.2497963791662702,0.4323718057994245,0.5777351247600768,0.9444649823781738,3
17855,8.37911322088678,2017-11-13 09:35:00,93.01219260692595,262.5,14.0,0.2157031826939289,0.3812935047619955,0.5657142857142857,0.9498091485353044,3
17870,7.982207857792143,2017-11-13 09:50:00,82.18376553058623,257.0,14.0,0.268847275055332,0.4781574372956423,0.5622568093385214,0.9475278389936658,2
17885,8.820119179880821,2017-11-13 10:05:00,77.69848430156708,263.0,14.0,0.35073949747857264,0.547445031672787,0.6406844106463878,0.9392573922100989,2
17900,8.026308453691549,2017-11-13 10:20:00,81.01219260692595,250.0,14.0,0.2805089454934874,0.4786842073267703,0.586,0.9375202792942255,3
17915,7.5853024946975065,2017-11-13 10:35:00,83.01219260692595,248.5,14.0,0.2470958145329228,0.4531609587559506,0.545271629778672,0.9445443721073282,2
17930,8.687817392182607,2017-11-13 10:50:00,78.5269113779068,261.0,14.0,0.3331889491776441,0.5318796069441291,0.6264367816091954,0.9382727674127052,2
17945,7.489368370203217,2017-11-13 11:05:00,82.76955199241637,214.0,13.0,0.20360649783145324,0.3925386534768558,0.5186915887850467,0.9489491588575508,3
17960,8.425539416478621,2017-11-13 11:20:00,71.11269783973694,213.0,13.0,0.3255268754389353,0.529291789835826,0.6150234741784038,0.9251896063344528,2
17975,8.997643944758034,2017-11-13 11:35:00,71.69848430156708,224.5,13.0,0.3556746458039995,0.5487900892302261,0.6481069042316259,0.940538495475538,2
17990,8.945634442187178,2017-11-13 11:50:00,72.5269113779068,224.0,13.0,0.3356509047556573,0.5351302680801939,0.6272321428571429,0.931221546810454,2
18005,9.465729467895734,2017-11-13 12:05:00,71.3553384542465,220.5,13.0,0.3714440646368555,0.5442087458632999,0.6825396825396826,0.9302587918298726,2
18020,8.997643944758034,2017-11-13 12:20:00,72.5269113779068,221.0,13.0,0.3356509047556573,0.527963344846977,0.6357466063348416,0.9384986780137652,2
18035,8.737596431903755,2017-11-13 12:35:00,72.5269113779068,224.5,13.0,0.3260950071113682,0.5363247552857301,0.6080178173719376,0.9243700179471692,2
18050,8.945634442187178,2017-11-13 12:50:00,71.69848430156708,223.0,13.0,0.34345214938461804,0.5451233403044116,0.6300448430493274,0.9365987880811392,2
18065,9.1536724524706,2017-11-13 13:05:00,73.3553384542465,226.5,13.0,0.3351184314766711,0.5289499981147456,0.6335540838852097,0.9345465616827598,2
