mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
16700,19.181439318171925,2017-11-12 14:20:00,130.46803629398346,546.0,18.0,0.2897618952514209,0.4030827893179001,0.7188644688644689,0.8797008192912072,4
16715,18.754235769883028,2017-11-12 14:35:00,129.29646337032318,538.0,18.0,0.2882716544562281,0.4044071710494152,0.7128252788104089,0.8400959071631516,4
16730,19.395041092316387,2017-11-12 14:50:00,131.0538227558136,546.5,18.0,0.2904697986457873,0.3998532618637852,0.7264409881061299,0.8679205049244891,4
16745,19.181439318171925,2017-11-12 15:05:00,129.63960921764374,543.5,18.0,0.2934770187049279,0.4063815532894989,0.7221711131554738,0.7766958447280577,4
16760,19.352320737487496,2017-11-12 15:20:00,131.0538227558136,558.5,18.0,0.28973813668446285,0.40863320539967796,0.7090420769919427,0.7424341348229694,4
16775,18.925117189198588,2017-11-12 15:35:00,130.46803629398346,548.5,18.0,0.2853324140501252,0.4049284064851066,0.7046490428441203,0.8061569223201993,4
16790,18.967837544027482,2017-11-12 15:50:00,132.46803629398346,557.0,18.0,0.2767815681199972,0.3988805522453777,0.6938958707360862,0.7512306387463248,4
16805,19.266880027829714,2017-11-12 16:05:00,133.0538227558136,558.5,18.0,0.2789637040511093,0.3964407855281032,0.7036705461056401,0.7389032973231211,4
16820,19.181439318171925,2017-11-12 16:20:00,133.29646337032318,552.5,18.0,0.27688815454082083,0.3907553138794471,0.7085972850678733,0.7618942473463344,4
17645,22.171864156194285,2017-11-13 06:05:00,144.6101716756821,674.0,19.0,0.2749180653494178,0.4050159039246068,0.6787833827893175,0.6735410259801038,4
17660,22.257304865852063,2017-11-13 06:20:00,148.36753106117246,684.5,19.0,0.261455391839359,0.3907559295066403,0.6691015339663988,0.7737568832089873,4
17675,22.428186285167627,2017-11-13 06:35:00,149.53910398483274,697.5,19.0,0.2584985715321993,0.3919625079211065,0.6594982078853047,0.8703386939503752,4
17690,22.51362699482541,2017-11-13 06:50:00,155.68123936653137,700.0,19.0,0.23902219414730985,0.3629404249525312,0.6585714285714286,0.6686220720722706,4
