mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
16700.0,25.084941777519628,2017-11-12 14:20:00,169.53910398483274,721.5,21.0,0.21466022932482395,0.3154324958408564,0.6805266805266805,0.9504833362748164,,4
16715.0,25.66109768407044,2017-11-12 14:35:00,166.1248904466629,728.5,21.0,0.2306321770937657,0.33171873842607763,0.6952642415923129,0.9479747858225228,,4
16730.0,25.173581147758217,2017-11-12 14:50:00,169.78174459934237,716.0,21.0,0.21513696482911104,0.3121338739972513,0.6892458100558659,0.943188726859103,,4
16745.0,25.528138628712558,2017-11-12 15:05:00,170.36753106117246,727.5,20.0,0.21690718114788154,0.3149700085530615,0.6886597938144329,0.9463105839671632,,4
16760.0,26.237253590621236,2017-11-12 15:20:00,169.29646337032318,736.5,21.0,0.22645630583896634,0.322913977251498,0.7012898845892735,0.9381427355172218,,4
16775.0,25.616777998951143,2017-11-12 15:35:00,168.710676908493,724.5,21.0,0.22207144231025933,0.3198623458325704,0.694271911663216,0.9431687111884464,,4
16790.0,25.971335479905488,2017-11-12 15:50:00,168.95331752300262,738.5,21.0,0.2256162029840615,0.3251074456658135,0.6939742721733243,0.9461806633220952,,4
16805.0,26.237253590621236,2017-11-12 16:05:00,172.36753106117249,740.5,21.0,0.2182471814400489,0.31320162375262833,0.6968264686022958,0.9525922190339604,,4
16820.0,26.015655165024786,2017-11-12 16:20:00,171.53910398483274,733.0,21.0,0.21822499370559847,0.313031155354606,0.6971350613915416,0.9417764849529201,,4
17645.0,28.49755753170517,2017-11-13 06:05:00,191.09545290470123,863.0,22.0,0.19287892398571133,0.2969750426399088,0.6494785631517961,0.9656029624085456,,4
17660.0,28.23163942098941,2017-11-13 06:20:00,193.33809351921082,866.0,22.0,0.18590887885285406,0.2911339766484118,0.6385681293302541,0.9555941380909496,,4
17675.0,27.12364729300709,2017-11-13 06:35:00,194.2670258283615,858.0,21.0,0.17631028434991292,0.2856925854055246,0.6171328671328671,0.9525180834502296,,4
17690.0,28.541877216824457,2017-11-13 06:50:00,190.85281229019162,864.5,22.0,0.19354216623687293,0.2982481331760725,0.6489300173510699,0.9468033119181126,,4
17705.0,27.699803199557905,2017-11-13 07:05:00,191.68123936653137,854.5,21.0,0.18537447455528475,0.29225551385145904,0.6342890579286132,0.944784913067635,,4
17720.0,28.187319735870123,2017-11-13 07:20:00,192.85281229019162,864.5,22.0,0.18650779557902133,0.2920941834747535,0.6385193753614806,0.9456324099002792,,4
17735.0,27.433885088842143,2017-11-13 07:35:00,197.33809351921082,863.5,22.0,0.17264014404406888,0.27864441940570744,0.6195715112912565,0.9501935198028372,,4
17750.0,28.27595910610869,2017-11-13 07:50:00,195.09545290470123,880.0,22.0,0.18240966744869666,0.2905348549409105,0.6278409090909091,0.9464727655533176,,4
17765.0,28.320278791227995,2017-11-13 08:05:00,193.43859875202182,874.5,22.0,0.18588365961886008,0.2936861072026977,0.6329331046312179,0.9675919680988534,,4
17780.0,28.630516587063042,2017-11-13 08:20:00,198.4091612100601,888.5,22.0,0.17892129742907342,0.2836245722849807,0.63083849184018,0.973161171315633,,4
17795.0,29.472590604329604,2017-11-13 08:35:00,192.85281229019162,894.0,22.0,0.19630621237574528,0.3020615384921106,0.6498881431767338,0.9732817287090652,,4
17810.0,29.51691028944889,2017-11-13 08:50:00,197.92387998104093,907.0,22.0,0.18589465908247269,0.290951606191204,0.6389195148842337,0.9708671834265304,,4
17825.0,29.25099217873314,2017-11-13 09:05:00,199.82337474823,902.0,22.0,0.18064634448857056,0.2838728270534681,0.6363636363636364,0.967464454099592,,4
17840.0,29.25099217873314,2017-11-13 09:20:00,195.92387998104093,908.0,22.0,0.18807243675995364,0.2972493865588127,0.6327092511013216,0.9754261394151996,,4
17855.0,29.295311863852433,2017-11-13 09:35:00,196.5096664428711,915.0,22.0,0.1874409645803516,0.2977577822760793,0.6295081967213115,0.9730364610355446,,4
17870.0,29.162352808494553,2017-11-13 09:50:00,199.09545290470123,908.0,22.0,0.18086012638858265,0.2878545044011096,0.6283039647577092,0.973866616058121,,4
17885.0,29.60554965968748,2017-11-13 10:05:00,197.68123936653137,914.0,22.0,0.18683364469484345,0.2939172999158122,0.6356673960612691,0.9707468619190563,,4
17900.0,29.694189029926065,2017-11-13 10:20:00,200.5096664428711,927.0,22.0,0.18222492902235632,0.2897470140715682,0.6289104638619202,0.9702781819868944,,4
17915.0,29.915787455522533,2017-11-13 10:35:00,200.99494767189026,925.0,22.0,0.1829013488720624,0.2877274620861525,0.6356756756756756,0.974823998378218,,4
17930.0,29.51691028944889,2017-11-13 10:50:00,202.16652059555054,925.5,22.0,0.17771301257457572,0.2845560434909513,0.624527282549973,0.9727925535562854,,4
17950.0,30.695992728901306,2017-11-13 11:10:00,183.09545290470123,800.5,20.0,0.19248424774153985,0.30006551181519503,0.641474078700812,0.969151347916258,,4
17965.0,31.006576129193725,2017-11-13 11:25:00,181.09545290470123,803.5,20.0,0.19982466112405328,0.307879415557386,0.6490354698195395,0.9664596094170071,,4
17980.0,31.31715952948615,2017-11-13 11:40:00,182.2670258283615,805.5,20.0,0.1991553720403348,0.3046906973950422,0.6536312849162011,0.9728861123240814,,4
17995.0,31.420687329583625,2017-11-13 11:55:00,180.36753106117249,803.0,20.0,0.2039515759475716,0.3101763550869317,0.6575342465753424,0.9645877387182226,,4
18010.0,30.644228828852572,2017-11-13 12:10:00,185.68123936653137,805.0,20.0,0.1862493268041205,0.29340647373251866,0.6347826086956522,0.97376419019448,,4
18025.0,30.48893712870635,2017-11-13 12:25:00,181.5391039848328,801.0,20.0,0.1940828992670047,0.3054231872551489,0.6354556803995006,0.9680310220126972,,4
18040.0,31.938326330071,2017-11-13 12:40:00,189.92387998104093,827.0,21.0,0.18620803864326305,0.2881086023535613,0.6463119709794438,0.9727798282988378,,4
18055.0,30.954812229144988,2017-11-13 12:55:00,186.5096664428711,826.0,20.0,0.18676595648582006,0.2983920310585831,0.6259079903147701,0.9704427395537374,,4
18070.0,30.851284429047517,2017-11-13 13:10:00,186.5096664428711,824.5,20.0,0.1860434576212716,0.2978501569101716,0.624620982413584,0.9750102678932424,,4
18085.0,30.12658982836519,2017-11-13 13:25:00,187.33809351921082,817.0,20.0,0.17938883002761788,0.29253627571370017,0.6132190942472461,0.9643296328790052,,4
18100.0,32.09361803021721,2017-11-13 13:40:00,186.2670258283615,833.5,21.0,0.1950399654709893,0.30188637181071426,0.6460707858428314,0.9691333080870314,,4
18115.0,31.058340029242462,2017-11-13 13:55:00,188.6101716756821,829.5,20.0,0.1824525632713757,0.29301916986177384,0.622664255575648,0.972994417782247,,4
18130.0,31.575979029729837,2017-11-13 14:10:00,190.5096664428711,824.5,21.0,0.1824678882907452,0.2854739542613272,0.6391752577319587,0.9715134268599356,,4
