mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
16700.0,18.256780102012968,2017-11-12 14:20:00,127.74011445045471,495.0,17.0,0.2510573048185297,0.38120664381954666,0.6585858585858586,0.3961832912827532,,4
16715.0,18.161444435683922,2017-11-12 14:35:00,125.15432798862456,488.5,17.0,0.2611374215791212,0.3919066987447026,0.6663254861821903,0.5345941795131868,,4
16730.0,17.87543743669677,2017-11-12 14:50:00,123.39696860313416,480.5,16.0,0.26491461273574635,0.3965466399362185,0.6680541103017691,0.4654881560874242,,4
16745.0,18.30444793517749,2017-11-12 15:05:00,128.81118214130402,504.5,17.0,0.2480356102286421,0.3820884438483969,0.6491575817641229,0.5891111254785778,,4
16760.0,17.303423438722472,2017-11-12 15:20:00,124.56854152679443,472.0,16.0,0.24942720557257764,0.38223909425408,0.652542372881356,0.6091267465289842,,4
16775.0,17.87543743669677,2017-11-12 15:35:00,126.81118214130402,488.5,17.0,0.24966957635429865,0.38173266995015614,0.6540429887410439,0.490105264359094,,4
16790.0,19.257804598467988,2017-11-12 15:50:00,126.911687374115,511.5,17.0,0.2707298247012437,0.3990729260365596,0.678396871945259,0.4181782011128585,,4
16805.0,18.39978360150653,2017-11-12 16:05:00,127.74011445045471,498.5,17.0,0.25336764811440576,0.3839020443314021,0.6599799398194583,0.405079917576942,,4
16820.0,18.01844093619034,2017-11-12 16:20:00,125.9827550649643,491.5,17.0,0.25533913331450914,0.3891447566638178,0.6561546286876907,0.4676230751972936,,4
17645.0,19.210136765303464,2017-11-13 06:05:00,134.22539567947388,555.5,17.0,0.2399379372123629,0.3874579189577547,0.6192619261926192,0.5356527407174395,,4
17660.0,19.067133265809886,2017-11-13 06:20:00,137.88224983215332,556.0,17.0,0.2247356956880892,0.3675089611840517,0.6115107913669064,0.3713001924377018,,4
17675.0,19.067133265809886,2017-11-13 06:35:00,137.63960921764374,555.0,17.0,0.2251970933982944,0.36814252381753576,0.6117117117117117,0.5154205968061402,,4
17690.0,19.877486429606808,2017-11-13 06:50:00,135.0538227558136,567.5,17.0,0.2466488685066897,0.3909866840154926,0.6308370044052863,0.11347662520701815,,4
17705.0,19.40080809796156,2017-11-13 07:05:00,136.81118214130402,563.0,17.0,0.2326322450614826,0.3779854371417453,0.6154529307282416,0.6269606994811671,,4
