mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
16700,8.07040904959095,2017-11-12 14:20:00,97.25483322143556,256.0,13.0,0.18600110009098705,0.3401162973092335,0.546875,0.2401440092586681,3
16715,8.467314412685587,2017-11-12 14:35:00,96.911687374115,260.5,13.0,0.2007006654272281,0.3485501556252861,0.5758157389635317,0.3935835789715649,4
16730,8.511415008584992,2017-11-12 14:50:00,94.66904675960541,266.0,13.0,0.21242542145236568,0.37297136703847705,0.5695488721804511,0.4010249653362897,4
16745,8.15861024138976,2017-11-12 15:05:00,98.42640614509584,262.5,13.0,0.18289663733243305,0.3404990588635722,0.5371428571428571,0.4234878843419942,4
16760,8.246811433188567,2017-11-12 15:20:00,96.66904675960541,263.5,13.0,0.1943134393796559,0.35433627180996075,0.5483870967741935,0.4944139729983725,4
16775,8.246811433188567,2017-11-12 15:35:00,96.66904675960541,257.0,13.0,0.1943134393796559,0.3455955288620869,0.5622568093385214,0.4439121025258666,3
16790,8.555515604484395,2017-11-12 15:50:00,99.49747383594513,268.5,13.0,0.19103909627185736,0.340823902651121,0.5605214152700186,0.18794407857426,4
16805,8.687817392182607,2017-11-12 16:05:00,98.08326029777528,268.5,13.0,0.20115961606086136,0.350723096833385,0.5735567970204841,0.3840706822510272,4
16820,8.687817392182607,2017-11-12 16:20:00,98.911687374115,268.5,13.0,0.1978041337823972,0.3448727916920366,0.5735567970204841,0.3519946776659983,3
17645,10.407740632259367,2017-11-13 06:05:00,111.15432798862456,330.5,14.0,0.190703375975354,0.33614648405255737,0.56732223903177,0.3614314628568105,4
17660,8.864219775780224,2017-11-13 06:20:00,124.46803629398346,327.0,14.0,0.1220761118027705,0.26524178444854457,0.4602446483180428,0.35862751682670285,5
17675,10.143137056862944,2017-11-13 06:35:00,114.32590091228485,332.0,14.0,0.1735392856736203,0.3191969132611743,0.5436746987951807,0.4656384611915709,4
17690,9.613929906070094,2017-11-13 06:50:00,113.15432798862456,321.5,14.0,0.16635552417456825,0.31553569924556746,0.5272161741835147,0.1817670521242517,4
17705,10.275438844561156,2017-11-13 07:05:00,117.15432798862456,340.5,14.0,0.16892330120881302,0.3117527591414679,0.5418502202643172,0.4139775558359287,4
17720,10.054935865064136,2017-11-13 07:20:00,113.9827550649643,335.0,14.0,0.1726512728066285,0.32402339714409273,0.5328358208955224,0.416842869184052,4
17735,9.878533481466519,2017-11-13 07:35:00,115.74011445045471,332.0,14.0,0.16228865171886184,0.3114441177494922,0.5210843373493976,0.3953158138038397,4
17750,9.834432885567113,2017-11-13 07:50:00,115.15432798862456,329.5,14.0,0.16347013939438496,0.31225165756782514,0.5235204855842185,0.481048312517298,4
17765,10.143137056862944,2017-11-13 08:05:00,110.32590091228485,326.5,14.0,0.18738357841483894,0.33708395786471024,0.555895865237366,0.4470013902047825,4
17780,10.054935865064136,2017-11-13 08:20:00,107.74011445045471,326.5,14.0,0.19594472382343844,0.3534583001566445,0.554364471669219,0.4757957054327262,4
17795,10.143137056862944,2017-11-13 08:35:00,113.15432798862456,330.0,14.0,0.17715145789681158,0.32387801166730096,0.546969696969697,0.4122564655811253,4
17810,10.054935865064136,2017-11-13 08:50:00,114.911687374115,334.0,14.0,0.1684436821870145,0.3178541799461177,0.5299401197604791,0.2509076649558248,4
17825,10.01083526916473,2017-11-13 09:05:00,115.39696860313416,333.0,14.0,0.1670299417521117,0.31424277177092197,0.5315315315315315,0.28994572225320153,4
17840,10.143137056862944,2017-11-13 09:20:00,109.9827550649643,334.5,14.0,0.1895935435514816,0.3475015907834004,0.5455904334828101,0.3593459154381093,4
17855,9.790332289667713,2017-11-13 09:35:00,117.39696860313416,331.5,14.0,0.15591654724110612,0.302259271406004,0.5158371040723982,0.2626722560758665,4
17870,9.834432885567113,2017-11-13 09:50:00,113.9827550649643,329.5,14.0,0.1707168047639772,0.31870361002680164,0.5356600910470409,0.4033736783342733,4
17885,9.790332289667713,2017-11-13 10:05:00,115.9827550649643,330.0,14.0,0.1602090874873164,0.3082740458939616,0.5196969696969697,0.17672683559312702,4
17900,10.09903646096354,2017-11-13 10:20:00,113.74011445045471,330.5,14.0,0.1738743714951163,0.321036199883441,0.5416036308623298,0.4488644522816613,4
17915,9.966734673265329,2017-11-13 10:35:00,115.49747383594513,332.5,14.0,0.16438429539243582,0.3132250900744121,0.524812030075188,0.35552893682806114,4
17930,10.407740632259367,2017-11-13 10:50:00,115.74011445045471,341.5,14.0,0.17354566802306035,0.3203559223236493,0.5417276720351389,0.047969413027406815,4
17945,9.51773897046659,2017-11-13 11:05:00,105.15432798862456,265.5,13.0,0.15626375553671273,0.3017311061454344,0.5178907721280602,0.5362932767637157,4
17960,10.193862503887713,2017-11-13 11:20:00,106.32590091228485,279.5,13.0,0.16617776521824354,0.3106801697558467,0.5348837209302325,0.396011475257335,4
17975,10.297881509029423,2017-11-13 11:35:00,106.911687374115,282.5,13.0,0.16601083855257956,0.3105831913318128,0.5345132743362832,0.3945202275277183,4
17990,10.245872006458569,2017-11-13 11:50:00,104.32590091228485,289.5,13.0,0.17491949276980526,0.3342521000452714,0.5233160621761658,0.2885671647232764,4
18005,10.453910016741991,2017-11-13 12:05:00,106.911687374115,286.0,13.0,0.1693090671330944,0.31443112467574674,0.5384615384615384,0.2587642012855898,4
18020,10.661948027025415,2017-11-13 12:20:00,106.32590091228485,297.5,13.0,0.17618177784007766,0.33068819499951474,0.5327731092436975,0.22011335296701234,4
18035,10.71395752959627,2017-11-13 12:35:00,107.49747383594513,294.5,13.0,0.17236243207517712,0.32025701101665405,0.5382003395585738,0.3286451696030534,4
18050,10.921995539879694,2017-11-13 12:50:00,111.15432798862456,300.5,13.0,0.16425917450677158,0.3056339438965007,0.5374376039933444,0.23822153288002665,4
18065,11.07802404759226,2017-11-13 13:05:00,108.911687374115,300.0,13.0,0.17480137115707112,0.31782067483103843,0.55,0.3203012827075237,4
18080,10.921995539879694,2017-11-13 13:20:00,110.08326029777528,298.0,13.0,0.16695259475573104,0.3090178461938376,0.540268456375839,0.11215858387697154,4
18095,10.921995539879694,2017-11-13 13:35:00,109.9827550649643,301.5,13.0,0.16881616891570275,0.31321892263436546,0.538971807628524,0.4231000027530408,4
18110,10.557929021883703,2017-11-13 13:50:00,114.81118214130402,302.0,13.0,0.1472888836461776,0.2879044845381594,0.5115894039735099,0.46887653279143104,4
18125,11.07802404759226,2017-11-13 14:05:00,110.911687374115,304.0,13.0,0.1675325068136931,0.31054806141074826,0.5394736842105263,0.4811286580157633,4
18140,10.974005042450548,2017-11-13 14:20:00,115.39696860313416,306.0,13.0,0.1519311899553106,0.28876362811382017,0.5261437908496732,0.4803557122835871,4
18155,11.44209056558825,2017-11-13 14:35:00,108.32590091228485,306.5,13.0,0.18472868734343545,0.3282280734536983,0.5628058727569332,0.2559658925749513,4
18170,11.494100068159106,2017-11-13 14:50:00,107.74011445045471,307.0,13.0,0.1894493186138217,0.3323482332253901,0.5700325732899023,0.29781720720050153,4
18185,10.661948027025415,2017-11-13 15:05:00,110.32590091228485,296.5,13.0,0.1615731681648611,0.30611146556473684,0.5278246205733558,0.4251495284256891,4
18200,11.234052555304828,2017-11-13 15:20:00,105.15432798862456,304.0,13.0,0.19490352054215448,0.345484957695714,0.5641447368421053,0.35849729030171906,4
18215,11.07802404759226,2017-11-13 15:35:00,108.911687374115,302.0,13.0,0.17480137115707112,0.319939479329912,0.5463576158940397,0.2492146243326372,4
18230,11.286062057875679,2017-11-13 15:50:00,111.15432798862456,313.0,13.0,0.17137876720985146,0.3183475022948576,0.5383386581469649,0.4083827450640079,4
18245,11.338071560446535,2017-11-13 16:05:00,113.9827550649643,311.5,14.0,0.16297893259337198,0.30129339764293994,0.5409309791332263,0.41181372357688667,5
18260,11.130033550163116,2017-11-13 16:20:00,111.15432798862456,308.5,13.0,0.1683275131942458,0.3137706212714491,0.5364667747163695,0.4691551326272853,4
18275,11.54610957072996,2017-11-13 16:35:00,114.56854152679443,318.5,13.0,0.165624735664231,0.304921839936749,0.543171114599686,0.4890323902029579,4
18290,11.650128575871673,2017-11-13 16:50:00,109.74011445045471,313.0,13.0,0.18365033049973686,0.3266054173091913,0.5623003194888179,0.2983814375184421,4
18305,11.754147581013385,2017-11-13 17:05:00,110.56854152679443,317.0,14.0,0.1829644457235801,0.3258411758110949,0.5615141955835962,0.10112894720412632,4
18320,11.182043052733972,2017-11-13 17:20:00,107.74011445045471,310.0,13.0,0.18187134586926884,0.3355959358301984,0.5419354838709678,0.4641459004551238,4
18335,11.702138078442529,2017-11-13 17:35:00,111.49747383594513,316.0,14.0,0.17740135357684308,0.319423519830669,0.555379746835443,0.4175778915251576,4
18350,11.234052555304828,2017-11-13 17:50:00,112.32590091228485,306.5,14.0,0.16583045058169474,0.30526746608582245,0.5432300163132137,0.4921323262672619,4
19085,11.54610957072996,2017-11-14 06:05:00,114.56854152679443,333.5,13.0,0.1646673672499869,0.3192823661504106,0.5157421289355323,0.4982603141767922,4
19100,12.014195093867665,2017-11-14 06:20:00,121.0538227558136,346.5,13.0,0.15349911569621807,0.2971365563616735,0.5165945165945166,0.7317218275942795,4
19115,11.182043052733972,2017-11-14 06:35:00,115.39696860313416,333.0,13.0,0.15759322187911098,0.31424277177092197,0.5015015015015015,0.7009006126187549,4
19130,11.962185591296807,2017-11-14 06:50:00,115.9827550649643,343.5,13.0,0.1686165614662426,0.3208852568623509,0.5254730713245997,0.7486008444710481,4
19145,11.286062057875679,2017-11-14 07:05:00,113.74011445045471,337.5,13.0,0.16221798904851634,0.32783575631062434,0.4948148148148148,0.47454125049813395,4
19160,11.858166586155095,2017-11-14 07:20:00,116.08326029777528,344.5,13.0,0.16412824949597038,0.3212623974509193,0.5108853410740203,0.3720975476820619,4
19175,11.910176088725953,2017-11-14 07:35:00,116.32590091228485,348.5,13.0,0.16483725435253602,0.32363821488371153,0.509325681492109,0.26208943185314504,4
19190,12.378261611863651,2017-11-14 07:50:00,119.39696860313416,358.5,13.0,0.1639593572654368,0.3160184386003177,0.5188284518828452,0.491963443383241,4
19205,12.690318627288786,2017-11-14 08:05:00,117.39696860313416,362.5,13.0,0.17597598606744727,0.3305248442976665,0.5324137931034483,0.5397799825633597,4
19220,12.534290119576221,2017-11-14 08:20:00,115.39696860313416,356.5,13.0,0.1802413495743126,0.3364190634724735,0.5357643758765779,0.5955560660523121,4
19235,12.170223601580233,2017-11-14 08:35:00,116.32590091228485,355.5,13.0,0.17040921787994565,0.33013883899902274,0.5161744022503516,0.3192229587500183,4
19250,12.482280617005365,2017-11-14 08:50:00,115.39696860313416,350.5,13.0,0.17929767758701254,0.33075703154867314,0.5420827389443652,0.5275399801464113,4
19265,12.482280617005365,2017-11-14 09:05:00,117.39696860313416,353.0,13.0,0.1723288153717489,0.32186281389538285,0.5354107648725213,0.22461395682121468,4
19280,12.27424260672194,2017-11-14 09:20:00,116.81118214130402,352.5,13.0,0.1708381814828245,0.3246385928447205,0.5262411347517729,0.3074230907227542,4
19295,12.690318627288786,2017-11-14 09:35:00,115.9827550649643,354.5,13.0,0.18076069054691385,0.33116105839214965,0.5458392101551481,0.32946856394097673,4
19310,12.326252109292795,2017-11-14 09:50:00,115.9827550649643,354.5,13.0,0.17422154411886012,0.33116105839214965,0.5260930888575458,0.5564380709632004,4
19325,12.378261611863651,2017-11-14 10:05:00,118.56854152679443,351.5,13.0,0.16625849798439968,0.31419280667481986,0.5291607396870555,0.5560329635687143,4
19340,13.262423155568195,2017-11-14 10:20:00,119.63960921764374,372.5,13.0,0.17865875611708604,0.32702892704478903,0.5463087248322148,0.4619467176873813,4
19355,12.222233104151087,2017-11-14 10:35:00,117.39696860313416,347.5,13.0,0.16776985200212588,0.3168479541887976,0.5294964028776978,0.014915352113170462,4
19370,13.470461165851619,2017-11-14 10:50:00,121.63960921764374,364.5,13.0,0.1753799280277673,0.3095689286494972,0.5665294924554184,0.6723373439676321,4
19385,13.054385145284774,2017-11-14 11:05:00,119.39696860313416,373.5,13.0,0.1754188822356018,0.3292409674120465,0.5327978580990629,0.5065707075401348,4
19400,13.886537186418467,2017-11-14 11:20:00,122.56854152679443,383.0,14.0,0.17816870802432816,0.3203690853207403,0.5561357702349871,0.535157525888358,4
19415,13.158404150426488,2017-11-14 11:35:00,120.22539567947388,369.5,13.0,0.17474851397843624,0.3212416712190656,0.543978349120433,0.6931771494996971,4
