mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
16700,6.911835808856084,2017-11-12 14:20:00,72.76955199241637,199.0,14.0,0.26815685602066025,0.4722408349390389,0.5678391959798995,0.4797740503259021,2
16715,6.721164476197988,2017-11-12 14:35:00,71.3553384542465,195.0,14.0,0.27025332277565234,0.4812730405593809,0.5615384615384615,0.4674445071146451,2
16730,6.721164476197988,2017-11-12 14:50:00,69.69848430156708,192.5,13.0,0.2832548244411597,0.497959394565509,0.5688311688311688,0.32780188530744025,2
16745,6.6258288098689375,2017-11-12 15:05:00,69.11269783973694,186.0,14.0,0.2841305468652462,0.4893359418234795,0.5806451612903226,0.211853949158035,2
16760,7.0071714751851335,2017-11-12 15:20:00,70.5269113779068,198.5,13.0,0.29179787060241585,0.501488115277745,0.5818639798488665,0.3701625667604099,2
16775,6.387489644046313,2017-11-12 15:35:00,68.28427076339722,180.5,13.0,0.2775912274287813,0.4864584131154856,0.5706371191135734,0.12155925304479165,2
16790,7.150174974678707,2017-11-12 15:50:00,73.59797906875609,196.5,14.0,0.2737537600315065,0.4558696088660257,0.6005089058524173,0.3590648603831588,2
16805,6.768832309362511,2017-11-12 16:05:00,72.42640614509583,193.5,13.0,0.2683082429739521,0.4635504019237475,0.5788113695090439,0.3520293520860752,2
16820,7.0071714751851335,2017-11-12 16:20:00,73.69848430156708,201.0,14.0,0.2625963064542184,0.4650383929277348,0.5646766169154229,0.3814720276778582,2
17645,6.339821810881787,2017-11-13 06:05:00,69.69848430156708,184.5,13.0,0.262560408043632,0.4772649781679814,0.5501355013550135,0.3965048029997607,2
17660,5.863143479236539,2017-11-13 06:20:00,66.5269113779068,168.5,13.0,0.26547690919876565,0.4784263016041926,0.5548961424332344,0.36021304528051645,2
17675,5.7201399797429655,2017-11-13 06:35:00,67.94112491607666,172.5,13.0,0.24501174694384675,0.4696058483090396,0.5217391304347826,0.2412982064836021,2
17690,5.7201399797429655,2017-11-13 06:50:00,68.28427076339722,179.0,13.0,0.23986038098215084,0.4824158224247753,0.4972067039106145,0.07697226736648935,2
17705,6.0538148118946395,2017-11-13 07:05:00,70.76955199241637,180.0,13.0,0.2408730459084501,0.451636961078344,0.5333333333333333,0.3843637900085733,2
17720,6.101482645059162,2017-11-13 07:20:00,69.11269783973694,182.0,13.0,0.25519132449934145,0.4788125882358778,0.532967032967033,0.3089083915762585,2
17735,6.006146978730115,2017-11-13 07:35:00,69.94112491607666,181.5,13.0,0.244044060914203,0.4662526005887142,0.5234159779614325,0.1225480451424252,2
17750,5.291129481262244,2017-11-13 07:50:00,65.45584368705751,166.0,13.0,0.2375735202166369,0.4868790661229844,0.4879518072289157,0.5064161235649488,2
17765,6.006146978730115,2017-11-13 08:05:00,66.5269113779068,174.5,13.0,0.2739948848949827,0.4954622529966268,0.5530085959885387,0.22059203007123512,2
17780,5.863143479236539,2017-11-13 08:20:00,73.01219260692595,183.5,13.0,0.21569504896721944,0.4325687594042051,0.4986376021798365,0.6203431040069192,2
17795,6.0538148118946395,2017-11-13 08:35:00,69.11269783973694,178.5,13.0,0.2525604861024411,0.4696046538467264,0.5378151260504201,0.4548840574659137,2
17810,6.292153977717263,2017-11-13 08:50:00,72.5269113779068,188.0,13.0,0.2377029539016933,0.4491271892815914,0.5292553191489362,0.4813499120593329,2
17825,5.863143479236539,2017-11-13 09:05:00,69.11269783973694,180.5,13.0,0.2420371325148393,0.4748663306405272,0.5096952908587258,0.3954622874345566,2
17840,5.863143479236539,2017-11-13 09:20:00,70.5269113779068,179.5,13.0,0.2311645468408749,0.45348673396652506,0.5097493036211699,0.31594775857593216,2
17855,5.910811312401066,2017-11-13 09:35:00,69.94112491607666,186.0,13.0,0.2389062912107461,0.4778125824214922,0.5,0.5233015336592335,2
17870,5.338797314426769,2017-11-13 09:50:00,67.11269783973694,168.5,13.0,0.23156800917007125,0.4701109583753855,0.4925816023738873,0.10691241570980983,2
17885,6.101482645059162,2017-11-13 10:05:00,67.69848430156708,185.0,13.0,0.27007737491551703,0.5072519224301588,0.5324324324324324,0.2807770013816901,2
17900,6.101482645059162,2017-11-13 10:20:00,67.69848430156708,182.0,13.0,0.2673354726321108,0.4990262155799401,0.5357142857142857,0.255827971593832,2
17915,6.149150478223689,2017-11-13 10:35:00,71.59797906875609,192.0,13.0,0.2402339663049421,0.4706624645974377,0.5104166666666666,0.4163916377361303,2
17930,5.9584791455655886,2017-11-13 10:50:00,72.18376553058623,186.5,13.0,0.225497851077942,0.4497898312945045,0.5013404825737265,0.42968220872061663,2
17945,5.690900246045692,2017-11-13 11:05:00,60.28427076339722,149.5,11.0,0.2627939923569239,0.5169434454915807,0.5083612040133779,0.19182068286452814,2
17960,6.298666291739893,2017-11-13 11:20:00,62.28427076339722,152.0,12.0,0.2785810347953465,0.4923757824289844,0.5657894736842105,0.33738111841889,2
17975,5.80140316344464,2017-11-13 11:35:00,63.11269783973694,148.0,12.0,0.2429221403737449,0.466915282796289,0.5202702702702703,0.3721661284089137,2
17990,5.635648787346223,2017-11-13 11:50:00,60.5269113779068,144.5,12.0,0.2589761616774182,0.49565636241572103,0.5224913494809689,0.17564527029998153,2
18005,6.022408998242531,2017-11-13 12:05:00,62.5269113779068,150.5,12.0,0.2619591181441495,0.4837404574318344,0.5415282392026578,0.0947084897912043,2
18020,5.9671575395430585,2017-11-13 12:20:00,63.94112491607666,154.0,12.0,0.2458891161743628,0.4733365486356484,0.5194805194805194,0.2913819567843252,2
