mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
16700,26.05941644562334,2017-11-12 14:20:00,180.4091612100601,827.0,20.0,0.20598097671737428,0.31929947093771044,0.6451027811366384,0.9720991830372462,4
16715,24.905966865243286,2017-11-12 14:35:00,180.16652059555054,807.5,20.0,0.1958899691929576,0.31261096862314863,0.6266253869969041,0.9769918696946536,4
16730,25.41861112318998,2017-11-12 14:50:00,181.33809351921082,833.5,20.0,0.19757059879564107,0.31852049148194744,0.6202759448110378,0.9769312658200148,4
16745,25.589492542505546,2017-11-12 15:05:00,178.2670258283615,813.5,20.0,0.2062158957883677,0.3216809802949896,0.6410571604179471,0.9718876566156892,4
16760,26.05941644562334,2017-11-12 15:20:00,183.92387998104093,837.0,20.0,0.19706931733431032,0.31092746203358673,0.6338112305854241,0.9740882741146693,4
16775,26.102136800452232,2017-11-12 15:35:00,180.85281229019162,822.5,20.0,0.2043953273887186,0.31600593379176883,0.6468085106382979,0.9720784326355678,4
16790,26.91382354220116,2017-11-12 15:50:00,182.2670258283615,847.0,20.0,0.20823367959772893,0.3203886042130363,0.6499409681227863,0.9751363447709308,4
16805,25.93125538113667,2017-11-12 16:05:00,180.5096664428711,829.0,20.0,0.2040161786345155,0.3197153347599496,0.638118214716526,0.9768366851094435,4
16820,26.74294212288559,2017-11-12 16:20:00,186.5096664428711,837.5,21.0,0.19688094058950087,0.3025463995297377,0.6507462686567164,0.9712134344663568,4
17645,30.58777405748577,2017-11-13 06:05:00,197.33809351921082,989.0,21.0,0.2032958705565671,0.3191422475880077,0.6370070778564206,0.97683151867096,4
17660,31.314020089576893,2017-11-13 06:20:00,203.5807341337204,1014.0,21.0,0.1954156913376319,0.3074499783031168,0.6356015779092702,0.9784510238141924,4
17675,30.75865547680132,2017-11-13 06:35:00,206.89444243907928,1004.5,21.0,0.1853896861182253,0.2948914326298611,0.6286709805873569,0.9676500097428248,4
17690,31.143138670261337,2017-11-13 06:50:00,204.0660153627396,1033.5,21.0,0.193582081742744,0.3118738604538206,0.6207063376874697,0.9650520058683106,4
17705,30.416892638170193,2017-11-13 07:05:00,204.89444243907928,1022.0,21.0,0.1869312668489196,0.30591473934282754,0.6110567514677103,0.9631133634792984,4
17720,30.246011218854623,2017-11-13 07:20:00,207.722869515419,1011.5,21.0,0.180419114923689,0.294582622672012,0.6124567474048442,0.9717833856709422,4
17735,30.416892638170193,2017-11-13 07:35:00,203.23758828639984,1016.0,21.0,0.1899915305042682,0.3090975099957349,0.6146653543307087,0.9614458086854344,4
17750,30.11785015436796,2017-11-13 07:50:00,205.13708305358887,1011.5,21.0,0.18454827390621234,0.302055953165265,0.6109738012852199,0.9622116890714046,4
17765,29.647926251250162,2017-11-13 08:05:00,206.0660153627396,1007.0,21.0,0.17918896657407554,0.2980070839638217,0.6012909632571996,0.9805273947472763,4
17780,28.537197025699,2017-11-13 08:20:00,206.30865597724915,989.5,21.0,0.1712391084267853,0.292139823772938,0.5861546235472461,0.9847209078179698,4
17795,29.263443057790145,2017-11-13 08:35:00,202.4091612100601,997.0,21.0,0.1832683388222696,0.3058050774992515,0.5992978936810431,0.9830643358907788,4
17810,29.861528025394612,2017-11-13 08:50:00,207.48022890090942,1015.5,21.0,0.17806815631797307,0.29643969301787154,0.6006893156080748,0.973960977057422,4
17825,29.56248554159237,2017-11-13 09:05:00,208.0660153627396,1017.5,21.0,0.17488985390726966,0.2953534047313641,0.5921375921375921,0.9780630220548736,4
17840,31.014977605774664,2017-11-13 09:20:00,208.6518018245697,1032.5,21.0,0.1835788735999936,0.29802702357231664,0.6159806295399516,0.9772671523994816,4
17855,30.92953689611689,2017-11-13 09:35:00,205.23758828639984,1041.5,21.0,0.18958833543685027,0.31071007294646663,0.6101776284205472,0.9831086879389156,4
17870,31.52762186372136,2017-11-13 09:50:00,214.30865597724915,1063.5,21.0,0.17675143837867627,0.2909832116342449,0.6074283027738601,0.9809282487058324,4
17885,31.057697960603555,2017-11-13 10:05:00,206.0660153627396,1064.5,21.0,0.18895483923624648,0.31502337723881657,0.5998121183654298,0.9831143740281544,4
