mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
16700.0,14.225878158020608,2017-11-12 14:20:00,113.15432798862456,414.0,17.0,0.2782406554778177,0.40631968736443214,0.6847826086956522,0.8731096811586397,,3
16715.0,14.311318867678391,2017-11-12 14:35:00,111.49747383594513,414.5,17.0,0.2885930851634684,0.4189906612968745,0.6887816646562123,0.9044038944726756,,3
16730.0,14.439479932165066,2017-11-12 14:50:00,110.08326029777528,418.0,17.0,0.2996850924497284,0.43345456278196015,0.6913875598086124,0.901754541122212,,3
16745.0,14.653081706309516,2017-11-12 15:05:00,112.911687374115,419.5,17.0,0.28880166261322976,0.4134890698506822,0.6984505363528011,0.8587206311270386,,3
16760.0,14.225878158020608,2017-11-12 15:20:00,110.911687374115,414.5,17.0,0.29011726789688325,0.4234281955748525,0.6851628468033776,0.8980654658589725,,3
16775.0,14.354039222507286,2017-11-12 15:35:00,114.32590091228485,418.0,17.0,0.2744901166748953,0.4018804510336471,0.6830143540669856,0.8810360347808885,,3
16790.0,14.396759577336173,2017-11-12 15:50:00,113.74011445045471,424.5,17.0,0.2787818135145161,0.4123445290484741,0.6760895170789164,0.8979322775633195,,3
16805.0,14.695802061138409,2017-11-12 16:05:00,111.49747383594513,420.0,17.0,0.2976905904751014,0.4245502478762057,0.7011904761904761,0.8871373069682206,,3
16820.0,14.952124190111752,2017-11-12 16:20:00,112.911687374115,433.0,17.0,0.2957013610374366,0.4267956310973669,0.6928406466512702,0.8754708462607191,,4
17645.0,17.985269382962993,2017-11-13 06:05:00,135.39696860313416,549.5,18.0,0.2474566810774153,0.3766688261829356,0.6569608735213831,0.9273114672517102,,4
17660.0,17.77166760881854,2017-11-13 06:20:00,139.88224983215332,555.5,18.0,0.22798853059090016,0.3567538837837889,0.639063906390639,0.8975938880411565,,4
17675.0,18.15615080227856,2017-11-13 06:35:00,138.22539567947388,568.0,18.0,0.2394062941179389,0.3735790523598608,0.6408450704225352,0.9135271089437008,,4
17690.0,17.472625125016304,2017-11-13 06:50:00,139.39696860313416,558.5,18.0,0.2244050778106904,0.3611822361880997,0.621307072515667,0.8748414086925841,,4
