mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
16700,22.916729851023717,2017-11-12 14:20:00,174.85281229019162,739.5,19.0,0.19441320557880928,0.3039504556565105,0.6396213657876944,0.7494400313173055,4
16715,22.70801646440237,2017-11-12 14:35:00,174.2670258283615,736.0,19.0,0.1938603626014416,0.3045490434891377,0.6365489130434783,0.8041333848765949,4
16730,23.87681142948191,2017-11-12 14:50:00,171.78174459934237,751.5,20.0,0.21143413273732967,0.3200256812731184,0.6606786427145709,0.7535663131686321,4
16745,24.043782138778983,2017-11-12 15:05:00,173.09545290470123,756.5,19.0,0.2103340007248813,0.31728349261888883,0.6629213483146067,0.7496615530535098,4
16760,24.00203946145471,2017-11-12 15:20:00,173.09545290470123,761.0,19.0,0.2099145909527481,0.319170836593489,0.6576872536136662,0.7528651321061278,4
16775,23.96029678413044,2017-11-12 15:35:00,173.92387998104095,758.0,19.0,0.20750421646855227,0.314891283449775,0.6589709762532981,0.7890597179247583,4
16790,24.08552481610325,2017-11-12 15:50:00,172.2670258283615,758.0,19.0,0.21278529836590715,0.3209776242017067,0.6629287598944591,0.6413390327302975,4
16805,23.918554106806173,2017-11-12 16:05:00,172.85281229019162,759.0,20.0,0.20945286589737053,0.319226355855631,0.6561264822134387,0.7114686153142081,4
16820,24.00203946145471,2017-11-12 16:20:00,172.95331752300262,759.5,20.0,0.20941955522184985,0.3190655008846438,0.6563528637261357,0.6440863747703207,4
17645,29.386844836285423,2017-11-13 06:05:00,196.99494767189026,970.5,21.0,0.2004427429193892,0.3142644297306417,0.6378155589902113,0.5520702480918145,4
17660,29.679043577555298,2017-11-13 06:20:00,195.5807341337204,980.5,21.0,0.2058158397772892,0.32211082346629216,0.6389597144314125,0.5709301789866713,4
17675,28.92767538571846,2017-11-13 06:35:00,198.5512965917588,973.0,21.0,0.1942844843598335,0.3101539020215225,0.6264131551901336,0.3312704055600783,4
17690,30.096470350798,2017-11-13 06:50:00,197.23758828639984,1003.5,21.0,0.20560274321885552,0.3241513791360904,0.6342800199302442,0.7244278942408331,4
17705,29.386844836285423,2017-11-13 07:05:00,199.82337474823,991.0,21.0,0.19449379946678846,0.3118824518957725,0.6236125126135217,0.5370727889675024,4
17720,28.885932708394193,2017-11-13 07:20:00,198.6518018245697,987.0,21.0,0.19329184787243,0.31429827652403364,0.6149949341438703,0.7435151743274342,4
17735,29.428587513609692,2017-11-13 07:35:00,200.0660153627396,995.0,21.0,0.194493248276358,0.31238221474572425,0.6226130653266332,0.7135665922496807,4
17750,29.637300900231036,2017-11-13 07:50:00,201.48022890090942,1011.0,21.0,0.19316550887949446,0.3129652715980271,0.6172106824925816,0.9274821445487744,4
17765,29.30335948163688,2017-11-13 08:05:00,200.4091612100601,1004.0,21.0,0.19257627441995226,0.3141292924738132,0.6130478087649402,0.6467558251833133,4
17780,29.219874126988344,2017-11-13 08:20:00,197.23758828639984,992.5,21.0,0.1988193062862617,0.3205981502666365,0.6201511335012595,0.6326484559253315,4
17795,29.59555822290677,2017-11-13 08:35:00,198.99494767189026,1013.5,21.0,0.1977032507929687,0.3216247908164908,0.6147015293537247,0.6927729737427704,4
17810,30.305183737419338,2017-11-13 08:50:00,201.23758828639984,1016.0,21.0,0.19844136466982026,0.3152719726419662,0.6294291338582677,0.5924799342706398,4
17825,29.386844836285423,2017-11-13 09:05:00,200.89444243907928,1009.0,21.0,0.19258112654519555,0.31417034225400536,0.6129831516352825,0.6795156022796097,4
17840,30.2216983827708,2017-11-13 09:20:00,202.30865597724915,1024.0,21.0,0.19588519486386927,0.3143988080573701,0.623046875,0.20337305345084208,4
17855,30.68086783333776,2017-11-13 09:35:00,201.23758828639984,1036.5,21.0,0.20123412820700304,0.3216332673655492,0.6256632899179932,0.6275860519763778,4
17870,31.89140547574157,2017-11-13 09:50:00,208.30865597724915,1063.5,22.0,0.1954785024208772,0.30798724048089315,0.6346967559943583,0.7952945857983929,4
17885,31.47397870249887,2017-11-13 10:05:00,206.6518018245697,1062.5,22.0,0.19568300848780715,0.31265142333578205,0.6258823529411764,0.4807995434717775,4
17900,31.51572137982314,2017-11-13 10:20:00,208.30865597724915,1064.5,22.0,0.1928721223885988,0.30827683826225744,0.6256458431188351,0.7338429572336523,4
17915,31.223522638553266,2017-11-13 10:35:00,202.0660153627396,1047.5,21.0,0.20358846014782064,0.32238686622047186,0.6315035799522674,0.3650502375689497,4
17930,31.223522638553266,2017-11-13 10:50:00,207.37972366809845,1068.5,21.0,0.1929967977187736,0.3122135932816194,0.6181562938699111,0.5921140884841108,4
17945,31.630726421135893,2017-11-13 11:05:00,186.99494767189026,893.5,20.0,0.20161042256453165,0.3211032309472532,0.6278679350867375,0.2799550037341458,4
17960,31.778764142295657,2017-11-13 11:20:00,188.99494767189026,899.0,19.0,0.1980696206778509,0.3162781331960709,0.6262513904338154,0.6390671495801179,4
17975,32.124185491668435,2017-11-13 11:35:00,189.82337474823,907.0,20.0,0.1987857914999224,0.3163135313867186,0.6284454244762955,0.5057446849326159,4
17990,32.66699046925423,2017-11-13 11:50:00,191.23758828639984,909.0,20.0,0.19946448124077928,0.3123397303150187,0.6386138613861386,0.7469112764056813,4
18005,32.074839584615184,2017-11-13 12:05:00,188.5096664428711,907.0,20.0,0.2008588398024104,0.32073761919152505,0.6262403528114664,0.4267501064105836,4
18020,33.50587088915955,2017-11-13 12:20:00,190.16652059555054,934.5,20.0,0.20745125871516096,0.3247289803506163,0.6388443017656501,0.8432518646503501,4
18035,34.048675866745356,2017-11-13 12:35:00,192.0660153627396,940.0,20.0,0.20728572437182746,0.3202113079860605,0.6473404255319148,0.8074694919773588,4
18050,32.46960684104121,2017-11-13 12:50:00,190.16652059555054,918.0,20.0,0.20015397825784376,0.3189954028484385,0.6274509803921569,0.8380724293581706,4
18065,33.209795446840026,2017-11-13 13:05:00,189.33809351921082,926.5,20.0,0.20716736646592104,0.324772529662734,0.6378845116028062,0.4371510347850637,4
18080,32.9137200045205,2017-11-13 13:20:00,192.99494767189026,928.0,20.0,0.19702930763366028,0.31308766692472045,0.6293103448275862,0.7101104991590659,4
18095,33.94998405263884,2017-11-13 13:35:00,193.5807341337204,941.0,20.0,0.20271314153006567,0.315555113614213,0.6424017003188098,0.907992590981614,4
18110,34.24605949495836,2017-11-13 13:50:00,192.99494767189026,952.0,20.0,0.2061385393222028,0.3211847617589804,0.6418067226890757,0.6809305078216751,4
18125,33.209795446840026,2017-11-13 14:05:00,192.4091612100601,926.0,20.0,0.2004371751042267,0.31431807645472304,0.6376889848812095,0.8052602130328393,4
18140,33.703254517372564,2017-11-13 14:20:00,190.99494767189026,938.5,20.0,0.2070334778747845,0.32329603824539976,0.6403835908364411,0.7103940846836387,4
18155,34.690172658437646,2017-11-13 14:35:00,194.4091612100601,951.0,20.0,0.20597652254290671,0.3161964050658665,0.6514195583596214,0.7056408052397501,4
