mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
16700,13.776003784547644,2017-11-12 14:20:00,110.22539567947388,360.5,15.0,0.25030060365132323,0.3728651554392645,0.6712898751733704,0.5564519674077766,4
16715,13.919007284041214,2017-11-12 14:35:00,112.81118214130402,357.5,15.0,0.2404387874845869,0.35300561201535874,0.6811188811188811,0.22511497146973564,3
16730,13.680668118218597,2017-11-12 14:50:00,111.15432798862456,360.0,15.0,0.2425746942406503,0.3661504818726797,0.6625,0.6062168390932609,4
16745,13.251657619737873,2017-11-12 15:05:00,114.22539567947388,361.5,14.0,0.2205565724872055,0.3481711832057852,0.6334716459197787,0.5588970643140729,4
16760,14.205014283028367,2017-11-12 15:20:00,107.39696860313416,367.0,15.0,0.2767320972401601,0.3998451956186565,0.6920980926430518,0.5622647958056068,3
16775,13.203989786573349,2017-11-12 15:35:00,113.39696860313416,357.5,15.0,0.2228136644688672,0.3493679168755264,0.6377622377622377,0.6093071772247786,4
16790,14.109678616699314,2017-11-12 15:50:00,112.911687374115,361.5,15.0,0.24247511605069805,0.35632014005011114,0.6804979253112033,0.6271705213172153,4
16805,14.681692614673612,2017-11-12 16:05:00,115.15432798862456,374.5,15.0,0.2440206428640819,0.3548960417576648,0.6875834445927904,0.6572707207997489,5
16820,14.777028281002664,2017-11-12 16:20:00,109.9827550649643,382.5,15.0,0.2737419108263857,0.3973672899092696,0.6888888888888889,0.648556127389033,4
17645,15.206038779483386,2017-11-13 06:05:00,126.22539567947388,445.0,15.0,0.20821897746320994,0.3509751703451834,0.5932584269662922,0.6358376532368145,4
17660,15.301374445812435,2017-11-13 06:20:00,124.22539567947388,447.0,15.0,0.21742042880513435,0.36399599878612376,0.5973154362416108,0.5874477142625387,5
17675,15.635049277964107,2017-11-13 06:35:00,128.71067690849304,455.5,15.0,0.2070824823773808,0.3455167425747141,0.5993413830954994,0.5179486084917486,5
17690,15.492045778470533,2017-11-13 06:50:00,124.46803629398346,447.0,15.0,0.220223683418287,0.3625782191085609,0.6073825503355704,0.26753302414826485,5
17705,16.35006677543198,2017-11-13 07:05:00,127.39696860313416,459.5,15.0,0.22221510287916696,0.3557764452020112,0.6245919477693145,0.4177235549139303,5
17720,15.444377945306007,2017-11-13 07:20:00,125.0538227558136,442.0,15.0,0.21696000582490912,0.3551715650911476,0.6108597285067874,0.19538266160418893,5
17735,16.207063275938403,2017-11-13 07:35:00,122.56854152679443,446.0,15.0,0.2392312229810228,0.3730668722011754,0.6412556053811659,0.18719407818215408,4
17750,14.872363947331715,2017-11-13 07:50:00,123.39696860313416,428.0,15.0,0.2129220251894784,0.3532194836476618,0.6028037383177571,0.3589932692304557,5
17765,15.539713611635056,2017-11-13 08:05:00,126.71067690849304,442.0,15.0,0.2128885706385648,0.34594392728766776,0.6153846153846154,0.6967595424965141,5
17780,16.207063275938403,2017-11-13 08:20:00,127.63960921764374,454.0,15.0,0.2194427327633655,0.3501827791724708,0.6266519823788547,0.5710493347115796,5
17795,16.111727609609357,2017-11-13 08:35:00,129.29646337032318,459.5,15.0,0.2123513491105201,0.3453998050133945,0.6147986942328618,0.5647606994069538,5
