mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
16700,14.205014283028367,2017-11-12 14:20:00,112.56854152679443,373.0,15.0,0.25486424289013204,0.36990024357205936,0.6890080428954424,0.9619357423847772,4
16715,14.681692614673612,2017-11-12 14:35:00,112.56854152679443,381.5,15.0,0.26081438085643865,0.3783296056909937,0.6893840104849279,0.9620702698713568,4
16730,14.920031780496238,2017-11-12 14:50:00,110.56854152679443,385.5,16.0,0.2826697897414861,0.3962516507103378,0.7133592736705577,0.9586425488620384,4
16745,13.72833595138312,2017-11-12 15:05:00,121.9827550649643,375.5,15.0,0.19804133038041466,0.3171194863874017,0.6245006657789614,0.9540580704560264,4
16760,14.395685615686464,2017-11-12 15:20:00,111.9827550649643,385.0,16.0,0.2670575013154928,0.38580539589667817,0.6922077922077922,0.9595862937803382,4
16775,14.53868911518004,2017-11-12 15:35:00,124.81118214130402,385.0,16.0,0.2020740757173518,0.3105729307432353,0.6506493506493507,0.9551686759429222,4
16790,14.53868911518004,2017-11-12 15:50:00,113.15432798862456,381.5,15.0,0.2566487880333309,0.3744226104578041,0.6854521625163827,0.9562240673905228,4
16805,14.062010783534793,2017-11-12 16:05:00,115.39696860313416,367.0,15.0,0.23119963688851616,0.3463276193391242,0.667574931880109,0.9576549019195306,5
16820,14.586356948344564,2017-11-12 16:20:00,124.46803629398346,391.5,16.0,0.20562321821928453,0.3175601180783033,0.6475095785440613,0.960074429875644,5
17645,12.631975788599052,2017-11-13 06:05:00,141.88224983215332,389.0,15.0,0.12672134359265258,0.2428305549632604,0.5218508997429306,0.9573407481501758,5
17660,13.96667511720574,2017-11-13 06:20:00,139.0538227558136,404.5,15.0,0.15077591879159602,0.2628830135827612,0.5735475896168108,0.954944800155516,5
17675,12.393636622776427,2017-11-13 06:35:00,146.1248904466629,396.5,15.0,0.1185868456931558,0.2333483092671776,0.5081967213114754,0.952793687995112,5
17690,14.395685615686464,2017-11-13 06:50:00,129.63960921764374,420.0,16.0,0.1970221514108242,0.3140391028180121,0.6273809523809524,0.9543130208430208,5
17705,13.680668118218597,2017-11-13 07:05:00,129.63960921764374,408.0,16.0,0.182815620569057,0.3050665570232117,0.5992647058823529,0.9556312803228868,4
17720,13.489996785560491,2017-11-13 07:20:00,141.29646337032318,419.0,16.0,0.14256584320510174,0.2637310741851551,0.5405727923627685,0.9513402195561972,5
17735,13.680668118218597,2017-11-13 07:35:00,138.22539567947388,412.0,16.0,0.15587717501635034,0.2709763548807441,0.5752427184466019,0.9503328617615376,4
17750,14.586356948344564,2017-11-13 07:50:00,134.46803629398346,420.5,16.0,0.17270230408916096,0.2922387077243146,0.5909631391200951,0.9467574558101622,4
17765,13.823671617712169,2017-11-13 08:05:00,127.0538227558136,399.0,15.0,0.18527266480329727,0.3106041733467044,0.5964912280701754,0.9700987223785442,4
17780,13.871339450876693,2017-11-13 08:20:00,129.9827550649643,400.5,15.0,0.17441395704804052,0.29787970063002234,0.5855181023720349,0.967188947649627,4
17795,13.776003784547644,2017-11-13 08:35:00,128.56854152679443,402.0,16.0,0.17637150234103102,0.3056092411254072,0.5771144278606966,0.9652967779158762,4
17810,14.109678616699314,2017-11-13 08:50:00,138.6101716756821,426.0,16.0,0.15730218017426012,0.2786308887909971,0.5645539906103286,0.9622162408276684,5
