mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
16700,15.806531286689568,2017-11-12 14:20:00,119.49747383594513,466.0,17.0,0.27852624840486395,0.4100891998630857,0.6791845493562232,0.9144814830143808,4
16715,16.361895899465143,2017-11-12 14:35:00,121.74011445045471,485.5,17.0,0.2789576980245178,0.4116533811273661,0.6776519052523172,0.9173333777880894,4
16730,17.515345479845195,2017-11-12 14:50:00,122.08326029777528,503.0,17.0,0.2993132753655449,0.4240974014334339,0.7057654075546721,0.9136567857940512,4
16745,17.130862286385177,2017-11-12 15:05:00,122.22539567947388,504.5,17.0,0.2927293067377931,0.4243733771529213,0.6897918731417245,0.9072894673944744,4
16760,17.08814193155629,2017-11-12 15:20:00,119.9827550649643,492.5,17.0,0.3033381353768041,0.4299108825124489,0.7055837563451777,0.9163405633213982,4
16775,16.874540157411836,2017-11-12 15:35:00,119.9827550649643,489.5,17.0,0.298973557889368,0.4272921360199873,0.6996935648621042,0.91841728402816,4
16790,17.002701221898512,2017-11-12 15:50:00,120.56854152679443,499.0,17.0,0.2982366031682196,0.431362507191135,0.6913827655310621,0.9223520849499998,4
16805,16.831819802582945,2017-11-12 16:05:00,121.15432798862456,493.0,17.0,0.2915070847230645,0.42206458962840177,0.6906693711967545,0.9131278956721022,4
16820,17.600786189502976,2017-11-12 16:20:00,122.56854152679443,518.0,17.0,0.2994572651300915,0.433292914350244,0.6911196911196911,0.917008496212292,4
17645,19.181439318171925,2017-11-13 06:05:00,135.0538227558136,594.0,17.0,0.26869569474192445,0.4092442119915465,0.6565656565656566,0.9361372130842994,4
17660,19.09599860851416,2017-11-13 06:20:00,141.53910398483274,592.5,18.0,0.2421275930225566,0.37165958255405385,0.6514767932489451,0.9332805596843092,4
17675,19.309600382658605,2017-11-13 06:35:00,135.63960921764374,590.5,18.0,0.268087438596732,0.4033264522073127,0.6646909398814564,0.9225495338097772,4
