mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
16700,26.230297864938912,2017-11-12 14:20:00,169.33809351921082,830.5,20.0,0.2375197998270672,0.3639486969674896,0.6526189042745334,0.9731847434066824,4
16715,27.12742531634561,2017-11-12 14:35:00,170.5096664428711,845.5,20.0,0.24291155265818884,0.3654478963923464,0.664695446481372,0.9712983311730624,4
16730,26.65750141322781,2017-11-12 14:50:00,170.26702582836148,842.0,21.0,0.2386195857265586,0.3649730993310851,0.6538004750593824,0.979532713427018,4
16745,26.443899639083355,2017-11-12 15:05:00,169.78174459934237,825.5,20.0,0.2373699642339432,0.3598694315429203,0.6596002422774077,0.975200003661188,4
16760,26.18757751011001,2017-11-12 15:20:00,171.33809351921082,848.0,21.0,0.23115099299969136,0.3629926704884042,0.6367924528301887,0.9819592071687996,4
16775,26.31573857459669,2017-11-12 15:35:00,170.7523070573807,840.0,20.0,0.23424819441753514,0.3620395277106339,0.6470238095238096,0.9761132721872074,4
16790,26.35845892942557,2017-11-12 15:50:00,174.5096664428711,837.5,20.0,0.2236506546512528,0.3455856517904506,0.6471641791044777,0.9817897021983534,4
16805,25.93125538113667,2017-11-12 16:05:00,170.5096664428711,821.0,20.0,0.23080919772148195,0.3548583358227278,0.6504263093788063,0.9833134660656504,4
16820,26.614781058398925,2017-11-12 16:20:00,175.33809351921082,846.0,21.0,0.2239947618087162,0.3458021322813392,0.6477541371158393,0.9753276084956488,4
17645,30.07512979953907,2017-11-13 06:05:00,182.16652059555054,995.0,22.0,0.2370538813736435,0.3767869200747209,0.629145728643216,0.9818552192327408,4
17660,29.43432447710571,2017-11-13 06:20:00,181.33809351921082,987.0,22.0,0.233492525849394,0.3771802340644057,0.6190476190476191,0.9817285605142662,4
17675,30.45961299299909,2017-11-13 06:35:00,183.92387998104093,1017.0,22.0,0.2353315976084554,0.3777935829010247,0.6229105211406096,0.9805321845804672,4
17690,29.77608731573684,2017-11-13 06:50:00,181.92387998104093,992.0,21.0,0.2348389599274737,0.37665359458052383,0.6234879032258065,0.9621419932186596,4
17705,29.4770448319346,2017-11-13 07:05:00,183.09545290470123,1006.5,21.0,0.2288444659127752,0.3772841194778186,0.6065573770491803,0.973125388597442,4
17720,29.69064660607905,2017-11-13 07:20:00,181.09545290470123,1004.0,21.0,0.2362260854898923,0.3847055796137095,0.6140438247011952,0.9772395527634624,4
17735,28.921680219159022,2017-11-13 07:35:00,183.09545290470123,1001.5,21.0,0.22397144698260965,0.3754098814277549,0.5966050923614579,0.9679558210840868,4
