mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,18.099435908448037,2017-11-13 11:10:00,133.29646337032318,441.0,14.0,0.18423847830877094,0.3118970016666718,0.590702947845805,0.3979938219103377,,4
17965.0,18.914201512043764,2017-11-13 11:25:00,128.81118214130402,435.5,14.0,0.2033513323553906,0.3298305595559501,0.616532721010333,0.5427878886322972,,4
17980.0,16.935485046168424,2017-11-13 11:40:00,131.29646337032318,423.0,14.0,0.17167012346693755,0.3083501580743719,0.5567375886524822,0.3974493357104763,,4
17995.0,18.041238365334056,2017-11-13 11:55:00,129.15432798862454,427.5,14.0,0.19021874778327272,0.3220535234746499,0.5906432748538012,0.2396759155664041,,4
18010.0,17.808448192878135,2017-11-13 12:10:00,131.29646337032318,429.5,14.0,0.1818755660509593,0.3130883992740963,0.580908032596042,0.2105334180218616,,4
18025.0,17.983040822220076,2017-11-13 12:25:00,132.22539567947388,431.0,15.0,0.18040718702977804,0.30978285900332403,0.5823665893271461,0.3440160186930435,,4
18040.0,18.448621167131925,2017-11-13 12:40:00,130.81118214130402,436.0,14.0,0.1905712951038649,0.3201891509259541,0.5951834862385321,0.5756370744520913,,4
18055.0,18.390423624017945,2017-11-13 12:55:00,130.22539567947388,437.0,15.0,0.19191912580780487,0.3238172122703117,0.5926773455377574,0.3322891135766958,,4
18100.0,17.866645735992112,2017-11-13 13:40:00,135.29646337032318,430.0,14.0,0.1705938491449378,0.29519257598520426,0.577906976744186,0.5922275452950821,,4
18115.0,18.041238365334056,2017-11-13 13:55:00,133.63960921764374,438.5,14.0,0.1769609574398888,0.3085382896118936,0.5735461801596351,0.4489731922366633,,4
18130.0,17.808448192878135,2017-11-13 14:10:00,133.0538227558136,433.5,14.0,0.1760381643884863,0.307711872025842,0.5720876585928489,0.3973035312619271,,4
18145.0,18.041238365334056,2017-11-13 14:25:00,130.22539567947388,430.5,14.0,0.1874731228933384,0.31900070911297296,0.5876887340301974,0.5621832505621277,,4
18160.0,18.215830994676,2017-11-13 14:40:00,130.56854152679443,435.0,14.0,0.18796324689733326,0.3206431858836862,0.5862068965517241,0.4366412200908175,,4
18175.0,18.506818710245906,2017-11-13 14:55:00,132.22539567947388,434.0,15.0,0.1868759706284553,0.31193912020288306,0.5990783410138248,0.264525723765733,,4
18190.0,17.808448192878135,2017-11-13 15:10:00,132.22539567947388,432.0,14.0,0.1782509258302189,0.31050161273651034,0.5740740740740741,0.3998109915658124,,4
18205.0,18.332226080903965,2017-11-13 15:25:00,133.88224983215332,442.0,14.0,0.18017601762220906,0.3098747073502584,0.581447963800905,0.4526292463396885,,4
18220.0,18.448621167131925,2017-11-13 15:40:00,133.0538227558136,437.5,14.0,0.18384630877668529,0.3105511972579143,0.5920000000000001,0.17271226013440222,,4
