mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,37.30462513606172,2017-11-13 11:05:00,182.85281229019162,885.0,20.0,0.21084797620853035,0.33262113893859063,0.6338983050847458,0.8852381765428069,4
17960,34.74393323904656,2017-11-13 11:20:00,180.85281229019162,847.0,20.0,0.1990165029837523,0.32541887650045986,0.6115702479338843,0.8549355351521569,4
17975,37.47921776540365,2017-11-13 11:35:00,184.5096664428711,899.5,20.0,0.2081856163260944,0.3320265281654644,0.6270150083379655,0.92401622463489,4
17990,36.19887181689607,2017-11-13 11:50:00,180.5096664428711,887.0,20.0,0.2098011364407872,0.3420838382775335,0.6133032694475761,0.9254697852013966,4
18005,37.13003250671977,2017-11-13 12:05:00,179.68123936653137,881.5,20.0,0.21796784076573225,0.3431047350624875,0.6352807714123653,0.8962418560101373,4
18020,37.01363742049181,2017-11-13 12:20:00,177.68123936653137,880.5,21.0,0.22250435833491874,0.3504742173772736,0.6348665530948325,0.9188523975013976,4
18035,37.712007937859575,2017-11-13 12:35:00,184.4091612100601,908.0,20.0,0.21044499797444505,0.33552951389077457,0.6272026431718062,0.9207110055428732,4
18050,36.48985953246599,2017-11-13 12:50:00,179.43859875202182,897.5,20.0,0.21445976337601727,0.3502777754867616,0.6122562674094707,0.8856938280015133,4
18095,36.66445216180793,2017-11-13 13:35:00,181.68123936653137,878.5,21.0,0.20976899389194764,0.33445020169523776,0.6272054638588503,0.8224336360231712,4
18110,37.30462513606172,2017-11-13 13:50:00,176.6101716756821,882.0,21.0,0.22702430719292346,0.3553423938671846,0.6388888888888888,0.8645299891391399,4
18125,36.373464446238025,2017-11-13 14:05:00,177.68123936653137,877.5,21.0,0.2181259183676842,0.3492800973862096,0.6245014245014245,0.926976502696058,4
18140,37.595612851631614,2017-11-13 14:20:00,176.85281229019162,896.5,21.0,0.22861156137704905,0.36019378694995513,0.6346904629113218,0.9046013587431104,4
18155,37.595612851631614,2017-11-13 14:35:00,179.68123936653137,898.0,20.0,0.2210816670623856,0.34952700179933505,0.6325167037861915,0.944734991397665,4
18170,37.712007937859575,2017-11-13 14:50:00,178.85281229019162,909.5,21.0,0.2239201481947112,0.3572901311984032,0.6267179769103903,0.9029416702788128,4
18185,37.01363742049181,2017-11-13 15:05:00,177.09545290470123,903.5,21.0,0.224179106597038,0.3620121944779693,0.6192584394023243,0.8909685661537423,4
18200,35.26771112707239,2017-11-13 15:20:00,180.2670258283615,881.0,20.0,0.20398570837446867,0.3406851356927145,0.5987514188422247,0.8954012566439808,4
18215,36.431661989352,2017-11-13 15:35:00,182.2670258283615,886.0,21.0,0.2067206283381633,0.3351408539938018,0.6168171557562077,0.9321560272527072,4
18230,37.47921776540365,2017-11-13 15:50:00,179.68123936653137,898.5,21.0,0.22030321048822227,0.34972161594287576,0.6299387868670006,0.9064661802419264,4
18245,36.66445216180793,2017-11-13 16:05:00,176.85281229019162,893.5,21.0,0.22218311676890706,0.3589884535859285,0.6189143816452154,0.7773764061644444,4
18260,39.10874897259512,2017-11-13 16:20:00,177.09545290470123,920.5,21.0,0.23900417709585906,0.3688237133558059,0.6480173818576861,0.8541604774346151,4
18275,36.89724233426385,2017-11-13 16:35:00,180.2670258283615,896.5,21.0,0.2148133857858149,0.34667902854542404,0.6196319018404908,0.9029611008102176,4
18290,36.95543987737783,2017-11-13 16:50:00,181.68123936653137,904.0,21.0,0.2116725237820742,0.34415820413488324,0.6150442477876106,0.9322511080797228,4
18305,37.071834963605795,2017-11-13 17:05:00,180.6101716756821,900.0,21.0,0.21476837189368614,0.3467112730122288,0.6194444444444445,0.8236159834770066,4
18320,39.1669465157091,2017-11-13 17:20:00,178.5096664428711,917.5,21.0,0.23503505800718125,0.36181990892884025,0.649591280653951,0.9074383623547708,4
