mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,30.797090645710355,2017-11-13 11:05:00,169.68123936653137,807.0,19.0,0.21299138163097373,0.3522214036397456,0.6047087980173482,0.988276456391694,4
17960,31.93561525368486,2017-11-13 11:20:00,170.5096664428711,808.0,19.0,0.21784238886072446,0.34923938531639964,0.6237623762376238,0.9857054418939699,4
17975,32.334098866475934,2017-11-13 11:35:00,166.6101716756821,815.5,19.0,0.2320067978406293,0.3691737436859184,0.6284488044144696,0.987167281071668,4
17990,31.650984101691236,2017-11-13 11:50:00,169.68123936653137,814.5,19.0,0.21822887462189933,0.35549483675907395,0.6138735420503376,0.987091128603234,4
18005,32.618730018469556,2017-11-13 12:05:00,168.26702582836148,828.5,19.0,0.2287918218803464,0.36770906775531903,0.6222088111044055,0.9874774542027592,4
18020,31.878689023286128,2017-11-13 12:20:00,164.6101716756821,817.0,19.0,0.2339686660028215,0.3788947475209221,0.6175030599755202,0.9862357763039268,4
18035,31.878689023286128,2017-11-13 12:35:00,168.26702582836148,817.5,19.0,0.2247973962801076,0.3628269920216938,0.6195718654434251,0.9864855319611644,4
18050,32.334098866475934,2017-11-13 12:50:00,170.85281229019162,822.0,19.0,0.21912068793583986,0.35386484377850763,0.6192214111922141,0.9903041501669076,4
18095,32.96028740086191,2017-11-13 13:35:00,170.6101716756821,825.5,19.0,0.224709150498344,0.3563831003580844,0.630526953361599,0.9875684731644648,4
18110,33.18799232245681,2017-11-13 13:50:00,168.85281229019162,836.5,19.0,0.2309535032847889,0.3686881784307746,0.6264196054991034,0.9882533756507492,4
18125,33.35877101365299,2017-11-13 14:05:00,168.5096664428711,833.0,19.0,0.2349929034663116,0.3686423513887713,0.6374549819927972,0.9864142709680308,4
18140,32.675656248868286,2017-11-13 14:20:00,168.6101716756821,830.5,19.0,0.2300716232919103,0.36709795032455617,0.6267308850090307,0.9884380306576313,4
18155,33.415697244051714,2017-11-13 14:35:00,170.5096664428711,842.5,19.0,0.2303769707594567,0.36415121550627066,0.6326409495548961,0.9872509025341664,4
18170,33.52954970484916,2017-11-13 14:50:00,170.0243852138519,840.0,19.0,0.2316939249712922,0.36514614817239294,0.6345238095238095,0.9878269435374912,4
18185,32.96028740086191,2017-11-13 15:05:00,170.5096664428711,834.5,19.0,0.2269191550632547,0.3606933998100687,0.6291192330736968,0.9874453741567234,4
18200,33.415697244051714,2017-11-13 15:20:00,166.95331752300262,837.0,19.0,0.23871830482656,0.3773507481394348,0.6326164874551972,0.9878876919989598,4
18215,33.58647593524789,2017-11-13 15:35:00,179.09545290470123,849.0,19.0,0.20783856398880346,0.3326200581083772,0.6248527679623086,0.990178129586708,4
18230,34.098812008836425,2017-11-13 15:50:00,171.19595813751218,851.0,19.0,0.2315349783903901,0.3648819752041147,0.6345475910693302,0.9914177123906041,4
18245,32.447951327273394,2017-11-13 16:05:00,170.6101716756821,838.0,19.0,0.2229822790247736,0.3617795737129918,0.6163484486873508,0.9905220524395006,4
18260,33.415697244051714,2017-11-13 16:20:00,171.19595813751218,842.0,19.0,0.2272472936053828,0.36102305889760816,0.6294536817102138,0.9879820813728774,4
18275,33.35877101365299,2017-11-13 16:35:00,168.0243852138519,836.5,19.0,0.2363522576376127,0.3723326996494595,0.6347878063359235,0.9908931532316878,4
18290,33.700328396045336,2017-11-13 16:50:00,168.7523070573807,843.5,19.0,0.2363033624372176,0.3722164074991466,0.6348547717842323,0.9893226273220479,4
18305,33.472623474450444,2017-11-13 17:05:00,168.85281229019162,846.0,19.0,0.2344795109685261,0.3728753125552126,0.6288416075650118,0.9902684114379756,4
18320,34.098812008836425,2017-11-13 17:20:00,174.85281229019162,854.0,19.0,0.2211296080367852,0.3510124261401758,0.629976580796253,0.9902949073893936,4
18335,32.73258247926701,2017-11-13 17:35:00,172.2670258283615,844.0,19.0,0.2204074583073725,0.3573946105887077,0.6167061611374408,0.9882213429506184,4
18350,34.66807431282367,2017-11-13 17:50:00,172.5096664428711,858.0,19.0,0.23182236793693725,0.3623016242074539,0.6398601398601399,0.9892096825510459,4
19085,38.36827928874081,2017-11-14 06:05:00,201.5807341337204,975.0,20.0,0.18137600648988286,0.3015202153923884,0.6015384615384616,0.3964586537752927,4
19100,37.74209075435483,2017-11-14 06:20:00,202.99494767189026,988.5,20.0,0.1753505978270483,0.3014505494818039,0.5816894284269094,0.8182027045771902,4
19115,38.026721906348456,2017-11-14 06:35:00,206.0660153627396,996.0,20.0,0.17149464265842573,0.29475179307643146,0.5818273092369478,0.3838017674384401,4
19130,37.57131206315866,2017-11-14 06:50:00,207.13708305358887,998.5,20.0,0.16782195412592954,0.29244366700652824,0.5738607911867801,0.8310287950855255,4
19145,40.01913997030385,2017-11-14 07:05:00,223.23758828639984,1031.0,20.0,0.15293469635612938,0.25997637583375,0.5882638215324927,0.7075920608152579,5
19160,39.22217274472169,2017-11-14 07:20:00,212.6518018245697,1032.0,21.0,0.16617776521824354,0.2867816951592431,0.5794573643410853,0.6484772043824694,4
19175,38.76676290153189,2017-11-14 07:35:00,217.37972366809845,1030.0,21.0,0.15650141426383488,0.2739107165535258,0.5713592233009709,0.793168102382717,4
19190,39.22217274472169,2017-11-14 07:50:00,220.5512965917588,1037.5,21.0,0.15358276865910755,0.26802711940088153,0.5730120481927711,0.8499359263051429,4
19205,37.85594321515228,2017-11-14 08:05:00,213.48022890090942,1030.0,20.0,0.15799711845974784,0.2840087818735433,0.5563106796116505,0.7361952473196482,4
19220,37.969795675949726,2017-11-14 08:20:00,217.13708305358887,1016.5,20.0,0.1529867285014008,0.270925103696296,0.5646827348745695,0.8293723341910669,4
19235,37.05897598957013,2017-11-14 08:35:00,213.23758828639984,1016.5,20.0,0.1543496032349495,0.2809245688242188,0.5494343334972946,0.8924239635384785,4
19250,37.62823829355738,2017-11-14 08:50:00,209.82337474823,1022.0,21.0,0.16269604060946868,0.2917111464962754,0.5577299412915852,0.8737747075457624,4
19265,38.99446782312678,2017-11-14 09:05:00,220.30865597724915,1049.0,21.0,0.15275616743383147,0.2715952875221851,0.5624404194470924,0.9239513854494664,4
19280,39.22217274472169,2017-11-14 09:20:00,210.16652059555054,1042.5,21.0,0.16984670516521946,0.2965916082658983,0.5726618705035971,0.8476545020292594,4
19295,39.62065635751277,2017-11-14 09:35:00,210.6518018245697,1045.0,21.0,0.1713305788526811,0.29593463620008553,0.5789473684210527,0.9489345871733276,4
19310,38.76676290153189,2017-11-14 09:50:00,213.23758828639984,1047.0,21.0,0.16264053984560034,0.28935368771171377,0.5620821394460362,0.9275735665926801,4
19325,37.969795675949726,2017-11-14 10:05:00,210.4091612100601,1043.0,21.0,0.16335254378591688,0.29604987518455483,0.5517737296260786,0.9775738248985112,4
19340,40.41762358309492,2017-11-14 10:20:00,214.6518018245697,1061.0,21.0,0.16827746124188442,0.2893717769491724,0.5815268614514609,0.8687592411967584,4
19355,40.132992431101286,2017-11-14 10:35:00,218.5512965917588,1068.0,21.0,0.16087907134366888,0.2809793102126547,0.572565543071161,0.9033106592813122,4
19370,40.70225473508855,2017-11-14 10:50:00,220.30865597724915,1075.0,21.0,0.16052343018470425,0.2783269152396082,0.5767441860465117,0.9806591479569148,4
19385,40.53147604389237,2017-11-14 11:05:00,212.6518018245697,1066.5,21.0,0.17229132848714215,0.29636887392183403,0.5813408345053914,0.9555418726439536,4
