mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,23.624385615470967,2017-11-13 11:10:00,146.710676908493,572.5,17.0,0.2049243370179644,0.3342426864466798,0.6131004366812227,0.5183483347815053,,4
17965.0,23.9090167674646,2017-11-13 11:25:00,137.0538227558136,566.5,17.0,0.2408407980948692,0.3789897558909539,0.6354810238305384,0.4650349276419938,,4
17980.0,23.795164306667147,2017-11-13 11:40:00,137.29646337032318,563.0,17.0,0.2389903269085637,0.3753181423975493,0.6367673179396093,0.4583777067091643,,4
17995.0,24.022869228262053,2017-11-13 11:55:00,139.0538227558136,568.5,17.0,0.2346125288093369,0.36946599065957897,0.635004397537379,0.3528554785757584,,4
18010.0,23.624385615470967,2017-11-13 12:10:00,139.29646337032318,563.0,17.0,0.23023390984014264,0.3646179781715903,0.6314387211367674,0.29991498823809604,,4
18025.0,24.421352841053125,2017-11-13 12:25:00,138.81118214130402,574.0,17.0,0.23967255293805376,0.37434570173181736,0.6402439024390244,0.4724871173522141,,4
18040.0,23.51053315467352,2017-11-13 12:40:00,139.29646337032318,561.5,17.0,0.2282910076473989,0.3636465270752183,0.6277827248441674,0.2426934904061017,,4
18055.0,23.681311845869693,2017-11-13 12:55:00,142.1248904466629,562.5,17.0,0.22053921159294887,0.34993880541899514,0.6302222222222222,0.4048259312850522,,4
18100.0,24.592131532249304,2017-11-13 13:40:00,145.29646337032318,570.0,17.0,0.21934981350641428,0.3392927915838701,0.6464912280701754,0.4922885882026581,,4
18115.0,24.307500380255675,2017-11-13 13:55:00,141.88224983215332,570.0,17.0,0.2278487212380207,0.3558185509744433,0.6403508771929824,0.5018944315957655,,4
18130.0,24.535205301850578,2017-11-13 14:10:00,142.1248904466629,573.0,17.0,0.2298709130707888,0.35647099645348296,0.6448516579406631,0.5787986693725156,,4
18145.0,24.70598399304675,2017-11-13 14:25:00,140.71067690849304,594.5,17.0,0.23673615588611802,0.3773180822367216,0.6274179983179142,0.0421718782839547,,4
18160.0,24.364426610654398,2017-11-13 14:40:00,143.0538227558136,572.5,17.0,0.22413196208099428,0.3515494473736143,0.6375545851528385,0.6106149630179634,,4
18175.0,25.21832006663528,2017-11-13 14:55:00,146.1248904466629,599.0,17.0,0.2233434637248269,0.352523675286354,0.6335559265442404,0.3370971633182297,,4
18190.0,24.364426610654398,2017-11-13 15:10:00,140.71067690849304,581.0,17.0,0.2329280675876817,0.3687498835652401,0.6316695352839932,0.3545086024959997,,4
18205.0,24.76291022344548,2017-11-13 15:25:00,146.6101716756821,593.0,17.0,0.2177749569306956,0.34668603881853016,0.6281618887015177,0.17050524208611958,,4
18220.0,24.87676268424293,2017-11-13 15:40:00,140.1248904466629,587.5,17.0,0.2415996205547816,0.3759994094726733,0.6425531914893617,0.5013342258356278,,4
18235.0,24.70598399304675,2017-11-13 15:55:00,143.19595813751218,592.0,17.0,0.2285899730401617,0.3628023164605249,0.6300675675675675,0.2291600750041128,,4
