mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,22.09705303514377,2017-11-13 11:10:00,143.88224983215332,508.0,17.0,0.20213413360731305,0.30836078039794296,0.6555118110236221,0.9566706345583958,,4
17965.0,21.539046645367414,2017-11-13 11:25:00,138.46803629398346,507.0,16.0,0.21399024854672608,0.33229113633442603,0.6439842209072978,0.9422393846004348,,4
17980.0,21.539046645367414,2017-11-13 11:40:00,136.22539567947388,502.0,16.0,0.22075538585780013,0.3399362076706003,0.6494023904382471,0.9507544658100828,,4
17995.0,20.98104025559105,2017-11-13 11:55:00,142.710676908493,496.5,16.0,0.19374324966108408,0.3063488008176059,0.6324269889224572,0.9476159387260612,,4
18010.0,21.2042428115016,2017-11-13 12:10:00,142.710676908493,501.5,16.0,0.1962113165357476,0.3094338844109352,0.6340977068793621,0.9491956634026676,,4
18025.0,21.76224920127796,2017-11-13 12:25:00,141.29646337032318,504.0,16.0,0.2067676798802469,0.3172326047477761,0.6517857142857143,0.952194838626774,,4
18040.0,21.70644856230032,2017-11-13 12:40:00,140.81118214130404,501.5,17.0,0.2069277619542405,0.3178385072589636,0.6510468594217348,0.9455573563979288,,4
18055.0,20.75783769968051,2017-11-13 12:55:00,140.81118214130404,494.0,16.0,0.196153575267496,0.3130851896030469,0.6265182186234818,0.9470723748566886,,4
18100.0,22.09705303514377,2017-11-13 13:40:00,144.46803629398346,520.5,17.0,0.2001971886580584,0.3133913885609605,0.6388088376560999,0.9478722624270972,,4
18115.0,22.26445495207668,2017-11-13 13:55:00,143.88224983215332,521.0,17.0,0.20395516183800952,0.31625190273096115,0.6449136276391555,0.948371887574708,,4
18130.0,22.487657507987226,2017-11-13 14:10:00,141.0538227558136,522.0,16.0,0.2153746187779736,0.3296936979533789,0.6532567049808429,0.9478865463748486,,4
18145.0,22.37605623003195,2017-11-13 14:25:00,139.15432798862454,509.5,17.0,0.21967220044815589,0.3306439767454518,0.6643768400392541,0.9553783525840164,,4
18160.0,21.929651118210863,2017-11-13 14:40:00,141.29646337032318,516.5,17.0,0.20865596919422166,0.325100476889338,0.6418199419167473,0.9391481741692792,,4
18175.0,22.04125239616614,2017-11-13 14:55:00,142.22539567947388,512.0,16.0,0.2062498523773407,0.3180720614975856,0.6484375,0.9543523075328868,,4
18190.0,22.431856869009586,2017-11-13 15:10:00,142.22539567947388,523.0,17.0,0.21059849384312795,0.3249056409438228,0.6481835564053537,0.9433147836804652,,4
18205.0,22.65505942492013,2017-11-13 15:25:00,145.29646337032318,523.0,17.0,0.2038733002060973,0.3113160175409896,0.6548757170172084,0.9570274736233346,,4
18220.0,21.873850479233226,2017-11-13 15:40:00,141.63960921764377,511.0,16.0,0.20639341796206745,0.3200820533493671,0.6448140900195695,0.9502447556094906,,4
18235.0,23.101464536741208,2017-11-13 15:55:00,143.29646337032318,532.0,17.0,0.21511180752215514,0.3255746276010997,0.6607142857142857,0.9519736393691932,,4
18250.0,22.65505942492013,2017-11-13 16:10:00,143.0538227558136,530.0,17.0,0.21062263833912606,0.32545189014500536,0.6471698113207547,0.9490288696069026,,4
18265.0,22.431856869009586,2017-11-13 16:25:00,141.63960921764377,525.5,17.0,0.21265725462252472,0.3291646165070301,0.6460513796384396,0.9449226559968136,,4
18280.0,23.04566389776357,2017-11-13 16:40:00,142.710676908493,530.0,17.0,0.2165728682517214,0.32701886089291266,0.6622641509433962,0.9590925125511344,,4
18295.0,22.710860063897773,2017-11-13 16:55:00,141.39696860313416,526.0,17.0,0.21621613961996025,0.3306095623258695,0.6539923954372624,0.9489977620480842,,4
18310.0,21.873850479233226,2017-11-13 17:10:00,140.22539567947388,512.5,17.0,0.2108970260467541,0.32752947226958035,0.6439024390243903,0.9498450771314322,,4
18325.0,22.487657507987226,2017-11-13 17:25:00,140.71067690849304,526.5,17.0,0.2170610330108642,0.3341597481877778,0.6495726495726496,0.9538721090819192,,4
18340.0,22.822461341853035,2017-11-13 17:40:00,141.88224983215332,531.0,17.0,0.2166123459440909,0.3314730711709287,0.6534839924670434,0.956673937268251,,4
18355.0,23.04566389776357,2017-11-13 17:55:00,138.81118214130402,531.5,17.0,0.23054216996898505,0.34662846771857303,0.6650987770460961,0.9518087343504702,,4
19085.0,27.95612012779553,2017-11-14 06:05:00,145.63960921764377,634.5,17.0,0.2586039190354471,0.37590878952575296,0.6879432624113475,0.961198690340856,,4
19100.0,28.0677214057508,2017-11-14 06:20:00,147.53910398483274,636.5,17.0,0.2534312122697482,0.3674463931883705,0.6897093479968578,0.95469817114365,,4
19115.0,26.89590798722045,2017-11-14 06:35:00,148.36753106117246,633.0,17.0,0.2386208598009871,0.3613564695072364,0.660347551342812,0.9607245618227616,,4
19130.0,27.230711821086263,2017-11-14 06:50:00,147.53910398483274,642.5,17.0,0.2447718314404857,0.3709101455200756,0.6599221789883268,0.9595200404855118,,4
19145.0,28.514126517571892,2017-11-14 07:05:00,146.710676908493,657.0,17.0,0.2609720189374076,0.3835763231361898,0.680365296803653,0.9634305207150116,,4
19160.0,28.458325878594252,2017-11-14 07:20:00,148.95331752300262,658.0,17.0,0.2523232161837696,0.37267940796615134,0.6770516717325228,0.9658199425467804,,4
19175.0,28.681528434504795,2017-11-14 07:35:00,145.29646337032318,654.0,17.0,0.2681603554535675,0.38929383455412464,0.6888379204892966,0.9584221686083036,,4
19190.0,28.514126517571892,2017-11-14 07:50:00,148.36753106117246,645.5,17.0,0.2551758955288067,0.3684922607692276,0.6924864446165763,0.9567236605699092,,4
19205.0,27.62131629392972,2017-11-14 08:05:00,144.46803629398346,638.5,17.0,0.2598047726494802,0.3844388119042714,0.6758026624902115,0.9554425607689744,,4
19220.0,27.342313099041533,2017-11-14 08:20:00,148.1248904466629,643.5,17.0,0.24369877388907465,0.3685550199709037,0.6612276612276612,0.9578751015645174,,4
19235.0,27.230711821086263,2017-11-14 08:35:00,147.88224983215332,636.0,17.0,0.2436372126528404,0.3654558189792605,0.6666666666666666,0.9557702874431172,,4
19250.0,28.2351233226837,2017-11-14 08:50:00,145.88224983215332,646.0,17.0,0.2609920198102104,0.3814498751072306,0.6842105263157895,0.953284958304186,,4
19265.0,28.458325878594252,2017-11-14 09:05:00,148.1248904466629,665.5,17.0,0.2557262104382417,0.3811551915938405,0.6709241172051089,0.9677046656938852,,4
19280.0,28.0677214057508,2017-11-14 09:20:00,150.95331752300262,665.5,17.0,0.2412695961945349,0.3670055228970584,0.6574004507888805,0.9656748991207874,,4
19295.0,29.685939936102237,2017-11-14 09:35:00,151.29646337032318,674.5,17.0,0.2555477118944125,0.3702834192755773,0.6901408450704225,0.9579637625508112,,4
19310.0,29.18373418530352,2017-11-14 09:50:00,149.53910398483274,681.0,17.0,0.2573746646994506,0.3826902765509298,0.6725403817914831,0.9673997481662692,,4
19325.0,28.458325878594252,2017-11-14 10:05:00,150.710676908493,673.0,18.0,0.24674972756039595,0.3723375933814944,0.662704309063893,0.9626222049451032,,4
19340.0,29.18373418530352,2017-11-14 10:20:00,152.1248904466629,680.5,17.0,0.24788490945690184,0.3695195638234868,0.6708302718589273,0.9594013610828795,,4
19355.0,29.07213290734825,2017-11-14 10:35:00,151.53910398483274,678.0,18.0,0.24953144216552825,0.3710138547987459,0.6725663716814161,0.9642871073432988,,4
19370.0,30.411348242811503,2017-11-14 10:50:00,152.36753106117246,699.5,18.0,0.2592749246386085,0.3786279953751705,0.6847748391708363,0.9663347267686496,,4
19385.0,30.020743769968053,2017-11-14 11:05:00,154.36753106117246,699.0,18.0,0.2483812765781967,0.3686167989982155,0.6738197424892703,0.9679670665210536,,4
19400.0,29.741740575079874,2017-11-14 11:20:00,152.36753106117246,696.0,18.0,0.2527795194284555,0.3767335021888759,0.6709770114942529,0.964857102160554,,4
19415.0,31.47156038338657,2017-11-14 11:35:00,155.19595813751218,716.5,18.0,0.25930174523495964,0.3738223349312848,0.6936496859734822,0.9646761123421299,,4
