mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,20.876975808221985,2017-11-13 11:10:00,125.63960921764374,455.0,17.0,0.2455906782718573,0.3622163974511996,0.6780219780219781,0.7668755110492379,,3
17965.0,20.014290857469014,2017-11-13 11:25:00,120.22539567947388,437.5,17.0,0.25734109521202553,0.3803605714704769,0.6765714285714286,0.7350880997844957,,3
17980.0,20.4168771678204,2017-11-13 11:40:00,118.56854152679443,449.5,17.0,0.27084045639394144,0.4017913701289659,0.6740823136818688,0.7127496497530388,,3
17995.0,20.3593648377702,2017-11-13 11:55:00,120.56854152679443,449.0,17.0,0.2602006305902438,0.3881398110797989,0.6703786191536748,0.7797702100577807,,3
18010.0,20.071803187519208,2017-11-13 12:10:00,122.81118214130402,451.5,17.0,0.2462019711705992,0.3761766158494942,0.6544850498338871,0.7317691851314354,,3
18025.0,20.071803187519208,2017-11-13 12:25:00,124.22539567947388,448.0,17.0,0.2402210730243994,0.3648103075082405,0.6584821428571429,0.7157702091316106,,3
18040.0,20.704438818071388,2017-11-13 12:40:00,122.22539567947388,462.0,17.0,0.25824108381753585,0.3886233899794839,0.6645021645021645,0.7800929963041009,,3
18055.0,21.16453745847297,2017-11-13 12:55:00,121.9827550649643,462.0,17.0,0.26560340471062005,0.3901709792569363,0.6807359307359307,0.6373378876189456,,3
18100.0,20.876975808221985,2017-11-13 13:40:00,127.63960921764374,471.5,17.0,0.23718327003421755,0.3636810140524669,0.6521739130434783,0.6995784545883219,,3
18115.0,20.81946347817179,2017-11-13 13:55:00,126.46803629398346,470.0,17.0,0.2415980550540707,0.3692718239850837,0.6542553191489362,0.7024475852098849,,3
18130.0,21.567123768824363,2017-11-13 14:10:00,125.0538227558136,482.5,17.0,0.2579413402585031,0.3877155659648839,0.6652849740932643,0.7209221099818229,,3
18145.0,21.62463609887456,2017-11-13 14:25:00,121.39696860313416,475.0,17.0,0.27542077885805,0.4050305571441912,0.68,0.714839245709982,,3
18160.0,22.142247069326352,2017-11-13 14:40:00,123.63960921764374,483.5,17.0,0.27250730534593104,0.3974578646599024,0.6856256463288521,0.6623536263455229,,3
18175.0,21.509611438774165,2017-11-13 14:55:00,123.74011445045471,480.0,17.0,0.2618059547615629,0.3939399946255491,0.6645833333333333,0.7851211295110433,,3
18190.0,21.567123768824363,2017-11-13 15:10:00,125.88224983215332,482.5,17.0,0.2545575039888197,0.3826292700143473,0.6652849740932643,0.7150553043652516,,3
18205.0,21.969710079175744,2017-11-13 15:25:00,125.63960921764374,488.0,17.0,0.2607161981654239,0.3884870372663416,0.6711065573770492,0.6330835851468588,,3
18220.0,21.04951279837258,2017-11-13 15:40:00,125.15432798862456,476.5,17.0,0.2491034390178713,0.3822795126957028,0.6516264428121721,0.795710961969187,,4
18235.0,21.969710079175744,2017-11-13 15:55:00,126.22539567947388,489.5,17.0,0.2579075970851123,0.3860726873797018,0.6680286006128703,0.6561200263557287,,3
18250.0,21.912197749125557,2017-11-13 16:10:00,126.22539567947388,491.5,17.0,0.2571188888371456,0.3876501038756352,0.6632756866734486,0.6692980637212148,,3
18265.0,21.27956211857337,2017-11-13 16:25:00,128.32590091228485,482.5,17.0,0.23846862186870504,0.3681955521652805,0.6476683937823834,0.7137146902858655,,4
18280.0,22.60234570972793,2017-11-13 16:40:00,124.22539567947388,495.5,17.0,0.2760506567975301,0.4034899718087793,0.6841574167507568,0.6148620339793516,,3
18295.0,22.199759399376546,2017-11-13 16:55:00,126.81118214130402,492.0,17.0,0.2582653990143841,0.38446770443291056,0.6717479674796748,0.6583007983177441,,4
18310.0,21.567123768824363,2017-11-13 17:10:00,126.56854152679443,489.0,17.0,0.25023554276869864,0.383589907253585,0.6523517382413088,0.4501666554179253,,4
18325.0,22.71737036982833,2017-11-13 17:25:00,123.9827550649643,496.5,17.0,0.2783584533834101,0.4058883174885848,0.6858006042296072,0.7382871624312739,,4
18340.0,22.54483337967773,2017-11-13 17:40:00,128.22539567947388,494.0,17.0,0.256803563359565,0.3775623818441223,0.680161943319838,0.738216929949809,,4
18355.0,22.02722240922595,2017-11-13 17:55:00,129.0538227558136,498.0,17.0,0.2467265407456507,0.3757486767319083,0.6566265060240963,0.6600432547657121,,4
19085.0,24.78781425163547,2017-11-14 06:05:00,148.46803629398346,595.5,18.0,0.20836814072972584,0.3394889953612907,0.6137699412258606,0.5791788045924978,,4
19100.0,25.247912892037053,2017-11-14 06:20:00,151.53910398483274,595.5,18.0,0.2046595600217272,0.3258683636174827,0.6280436607892528,0.2336825106748627,,4
19115.0,24.960351241786064,2017-11-14 06:35:00,153.78174459934237,599.0,18.0,0.19527994334777496,0.3182930233069856,0.6135225375626043,0.4748741205719866,,4
19130.0,24.097666291033093,2017-11-14 06:50:00,150.1248904466629,581.5,17.0,0.19710329077448646,0.32423073150032233,0.6079105760963026,0.4425113069168415,,4
19145.0,24.212690951133485,2017-11-14 07:05:00,153.29646337032318,590.0,18.0,0.18903186146799145,0.3154987221106505,0.5991525423728814,0.5908415111432532,,4
19160.0,24.78781425163547,2017-11-14 07:20:00,154.1248904466629,597.5,18.0,0.1922953212014777,0.3160837810670783,0.6083682008368201,0.5169239945521846,,4
19175.0,24.212690951133485,2017-11-14 07:35:00,153.29646337032318,590.5,18.0,0.18903186146799145,0.31576609390904936,0.598645215918713,0.5567053020036167,,4
19190.0,23.17746901022992,2017-11-14 07:50:00,153.19595813751218,580.0,18.0,0.18044512378843447,0.31055837328573305,0.5810344827586207,0.6218841878786197,,4
19205.0,24.212690951133485,2017-11-14 08:05:00,151.88224983215332,589.5,18.0,0.1928408702109877,0.32112907624117865,0.6005089058524173,0.263681824615231,,4
19220.0,23.004932020079323,2017-11-14 08:20:00,150.710676908493,581.5,17.0,0.18478567041518448,0.3217151716958974,0.5743766122098022,0.5603752271240979,,4
19235.0,23.46503066048091,2017-11-14 08:35:00,148.1248904466629,572.0,17.0,0.1967344978399463,0.3276044621963589,0.6005244755244755,0.5666009712818382,,3
19250.0,23.52254299053111,2017-11-14 08:50:00,150.36753106117246,578.5,17.0,0.19118779687586507,0.3215178502694417,0.5946413137424373,0.14149211487089056,,4
19265.0,23.925129300882496,2017-11-14 09:05:00,153.29646337032318,595.5,18.0,0.1863581434840029,0.31843981189303794,0.5852225020990764,0.498078890601729,,4
19280.0,24.67278959153507,2017-11-14 09:20:00,152.95331752300262,597.0,17.0,0.194715297528512,0.32067595206764593,0.6072026800670016,0.2739358479850667,,4
19295.0,24.55776493143468,2017-11-14 09:35:00,156.6101716756821,595.5,18.0,0.18419117886187605,0.30510666762794764,0.6036943744752309,0.7435566844761764,,4
19310.0,24.32771561123389,2017-11-14 09:50:00,152.95331752300262,593.0,17.0,0.19149242363838487,0.31852736947422783,0.6011804384485666,0.6877593806530574,,4
19325.0,24.73030192158527,2017-11-14 10:05:00,153.78174459934237,601.5,18.0,0.1931544473657584,0.31962145829574595,0.6043225270157938,0.41463284969187497,,4
19340.0,24.212690951133485,2017-11-14 10:20:00,152.1248904466629,598.0,18.0,0.19249770077211764,0.3247210862107936,0.592809364548495,0.4578433284586273,,4
19355.0,24.38522794128408,2017-11-14 10:35:00,154.36753106117246,599.5,18.0,0.1882635153681873,0.3161455951350933,0.5954962468723937,0.7653239234933249,,4
19370.0,25.47796221223785,2017-11-14 10:50:00,155.19595813751218,603.5,18.0,0.1961719440811767,0.3148664049281653,0.6230323115161558,0.6699425516311128,,4
19385.0,25.47796221223785,2017-11-14 11:05:00,157.19595813751218,614.5,18.0,0.19070337602501566,0.31249926551299245,0.6102522375915378,0.4160634311431496,,4
