mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,22.354302760879737,2017-11-13 11:05:00,142.1248904466629,545.0,16.0,0.2037421489328372,0.3390518203615153,0.6009174311926605,0.6886764999359739,4
17960,23.101361722040238,2017-11-13 11:20:00,139.29646337032318,542.5,16.0,0.22116703294067155,0.35134147985450753,0.6294930875576037,0.37895337699889003,4
17975,24.652945718296674,2017-11-13 11:35:00,138.71067690849304,550.0,16.0,0.24099967005229986,0.35921360034895644,0.6709090909090909,0.6776720487963911,4
17990,22.871497426298546,2017-11-13 11:50:00,138.71067690849304,536.5,16.0,0.22075308530535867,0.350396539249482,0.6300093196644921,0.6288037619881982,4
18005,24.078284978942442,2017-11-13 12:05:00,138.22539567947388,552.0,16.0,0.2354600365225883,0.36305569877225896,0.6485507246376812,0.7911869210578663,4
18020,24.538013570425825,2017-11-13 12:20:00,135.88224983215332,552.0,16.0,0.2504564524314878,0.3756846786472317,0.6666666666666666,0.6403899552551117,4
18035,24.02081890500701,2017-11-13 12:35:00,139.29646337032318,556.0,16.0,0.2315291779686386,0.3600845397218547,0.6429856115107914,0.7019778534295179,4
18050,23.84842068320075,2017-11-13 12:50:00,142.710676908493,555.5,16.0,0.21780690168905312,0.3427527872188924,0.6354635463546354,0.6843741824860591,4
18095,23.67602246139448,2017-11-13 13:35:00,141.29646337032318,554.5,16.0,0.2206151348493959,0.3490188081996862,0.6321009918845807,0.7443704254904069,4
18110,24.193217126813284,2017-11-13 13:50:00,145.78174459934237,560.0,16.0,0.2119789504768954,0.3311247204102132,0.6401785714285714,0.7021734893556378,4
18125,24.13575105287786,2017-11-13 14:05:00,141.63960921764377,561.0,16.0,0.22455854427739355,0.3514012366516535,0.6390374331550802,0.7011089775516839,4
18140,25.11267430978005,2017-11-13 14:20:00,147.53910398483274,580.5,16.0,0.2153299366209933,0.33511803809245744,0.6425495262704565,0.7021946712737197,4
18155,24.25068320074871,2017-11-13 14:35:00,136.81118214130402,563.0,16.0,0.2433742823514789,0.3779854371417453,0.6438721136767318,0.7726658503780608,4
18170,24.76787786616752,2017-11-13 14:50:00,144.36753106117246,574.5,16.0,0.22248317392449354,0.34638640493122363,0.6422976501305483,0.6292562456512624,4
18185,24.652945718296674,2017-11-13 15:05:00,141.53910398483274,572.0,17.0,0.2314639425526513,0.3588004746344621,0.6451048951048951,0.8373637313431053,4
18200,23.67602246139448,2017-11-13 15:20:00,140.46803629398346,559.5,16.0,0.22322501665549896,0.35633208792796484,0.6264521894548705,0.7366037560034454,4
18215,25.34253860552176,2017-11-13 15:35:00,143.78174459934237,577.0,17.0,0.2306822328671912,0.35073425128951075,0.6577123050259965,0.7228226644016166,4
18230,25.40000467945718,2017-11-13 15:50:00,145.78174459934237,571.0,16.0,0.2243961274922784,0.3376289559896995,0.6646234676007006,0.7245590314007206,4
18245,25.22760645765091,2017-11-13 16:05:00,141.88224983215332,571.0,17.0,0.2359638811725256,0.3564427940463282,0.6619964973730298,0.7297863332659194,4
18260,24.997742161909212,2017-11-13 16:20:00,146.95331752300262,576.0,17.0,0.21617720247074326,0.33517649696675145,0.6449652777777778,0.6956954522690236,4
18275,24.30814927468413,2017-11-13 16:35:00,148.95331752300262,564.5,17.0,0.20304797531286511,0.3197226835819034,0.6350752878653676,0.7530269996675241,4
18290,24.595479644361248,2017-11-13 16:50:00,142.46803629398346,577.0,17.0,0.22752668061103945,0.3572323665648157,0.6369150779896013,0.7420292047389865,4
18305,25.91719934487599,2017-11-13 17:05:00,137.0538227558136,575.5,17.0,0.2615798668197052,0.3850107758433257,0.6794092093831451,0.7439714490454179,4
18320,25.170140383715488,2017-11-13 17:20:00,139.63960921764374,574.0,17.0,0.24328177201002965,0.3699171844602835,0.6576655052264808,0.7590019035369936,4
18335,24.30814927468413,2017-11-13 17:35:00,143.29646337032318,567.0,17.0,0.2224555961146612,0.3469940109959089,0.6410934744268078,0.7578325781794957,4
18350,23.790954609265324,2017-11-13 17:50:00,143.29646337032318,566.5,17.0,0.2163357722875728,0.3466880198045545,0.6240070609002648,0.6904201570158267,4
19085,24.882810014038373,2017-11-14 06:05:00,150.36753106117246,606.0,16.0,0.2050822588581227,0.3368017584499251,0.6089108910891089,0.9014442980257188,4
