mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,26.72326065860128,2017-11-13 11:05:00,164.0243852138519,651.5,18.0,0.1877669188636412,0.3043038498499061,0.6170376055257099,0.9131650301374088,4
17960,26.779758038429183,2017-11-13 11:20:00,161.78174459934237,650.5,18.0,0.1937288829456756,0.3123188063349738,0.6202920830130668,0.9026681657388644,4
17975,26.271281619977998,2017-11-13 11:35:00,159.92387998104098,636.5,18.0,0.19530814776224525,0.31273870704570844,0.624509033778476,0.9256161372603972,4
17990,25.76280520152681,2017-11-13 11:50:00,163.92387998104098,639.0,18.0,0.1807485875715864,0.29883142938743523,0.6048513302034428,0.9177678033351462,4
18005,26.271281619977998,2017-11-13 12:05:00,160.26702582836148,642.5,18.0,0.1939834596465144,0.31433637534145137,0.6171206225680934,0.919502835101262,4
18020,26.55376851911755,2017-11-13 12:20:00,164.5096664428711,652.0,18.0,0.18573211821832467,0.3027433526958692,0.6134969325153374,0.917982751201514,4
18035,26.61026589894546,2017-11-13 12:35:00,164.5096664428711,657.0,18.0,0.1861964485138705,0.3050650041735983,0.6103500761035008,0.9199377401368478,4
18050,26.55376851911755,2017-11-13 12:50:00,160.85281229019162,653.5,18.0,0.19475872374549968,0.31739358096679315,0.613618974751339,0.9143338837046008,4
18095,27.457726596364108,2017-11-13 13:35:00,162.85281229019162,672.5,18.0,0.19711182053916448,0.31864831565525986,0.6185873605947956,0.9242430370500756,4
18110,25.988794720838452,2017-11-13 13:50:00,167.43859875202182,660.5,18.0,0.1736882378870755,0.2960544029017119,0.5866767600302801,0.9222818921007006,4
18125,27.457726596364108,2017-11-13 14:05:00,162.5096664428711,668.0,18.0,0.1984209484345371,0.3178541811853017,0.6242514970059879,0.913211973310639,4
18140,26.892752798085013,2017-11-13 14:20:00,164.26702582836148,664.5,18.0,0.18884258407042687,0.30945967229296845,0.6102332580887886,0.913777900574158,4
18155,27.231737077052465,2017-11-13 14:35:00,165.43859875202182,672.0,18.0,0.1884730850715608,0.3085357202633103,0.6108630952380952,0.91007737159013,4
18170,28.0227003946432,2017-11-13 14:50:00,164.5096664428711,676.5,18.0,0.19780470590251573,0.31411944493674154,0.6297117516629712,0.9192807642457628,4
18185,27.51422397619201,2017-11-13 15:05:00,162.26702582836148,671.5,18.0,0.19925342331941231,0.3204758652909829,0.6217423678332092,0.930561048034922,4
18200,27.62721873584784,2017-11-13 15:20:00,169.33809351921082,684.0,18.0,0.18274124820643364,0.299748234468107,0.6096491228070176,0.9300044785067422,4
18215,28.305187293782748,2017-11-13 15:35:00,166.26702582836148,686.0,18.0,0.1952363931259863,0.31183274897421803,0.6260932944606414,0.9314957733103952,4
18230,27.57072135601993,2017-11-13 15:50:00,165.09545290470126,675.0,18.0,0.19248465804260675,0.3112027405479271,0.6185185185185185,0.9205099172047596,4
18245,28.305187293782748,2017-11-13 16:05:00,162.26702582836148,683.5,18.0,0.2059349752391052,0.3262029097935768,0.6313094367227505,0.9262627018915659,4
18260,27.62721873584784,2017-11-13 16:20:00,166.85281229019162,676.0,18.0,0.18822567224726086,0.30513322407469645,0.6168639053254438,0.9131507774424572,4
18275,28.64417157275021,2017-11-13 16:35:00,166.5096664428711,689.5,18.0,0.197613882893108,0.3125109455385275,0.6323422770123278,0.9378116931309542,4
18290,28.587674192922297,2017-11-13 16:50:00,167.33809351921082,689.0,18.0,0.19521333791948287,0.3091999766126983,0.6313497822931785,0.925237043397246,4
18305,28.305187293782748,2017-11-13 17:05:00,164.85281229019162,690.5,18.0,0.19883168772412388,0.3192866985430408,0.6227371469949312,0.9324661503553848,4
18320,28.870161092061853,2017-11-13 17:20:00,163.09545290470126,690.0,18.0,0.208572413081883,0.3259682107055477,0.6398550724637682,0.9370984576346234,4
18335,28.24868991395484,2017-11-13 17:35:00,168.26702582836148,690.5,18.0,0.18973521601134447,0.3064612085516569,0.6191165821868212,0.9371837917398046,4
18350,27.344731836708284,2017-11-13 17:50:00,170.26702582836148,686.5,18.0,0.17793522241735205,0.2975701100840735,0.5979606700655499,0.9235818630968304,4
19085,33.78543313708999,2017-11-14 06:05:00,194.16652059555054,859.5,19.0,0.17132639887210305,0.2864884043396353,0.598022105875509,0.9433850982986683,4
19100,34.293909555541184,2017-11-14 06:20:00,193.48022890090942,876.5,19.0,0.1762365499587119,0.2942311162644019,0.5989731888191672,0.9587161390433928,5
19115,34.293909555541184,2017-11-14 06:35:00,192.89444243907928,869.0,19.0,0.17747743932369078,0.2934879063221452,0.6047180667433832,0.9558492211653096,5
19130,33.2769567186388,2017-11-14 06:50:00,195.23758828639984,865.5,19.0,0.166649553860333,0.2853317287163565,0.584055459272097,0.9591425222670782,5
19145,33.672438377434176,2017-11-14 07:05:00,197.82337474823,885.0,19.0,0.16408752006948854,0.2841828870088011,0.5774011299435028,0.9649012927326084,5
19160,33.22045933881089,2017-11-14 07:20:00,195.5807341337204,875.5,19.0,0.16540826069890674,0.2876165486432828,0.5750999428897773,0.9643317551137456,4
19175,33.22045933881089,2017-11-14 07:35:00,197.82337474823,884.0,19.0,0.1615186352151717,0.28386177640201155,0.5690045248868778,0.9697843493032788,5
19190,32.93797243967134,2017-11-14 07:50:00,193.5807341337204,874.5,19.0,0.16750242215759767,0.2932549913449833,0.5711835334476844,0.959709785136016,4
19205,33.10746457915507,2017-11-14 08:05:00,192.89444243907928,855.0,19.0,0.1703850963630866,0.28875967768174243,0.5900584795321637,0.964335813824558,4
19220,33.16396195898298,2017-11-14 08:20:00,196.6518018245697,887.0,19.0,0.16344889508444602,0.2882289660833074,0.5670800450958287,0.9658584453056364,5
19235,33.38995147829462,2017-11-14 08:35:00,199.23758828639984,888.5,19.0,0.16002523431692844,0.2812708619002788,0.5689364096792346,0.9628362282239004,5
19250,34.293909555541184,2017-11-14 08:50:00,199.82337474823,908.0,20.0,0.1639664555375353,0.2857611163686796,0.5737885462555066,0.965080938510952,5
19265,33.38995147829462,2017-11-14 09:05:00,191.82337474823,870.5,19.0,0.17382994462882034,0.2972867717080317,0.5847214244686961,0.9709027336905472,4
19280,35.14137025295982,2017-11-14 09:20:00,197.82337474823,909.5,20.0,0.1724363958460183,0.29205009687514644,0.5904343045629467,0.9752638884869599,4
19295,35.762841431066825,2017-11-14 09:35:00,196.0660153627396,928.5,20.0,0.17962753707771173,0.3035198692932763,0.5918147549811524,0.9664885118010113,5
19310,35.762841431066825,2017-11-14 09:50:00,194.99494767189026,908.0,19.0,0.18144102499650624,0.3000882526353874,0.6046255506607929,0.9722313913167584,5
19325,34.12441741605745,2017-11-14 10:05:00,198.99494767189026,920.5,19.0,0.16438247818741214,0.29211210650871217,0.5627376425855514,0.973563578201602,4
19340,35.48035453192728,2017-11-14 10:20:00,198.99494767189026,937.5,20.0,0.1719986547829679,0.2975068982638975,0.5781333333333334,0.9790643353558308,5
19355,35.81933881089473,2017-11-14 10:35:00,194.16652059555054,936.0,20.0,0.1833259131899936,0.3119873722651526,0.5876068376068376,0.9730992052966422,4
19370,36.32781522934592,2017-11-14 10:50:00,201.82337474823,959.5,20.0,0.1715306478421565,0.2960137708714913,0.5794684731631058,0.9603846738752012,5
19385,37.40126544607621,2017-11-14 11:05:00,196.75230705738068,963.0,20.0,0.18714124255606865,0.3126054060390184,0.59865005192108,0.9676703720385096,5
19400,37.23177330659248,2017-11-14 11:20:00,205.48022890090942,965.5,20.0,0.16994402131608602,0.28735718490487056,0.5914034179181771,0.967051009165835,5
19415,35.762841431066825,2017-11-14 11:35:00,203.23758828639984,941.5,20.0,0.16595737372310373,0.2864323874615989,0.5793945831120553,0.9767102495627108,5
19430,35.706344051238915,2017-11-14 11:50:00,198.16652059555054,938.5,20.0,0.1747197254172127,0.30031952802940315,0.5817794352690463,0.9748729535401875,4
19445,36.10182571003429,2017-11-14 12:05:00,199.82337474823,940.0,20.0,0.17403733188533016,0.2958319927164744,0.5882978723404255,0.9728895466665716,4
19460,35.536851911755186,2017-11-14 12:20:00,202.6518018245697,935.5,20.0,0.1658472259004252,0.28625475983366744,0.5793693212185996,0.9724362060508258,5
19475,38.983192081257684,2017-11-14 12:35:00,198.16652059555054,981.0,20.0,0.19327969624907776,0.31391950665620083,0.6156982670744139,0.9746687997316944,4
19490,36.04532833020637,2017-11-14 12:50:00,204.0660153627396,949.0,20.0,0.16612149025624404,0.2863747397877849,0.5800842992623815,0.9763754167558796,5
19505,37.28827068642039,2017-11-14 13:05:00,203.82337474823,964.0,20.0,0.17302064105170412,0.29159422722699785,0.5933609958506224,0.9751707007514592,5
19520,36.89278902762502,2017-11-14 13:20:00,204.4091612100601,965.5,20.0,0.1697747493903511,0.2903764757066147,0.5846711548420508,0.9747430173553118,5
19535,36.83629164779711,2017-11-14 13:35:00,200.99494767189026,959.5,20.0,0.1757470444093796,0.2984589187801765,0.5888483585200626,0.9729030366282168,5
19550,36.83629164779711,2017-11-14 13:50:00,204.30865597724915,964.0,20.0,0.1700923487230845,0.2902106622461124,0.5860995850622407,0.9739745754306484,4
19565,37.740249725043675,2017-11-14 14:05:00,198.99494767189026,975.5,20.0,0.18469228244222755,0.3095658445401941,0.5966171194259354,0.9781844800708728,4
19580,37.966239244355314,2017-11-14 14:20:00,207.82337474823,983.5,20.0,0.1693339592885943,0.2861511150521177,0.5917641077783427,0.9728000828526054,4
19595,36.32781522934592,2017-11-14 14:35:00,203.5807341337204,961.0,20.0,0.16812723172492922,0.291380107642303,0.577003121748179,0.9786455791305784,5
19610,37.40126544607621,2017-11-14 14:50:00,201.82337474823,963.5,20.0,0.17739230667129496,0.2972478043092047,0.5967825635703166,0.9774897751339312,4
19625,36.94928640745293,2017-11-14 15:05:00,203.23758828639984,968.0,20.0,0.17234620020923608,0.2944944780274325,0.5852272727272727,0.9712396826708076,5
19640,36.7797942679692,2017-11-14 15:20:00,203.5807341337204,969.0,20.0,0.1705528725793917,0.29380574849676544,0.5804953560371517,0.9773023421736922,4
19655,36.55380474865756,2017-11-14 15:35:00,204.16652059555054,966.0,20.0,0.16821898482869502,0.2912178124453752,0.577639751552795,0.9775060966709541,4
19670,37.740249725043675,2017-11-14 15:50:00,205.82337474823,979.0,20.0,0.17175090661478012,0.2904043826871671,0.5914198161389173,0.9778077175377142,5
