mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,7.37123173989655,2017-11-13 11:10:00,93.74011445045471,187.0,13.0,0.1315669274507383,0.2674240807966094,0.4919786096256685,0.11507304230985113,,2
17965.0,8.655613027908828,2017-11-13 11:25:00,94.08326029777528,223.0,13.0,0.1618415383507864,0.3165847636160121,0.5112107623318386,0.43757636209784617,,3
17980.0,8.878983686693571,2017-11-13 11:40:00,91.74011445045471,227.5,13.0,0.18066610395147026,0.3396821375947064,0.5318681318681319,0.3659086104930804,,2
17995.0,9.828308986528732,2017-11-13 11:55:00,97.25483322143556,249.0,14.0,0.18467252080462288,0.3308162423046841,0.5582329317269076,0.3987249970835224,,3
18010.0,9.158197010174499,2017-11-13 12:10:00,89.84061968326569,239.0,14.0,0.1969495132633224,0.3721022424500715,0.5292887029288703,0.4410981334452382,,2
18025.0,10.219207639402033,2017-11-13 12:25:00,97.74011445045471,268.5,14.0,0.1854741076141293,0.353190055988608,0.5251396648044693,0.4831255303422166,,3
18040.0,8.934826351389757,2017-11-13 12:40:00,94.66904675960541,235.0,13.0,0.1675566855680376,0.3295047791505342,0.5085106382978724,0.3770471908827664,,2
18055.0,8.878983686693571,2017-11-13 12:55:00,91.49747383594513,234.0,13.0,0.1793740284554409,0.3512428674357588,0.5106837606837606,0.4334514047288069,,2
18100.0,9.32572500426306,2017-11-13 13:40:00,90.66904675960541,264.0,14.0,0.21323867336163968,0.40354845711450094,0.5284090909090909,0.5021033575851556,,2
18115.0,8.599770363212643,2017-11-13 13:55:00,87.01219260692595,221.0,14.0,0.19170419796481208,0.3668106298720646,0.5226244343891403,0.4601521482822714,,2
18130.0,9.102354345478316,2017-11-13 14:10:00,96.32590091228485,247.5,14.0,0.16590512176433608,0.3351960623401893,0.494949494949495,0.5145307372717202,,3
18145.0,9.716623657136363,2017-11-13 14:25:00,103.63960921764374,264.5,14.0,0.1620347277935355,0.3094453826815173,0.5236294896030246,0.5898815152773698,,3
18160.0,8.767298357301199,2017-11-13 14:40:00,101.9827550649643,231.0,14.0,0.1371362422805953,0.2791054798838548,0.4913419913419914,0.4821245837388652,,3
18175.0,9.214039674870687,2017-11-13 14:55:00,91.84061968326569,241.0,14.0,0.18697518819116404,0.3590519550125142,0.520746887966805,0.3172990156959224,,3
18190.0,9.493252998351617,2017-11-13 15:10:00,91.84061968326569,255.0,14.0,0.20485329383494064,0.3799097449302536,0.5392156862745098,0.2672994615761428,,2
18205.0,9.604938327743987,2017-11-13 15:25:00,101.49747383594513,254.0,14.0,0.15796801682506265,0.3098368824213584,0.5098425196850394,0.4520994713943476,,2
18220.0,9.437410333655432,2017-11-13 15:40:00,92.911687374115,242.5,14.0,0.18778412702530226,0.3530050449894247,0.5319587628865979,0.4416380454981697,,3
18235.0,9.939994315921105,2017-11-13 15:55:00,107.39696860313416,273.0,14.0,0.14381353084921705,0.29743252971088074,0.4835164835164835,0.5006504362646309,,3
18250.0,7.4270744045927355,2017-11-13 16:10:00,94.08326029777528,208.5,12.0,0.13060896077431886,0.2959996556678857,0.4412470023980815,0.3744443234139684,,3
18265.0,8.153029045643152,2017-11-13 16:25:00,89.49747383594513,206.5,14.0,0.1686540498140818,0.32397266313123624,0.5205811138014528,0.3998081953365401,,2
18280.0,8.878983686693571,2017-11-13 16:40:00,96.08326029777528,236.0,14.0,0.16061881189017474,0.3212376237803495,0.5,0.4371515059017492,,2
18295.0,8.711455692605014,2017-11-13 16:55:00,96.32590091228485,217.5,14.0,0.15507050156748148,0.2945662366019845,0.5264367816091954,0.10458140166520367,,2
18310.0,8.543927698516455,2017-11-13 17:10:00,85.84061968326569,217.5,14.0,0.19697275530310945,0.370922721025336,0.5310344827586206,0.30196355829938776,,2
18325.0,9.437410333655432,2017-11-13 17:25:00,94.911687374115,236.0,14.0,0.1785584653472987,0.32921717048408194,0.5423728813559322,0.3102834265887622,,2
18340.0,8.711455692605014,2017-11-13 17:40:00,91.25483322143556,222.0,14.0,0.17504757625991466,0.33500484422156074,0.5225225225225225,0.32045567450919554,,2
18355.0,8.432242369124083,2017-11-13 17:55:00,88.42640614509583,208.0,14.0,0.17999644902797532,0.3342791196233828,0.5384615384615384,0.3019954894137045,,2
19085.0,7.985501051554595,2017-11-14 06:05:00,83.01219260692595,191.5,14.0,0.19603542481394245,0.34921659397088345,0.5613577023498695,0.5025309026386229,,2
19100.0,6.756962428238504,2017-11-14 06:20:00,76.18376553058623,170.5,13.0,0.19377958876956547,0.3691555294436973,0.5249266862170088,0.4422143878723159,,2
19115.0,7.147861081111808,2017-11-14 06:35:00,75.3553384542465,175.0,12.0,0.20912869286508887,0.3872753571575721,0.54,0.4765427720094566,,2
19130.0,7.5946023986812925,2017-11-14 06:50:00,87.25483322143555,191.5,13.0,0.16175471701714222,0.3160819215181912,0.5117493472584856,0.4254933636690412,,2
19145.0,7.5946023986812925,2017-11-14 07:05:00,85.25483322143555,188.0,13.0,0.17116187696199786,0.3250346754429858,0.526595744680851,0.4061247842216391,,2
19160.0,7.37123173989655,2017-11-14 07:20:00,82.08326029777527,189.5,13.0,0.18277918801209966,0.3534352666152336,0.5171503957783641,0.43716526157944496,,2
19175.0,7.036175751719433,2017-11-14 07:35:00,77.01219260692595,179.0,12.0,0.19598941658241267,0.37926600614326345,0.5167597765363129,0.4564190093858978,,2
19190.0,7.873815722162224,2017-11-14 07:50:00,82.66904675960541,192.0,13.0,0.1939887139409704,0.3530410718167423,0.5494791666666666,0.4496638216288433,,2
