mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,9.93251373801917,2017-11-13 11:05:00,88.08326029777527,256.0,13.0,0.2299913201464906,0.4146322391373351,0.5546875,0.4035641736528196,3
17960,10.6021214057508,2017-11-13 11:20:00,96.56854152679443,278.0,15.0,0.20078200548441388,0.3746134062058192,0.5359712230215827,0.8038915853647942,3
17975,10.71372268370607,2017-11-13 11:35:00,92.08326029777528,283.0,15.0,0.22526414800821,0.4194062755679173,0.5371024734982333,0.8124480004664502,2
17990,11.88553610223642,2017-11-13 11:50:00,96.32590091228485,288.0,15.0,0.23226717047007056,0.3900463270867657,0.5954861111111112,0.8052107749319343,3
18005,11.718134185303516,2017-11-13 12:05:00,97.49747383594513,287.0,15.0,0.2214307591032044,0.37940673350817705,0.5836236933797909,0.789710828125271,3
18020,11.77393482428115,2017-11-13 12:20:00,92.32590091228485,287.5,15.0,0.2528289960015585,0.42383869592098,0.5965217391304348,0.8239738806854311,3
18035,11.997137380191695,2017-11-13 12:35:00,96.66904675960541,291.5,15.0,0.2333106002240159,0.3919887029700325,0.5951972555746141,0.7791466640548546,2
18050,11.77393482428115,2017-11-13 12:50:00,91.84061968326569,288.0,15.0,0.2540180843553264,0.42907453545063934,0.5920138888888888,0.8224618214598045,3
18095,11.606532907348242,2017-11-13 13:35:00,96.911687374115,286.5,15.0,0.22210873640613246,0.3833382709660057,0.5794066317626527,0.8241246883781284,3
18110,12.331941214057508,2017-11-13 13:50:00,95.74011445045471,294.5,15.0,0.2467712065423289,0.40374511292619936,0.6112054329371817,0.8212388007550087,3
18125,12.722545686900961,2017-11-13 14:05:00,92.08326029777528,300.5,15.0,0.28009818403652426,0.4453412926083362,0.6289517470881864,0.8320026753191815,3
18140,13.001548881789136,2017-11-13 14:20:00,100.56854152679443,309.5,15.0,0.2360691091525741,0.3845441541195879,0.6138933764135702,0.8255996756824235,3
18155,12.331941214057508,2017-11-13 14:35:00,95.49747383594513,295.0,15.0,0.2473378321365978,0.4064883592217067,0.6084745762711864,0.8142970416267904,3
18170,12.778346325878596,2017-11-13 14:50:00,98.32590091228485,300.0,15.0,0.2424112837634129,0.38993772187144177,0.6216666666666667,0.858408623361837,3
