mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,35.686431913897984,2017-11-13 11:05:00,192.99494767189026,882.5,20.0,0.18150987586799525,0.2977369246347692,0.6096317280453257,0.9978574130646322,4
17960,35.514033692091715,2017-11-13 11:20:00,194.75230705738068,889.5,19.0,0.1767579945926974,0.2947070968888553,0.5997751545812254,0.9920058963842572,4
17975,35.45656761815628,2017-11-13 11:35:00,191.68123936653137,880.5,19.0,0.18229630062355487,0.3011480163209008,0.6053378762067008,0.9902059657363356,4
17990,36.893219466541865,2017-11-13 11:50:00,193.5807341337204,902.0,20.0,0.18728749304307968,0.30247684641872497,0.6191796008869179,0.9561494463468888,4
18005,36.26109265325222,2017-11-13 12:05:00,192.75230705738068,899.5,20.0,0.18518031472108173,0.30423688235911056,0.6086714841578654,0.9869411409221076,4
18020,36.14616050538137,2017-11-13 12:20:00,191.92387998104093,892.5,20.0,0.18610009260445973,0.3044809031154544,0.6112044817927171,0.991376035518484,4
18035,36.835753392606456,2017-11-13 12:35:00,193.5807341337204,902.5,20.0,0.18695215285857997,0.3026445165109748,0.6177285318559557,0.9696584994158032,4
18050,36.66335517080018,2017-11-13 12:50:00,194.5096664428711,910.0,19.0,0.18367608633984966,0.30225178764785404,0.6076923076923076,0.9637302823463821,4
18095,36.490956948993905,2017-11-13 13:35:00,197.5807341337204,915.5,20.0,0.1768839269160829,0.2946992449348023,0.6002184598580009,0.9932143402289618,4
18110,37.06561768834815,2017-11-13 13:50:00,194.16652059555054,913.5,20.0,0.1869924314537934,0.3044876758164711,0.6141215106732348,0.9962696815549092,4
18125,36.433490875058496,2017-11-13 14:05:00,193.09545290470123,909.0,20.0,0.18519679514639487,0.3063583017071393,0.6045104510451045,0.9922317911867096,4
18140,38.042540945250344,2017-11-13 14:20:00,195.5807341337204,919.5,20.0,0.18971851152655148,0.3020712923786391,0.6280587275693311,0.9192286265631868,4
18155,37.87014272344408,2017-11-13 14:35:00,195.33809351921082,933.5,20.0,0.1890374572521321,0.3074328681966295,0.6148901981788967,0.9906286882960754,4
18170,38.27240524099204,2017-11-13 14:50:00,194.5096664428711,937.5,20.0,0.19297614134439908,0.31138577024160785,0.6197333333333334,0.993851000889483,4
18185,37.238015910154424,2017-11-13 15:05:00,195.92387998104093,932.5,20.0,0.1841440307701896,0.3052698821212476,0.6032171581769437,0.8796491545160136,4
18200,37.98507487131492,2017-11-13 15:20:00,194.75230705738068,926.0,20.0,0.19100465582509848,0.3068001930512423,0.6225701943844493,0.9598472668209306,4
18215,38.04254094525034,2017-11-13 15:35:00,191.09545290470123,924.0,20.0,0.1990730731948867,0.3179663260710032,0.6260822510822511,0.9669848822575942,4
18230,38.100007019185774,2017-11-13 15:50:00,190.5096664428711,922.5,20.0,0.20081854878298333,0.3194053642281071,0.6287262872628726,0.9959459833489496,4
18245,37.75521057557322,2017-11-13 16:05:00,192.5096664428711,921.0,20.0,0.1942940060877068,0.3122945542875706,0.6221498371335505,0.9929701013022364,4
18260,38.27240524099204,2017-11-13 16:20:00,191.33809351921082,922.0,20.0,0.20011310657656992,0.3164739009667195,0.6323210412147505,0.9920214601953392,4
18275,38.55973561066916,2017-11-13 16:35:00,190.5096664428711,922.5,20.0,0.2035884598006797,0.3194053642281071,0.6373983739837399,0.9845613580202438,4
18290,37.12308376228357,2017-11-13 16:50:00,192.75230705738068,932.5,20.0,0.19025374800111144,0.3153984355751758,0.6032171581769437,0.9993494545361022,4
18305,38.44480346279831,2017-11-13 17:05:00,191.92387998104093,932.5,20.0,0.2000874506187272,0.31812710605620304,0.6289544235924933,0.9900003020795842,4
18320,38.32987131492746,2017-11-13 17:20:00,193.33809351921082,928.0,20.0,0.19599435148501626,0.3119772867548801,0.6282327586206896,0.9994962174271004,4
18335,37.640278427702384,2017-11-13 17:35:00,189.68123936653137,914.0,20.0,0.19978235837344965,0.319232649568764,0.6258205689277899,0.9937990335384188,4
18350,37.9276087973795,2017-11-13 17:50:00,192.16652059555054,922.5,20.0,0.1966899857468665,0.3139213007811148,0.6265582655826558,0.9920231993878064,4
19085,43.214487599438456,2017-11-14 06:05:00,201.33809351921082,1075.5,21.0,0.20583823037339666,0.3334021336846206,0.6173872617387262,0.3027164849166393,4
19100,43.04208937763219,2017-11-14 06:20:00,202.5096664428711,1099.5,21.0,0.20254419789639228,0.3369097512663892,0.6011823556161892,0.8581521694448554,4
19115,43.789148338792685,2017-11-14 06:35:00,204.75230705738068,1116.0,21.0,0.20187840104231056,0.3345156578518464,0.6034946236559139,0.8399342794926791,4
