mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,19.89926619736861,2017-11-13 11:10:00,132.36753106117249,455.0,16.0,0.20799118301032216,0.32633099403343657,0.6373626373626373,0.8592421177084001,,4
17965.0,18.80653192641484,2017-11-13 11:25:00,131.29646337032318,442.0,16.0,0.197183729926992,0.3222004015812586,0.6119909502262444,0.8499188203483122,,4
17980.0,19.439167556967032,2017-11-13 11:40:00,129.53910398483276,449.0,16.0,0.2126798897922068,0.33624391027007344,0.6325167037861915,0.8364198322515084,,4
17995.0,19.496679887017226,2017-11-13 11:55:00,132.95331752300262,445.0,16.0,0.2008306339024599,0.31635267995254746,0.6348314606741573,0.8342145244601143,,4
18010.0,19.381655226916827,2017-11-13 12:10:00,129.53910398483276,450.0,16.0,0.2119310169408258,0.3369927831214544,0.6288888888888889,0.8362487966553992,,4
18025.0,19.726729207218014,2017-11-13 12:25:00,132.6101716756821,448.0,16.0,0.20544427260647835,0.3201357708789645,0.6417410714285714,0.8373867369086153,,4
18040.0,20.81946347817179,2017-11-13 12:40:00,131.29646337032318,468.0,16.0,0.2226973363870464,0.3411533663801561,0.6527777777777778,0.8794365692210738,,4
18055.0,20.3593648377702,2017-11-13 12:55:00,134.71067690849304,463.0,16.0,0.20497341565903035,0.32061720084503736,0.6393088552915767,0.86025042551981,,4
18100.0,20.301852507720003,2017-11-13 13:40:00,133.29646337032318,468.0,16.0,0.20899220859977666,0.3309927364625905,0.6314102564102564,0.8580705152328436,,4
18115.0,20.589414157970992,2017-11-13 13:55:00,135.0538227558136,475.0,16.0,0.2060000326354754,0.3272575769292669,0.6294736842105263,0.8607895777357744,,4
18130.0,20.129315517569406,2017-11-13 14:10:00,132.71067690849304,465.5,16.0,0.20905750147052346,0.3321374298106781,0.6294307196562836,0.8654039919347817,,4
18145.0,20.5319018279208,2017-11-13 14:25:00,131.88224983215332,475.5,16.0,0.2174721584482605,0.34354821043902944,0.6330178759200841,0.8898510333162092,,4
18160.0,20.071803187519208,2017-11-13 14:40:00,135.29646337032318,472.0,16.0,0.19942661238070195,0.3240253392209684,0.6154661016949152,0.8604541457639232,,4
18175.0,20.81946347817179,2017-11-13 14:55:00,129.88224983215332,472.5,16.0,0.2294356894508002,0.3519752054074775,0.6518518518518519,0.8435695684393355,,4
18190.0,21.107025128422773,2017-11-13 15:10:00,129.63960921764374,478.0,16.0,0.2336600467395923,0.35740640749288033,0.6537656903765691,0.8499259227817653,,4
18205.0,20.5319018279208,2017-11-13 15:25:00,135.53910398483276,475.5,16.0,0.20452755739316125,0.3252603797339404,0.6288117770767613,0.8699388948952894,,4
18220.0,20.5319018279208,2017-11-13 15:40:00,133.0538227558136,465.5,16.0,0.21223956109740888,0.3304264738824209,0.6423200859291085,0.8453323709048097,,4
18235.0,20.646926488021194,2017-11-13 15:55:00,133.0538227558136,471.5,16.0,0.21436905502146314,0.3346854617305294,0.6405090137857901,0.8620658400626825,,4
18250.0,20.704438818071388,2017-11-13 16:10:00,136.1248904466629,477.0,16.0,0.20446646755714426,0.3234842621053327,0.6320754716981132,0.8826349997538331,,4
18265.0,20.474389497870604,2017-11-13 16:25:00,136.71067690849304,476.5,17.0,0.19969235835233068,0.32038184765954736,0.6232948583420777,0.8549416165894611,,4
18280.0,21.27956211857337,2017-11-13 16:40:00,133.29646337032318,485.0,16.0,0.2210154490268366,0.34301597688965035,0.6443298969072165,0.8691808677409907,,4
