mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,17.702124708690953,2017-11-13 11:10:00,134.46803629398346,435.5,16.0,0.1803470740890836,0.3026633940878454,0.5958668197474167,0.8616583722241171,,4
17965.0,17.143698061729093,2017-11-13 11:25:00,132.46803629398346,426.5,16.0,0.1786727069752634,0.3054264910819633,0.5849941383352872,0.8173747485332387,,4
17980.0,17.702124708690953,2017-11-13 11:40:00,130.22539567947388,433.0,16.0,0.19266012629354928,0.32085321032733405,0.6004618937644342,0.7296187538239957,,4
17995.0,17.590439379298587,2017-11-13 11:55:00,135.53910398483276,432.0,16.0,0.17579793394663026,0.2955046983071761,0.5949074074074074,0.8570591717438386,,4
18010.0,17.757967373387142,2017-11-13 12:10:00,136.71067690849304,443.0,16.0,0.17414249432071932,0.2978576254211531,0.5846501128668171,0.7975786204095712,,4
18025.0,17.64628204399477,2017-11-13 12:25:00,133.29646337032318,433.0,16.0,0.18282397943499928,0.3062390061715848,0.5969976905311778,0.8998011776325922,,4
18040.0,17.757967373387142,2017-11-13 12:40:00,133.29646337032318,434.0,16.0,0.18423847830877094,0.3069462556084706,0.6002304147465438,0.8463877693754271,,4
18055.0,18.818978002614678,2017-11-13 12:55:00,129.63960921764374,446.5,16.0,0.20973325795345804,0.33385347478152944,0.6282194848824189,0.7870005285201906,,4
18100.0,17.534596714602394,2017-11-13 13:40:00,137.29646337032318,442.0,16.0,0.16965979971612127,0.2946547405678806,0.5757918552036199,0.8176190597963809,,4
18115.0,18.260551355652808,2017-11-13 13:55:00,137.29646337032318,453.5,16.0,0.1783261156151766,0.3023210969401218,0.5898566703417861,0.8264455577501825,,4
18130.0,19.042348661399426,2017-11-13 14:10:00,134.46803629398346,455.5,16.0,0.19633159317983087,0.31656297590588656,0.6201975850713501,0.8690369306225879,,4
18145.0,18.14886602626045,2017-11-13 14:25:00,134.22539567947388,447.0,16.0,0.1855334049374667,0.3117798195753669,0.5950782997762863,0.8468224372783794,,4
18160.0,17.81381003808333,2017-11-13 14:40:00,138.46803629398346,452.0,16.0,0.1694226010699194,0.29624377440465594,0.5719026548672567,0.8672337119679294,,4
18175.0,17.9254953674757,2017-11-13 14:55:00,136.46803629398346,449.5,16.0,0.17644919144027044,0.3033036770646331,0.5817575083426029,0.7198380354950467,,4
18190.0,18.539764679133746,2017-11-13 15:10:00,139.88224983215332,459.0,16.0,0.17404194870460266,0.29477953673583995,0.5904139433551199,0.8423059025577465,,4
