mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,40.05664229798796,2017-11-13 11:10:00,216.4091612100601,1064.0,22.0,0.16488474152210714,0.28549611876244424,0.5775375939849624,0.992875968726376,,4
17965.0,40.39562657695542,2017-11-13 11:25:00,217.37972366809845,1088.5,22.0,0.16554312723744638,0.2894677815228279,0.5718879191548002,0.9928333807085504,,4
17980.0,40.90410299540661,2017-11-13 11:40:00,216.0660153627396,1089.0,22.0,0.16971570370864852,0.29313307111612724,0.5789715335169879,0.9941648902481018,,4
17995.0,41.13009251471824,2017-11-13 11:55:00,217.13708305358887,1100.5,22.0,0.16924489999719425,0.2933134054282083,0.5770104497955475,0.99475609320098,,4
18010.0,41.4690767936857,2017-11-13 12:10:00,217.722869515419,1101.5,22.0,0.1697934368078254,0.29200229608715017,0.5814798002723559,0.9951679538968567,,4
18025.0,41.41257941385779,2017-11-13 12:25:00,220.5512965917588,1120.0,22.0,0.16494970191562686,0.2893401192568553,0.5700892857142857,0.9944481994953852,,4
18040.0,42.14704535162062,2017-11-13 12:40:00,220.20815074443817,1107.0,22.0,0.1690922100231945,0.28687368045314376,0.5894308943089431,0.9926299467464708,,4
18055.0,41.69506631299735,2017-11-13 12:55:00,217.48022890090942,1090.5,22.0,0.17110242648448054,0.2897316709337361,0.5905547913801009,0.9923708819721688,,4
18100.0,42.37303487093226,2017-11-13 13:40:00,219.722869515419,1116.0,23.0,0.1706208242926727,0.2904848816332917,0.5873655913978495,0.992605334414255,,4
18115.0,43.1075008086951,2017-11-13 13:55:00,220.0660153627396,1121.5,22.0,0.1732029059316128,0.2910068299659981,0.5951850200624164,0.9924999445223008,,4
18130.0,42.542527010416,2017-11-13 14:10:00,219.722869515419,1117.5,22.0,0.1714016976303966,0.29087531830215363,0.5892617449664429,0.9926732877940816,,4
18145.0,43.163998188522996,2017-11-13 14:25:00,220.7939372062683,1120.5,22.0,0.17270717440782427,0.2888334163044285,0.5979473449352968,0.9938035938255046,,4
18160.0,43.446485087662545,2017-11-13 14:40:00,225.722869515419,1135.0,23.0,0.1656169398388115,0.2799333234803441,0.5916299559471365,0.9899923687363524,,4
18175.0,42.655521770071815,2017-11-13 14:55:00,223.37972366809845,1126.5,22.0,0.1660875830545014,0.28369622791644555,0.5854416333777186,0.9939089472444878,,4
18190.0,42.93800866921136,2017-11-13 15:10:00,223.722869515419,1124.0,22.0,0.16658275071409506,0.2821989627771557,0.5903024911032029,0.9941449596483518,,4
18205.0,42.76851652972763,2017-11-13 15:25:00,223.13708305358887,1128.5,22.0,0.1668275686901979,0.2848183226427963,0.5857332742578644,0.9933254868546446,,4
18220.0,43.220495568350906,2017-11-13 15:40:00,220.89444243907928,1127.0,23.0,0.1724212806575375,0.29024463525174715,0.5940550133096717,0.9917659227530712,,4
18235.0,42.37303487093226,2017-11-13 15:55:00,223.722869515419,1122.0,22.0,0.16407208378547267,0.2816968293914313,0.5824420677361853,0.9951716505531276,,4
18250.0,43.38998770783464,2017-11-13 16:10:00,223.48022890090942,1133.5,22.0,0.16883176829071062,0.28520239844637923,0.591971768857521,0.9953273021349212,,4
18265.0,42.93800866921136,2017-11-13 16:25:00,219.9655101299286,1133.5,22.0,0.1729716438428585,0.2943894268706909,0.5875606528451698,0.9935799984124852,,4
18280.0,43.728971986802094,2017-11-13 16:40:00,220.30865597724915,1127.0,22.0,0.1757990469280874,0.29179017067445434,0.6024844720496895,0.9938097882974448,,4
18295.0,42.5990243902439,2017-11-13 16:55:00,221.48022890090942,1115.0,22.0,0.16856438883031466,0.28563722423373983,0.590134529147982,0.9942287913874348,,4
18310.0,43.615977227146274,2017-11-13 17:10:00,224.20815074443817,1149.0,23.0,0.16911217362903092,0.28722821507724544,0.5887728459530026,0.9953235150742789,,4
18325.0,43.84196674645791,2017-11-13 17:25:00,222.30865597724915,1130.5,22.0,0.1729043942176543,0.2874535553868503,0.6015037593984962,0.9938483700819826,,4
18340.0,43.785469366630004,2017-11-13 17:40:00,221.722869515419,1132.5,22.0,0.173691411307167,0.28948568551194503,0.6,0.9934236542819548,,4
18355.0,42.881511289383454,2017-11-13 17:55:00,225.37972366809845,1137.0,22.0,0.16389513505428316,0.281281160085615,0.5826737027264732,0.9926523458745632,,4
19085.0,48.305259752862774,2017-11-14 06:05:00,235.37972366809845,1275.0,23.0,0.1709051002384683,0.2891891211732543,0.5909803921568627,0.9927522418475432,,4
19100.0,50.28266804683961,2017-11-14 06:20:00,237.37972366809845,1332.5,24.0,0.17561968206588924,0.2971596525114888,0.5909943714821764,0.9934386124461694,,4
19115.0,49.37870996959307,2017-11-14 06:35:00,238.5512965917588,1316.0,24.0,0.17014490327767906,0.2906044032620709,0.5854863221884499,0.9951238086493901,,4
19130.0,49.43520734942097,2017-11-14 06:50:00,239.37972366809845,1320.0,23.0,0.16918859028516575,0.2894736735922473,0.5844696969696971,0.9954306290167,,4
19145.0,50.62165232580707,2017-11-14 07:05:00,237.62236428260803,1338.5,23.0,0.17670780858403898,0.2978884153523126,0.5932013447889428,0.9943017337739682,,4
19160.0,50.33916542666753,2017-11-14 07:20:00,239.13708305358887,1339.0,23.0,0.17293812314523668,0.2942365271810317,0.5877520537714712,0.9954754768108672,,4
19175.0,49.43520734942097,2017-11-14 07:35:00,238.5512965917588,1337.0,23.0,0.1703657272923159,0.2952417075694444,0.5770381451009723,0.9945926183955348,,4
19190.0,50.05667852752798,2017-11-14 07:50:00,236.5512965917588,1344.5,23.0,0.17595361710082233,0.30193955097901165,0.5827445146894756,0.9969978697857492,,4
19205.0,49.717694248560534,2017-11-14 08:05:00,238.45079135894773,1350.0,23.0,0.17194593966342867,0.29836377705093664,0.5762962962962963,0.990354842130762,,4
19220.0,49.94368376787215,2017-11-14 08:20:00,238.30865597724915,1348.5,23.0,0.17259365747454505,0.2983878809031076,0.5784204671857621,0.9901025006105032,,4
19235.0,48.4747518923465,2017-11-14 08:35:00,237.37972366809845,1346.0,23.0,0.16848339022321185,0.30017027563261833,0.5612927191679049,0.6726270408871435,,4
19250.0,49.717694248560534,2017-11-14 08:50:00,236.20815074443817,1361.5,23.0,0.17533907931165954,0.3066463153279698,0.5717958134410577,0.6429898527062832,,4
19265.0,49.6611968687326,2017-11-14 09:05:00,237.9655101299286,1362.0,23.0,0.17220412572749144,0.30224487015572593,0.5697503671071953,0.9935628322432482,,4
19280.0,49.717694248560534,2017-11-14 09:20:00,238.5512965917588,1358.0,23.0,0.17146984736550006,0.2998790118768179,0.5717967599410898,0.9877596542953184,,4
19295.0,50.50865756615125,2017-11-14 09:35:00,241.37972366809845,1385.0,24.0,0.17027873957671538,0.2987157116070308,0.5700361010830325,0.974152766244158,,4
19310.0,51.921092061849,2017-11-14 09:50:00,243.0365778207779,1400.5,24.0,0.17328368305229086,0.2979543254938408,0.5815780078543378,0.6875803657490114,,4
19325.0,51.24312350391408,2017-11-14 10:05:00,244.45079135894773,1388.5,24.0,0.1686558218417457,0.2919932775901047,0.5776017284839755,0.804757082383855,,4
19340.0,51.41261564339781,2017-11-14 10:20:00,243.62236428260803,1399.5,24.0,0.1704399653487234,0.2963114677087434,0.5752054305108968,0.9537534541206802,,4
19355.0,51.86459468202109,2017-11-14 10:35:00,241.62236428260803,1398.5,24.0,0.17521045188680404,0.30102188816178804,0.5820521987844118,0.8830156533200884,,4
19370.0,51.52561040305362,2017-11-14 10:50:00,244.7939372062683,1398.0,24.0,0.1690221379994394,0.29316743042582666,0.5765379113018598,0.7991230795086899,,4
19385.0,52.14708158116064,2017-11-14 11:05:00,245.8650048971176,1413.5,24.0,0.16994335561615526,0.2938408968360067,0.5783516094800142,0.8392608028572716,,4
19400.0,51.41261564339781,2017-11-14 11:20:00,241.9655101299286,1390.5,24.0,0.1727821256715637,0.2984516096227445,0.5789284430061129,0.9954903776575202,,4
19415.0,53.67251083651418,2017-11-14 11:35:00,247.27921843528748,1423.5,24.0,0.17345110536347344,0.2925446072096025,0.5929048120828943,0.727579739155548,,4
19430.0,53.898500355825824,2017-11-14 11:50:00,243.62236428260803,1422.5,24.0,0.1797559386100201,0.30118118100442115,0.5968365553602812,0.8183799843776396,,4
19445.0,52.82505013909554,2017-11-14 12:05:00,241.13708305358887,1410.5,24.0,0.17937418886204512,0.3048280643251984,0.5884438142502658,0.9958969182483516,,4
19460.0,52.429568480300176,2017-11-14 12:20:00,243.0365778207779,1402.0,24.0,0.17519841988159796,0.2982734482987254,0.5873751783166904,0.7805200712999363,,4
19475.0,53.39002393737464,2017-11-14 12:35:00,247.0365778207779,1424.5,24.0,0.17265947103840704,0.2933254818058567,0.5886275886275887,0.8568618003731999,,4
19490.0,53.559516076858365,2017-11-14 12:50:00,247.0365778207779,1446.5,24.0,0.17327721512083427,0.2978556050769897,0.5817490494296578,0.5805929182510964,,4
19505.0,53.33352655754673,2017-11-14 13:05:00,243.37972366809845,1414.5,24.0,0.17788697241750046,0.3000848210907029,0.5927889713679746,0.9981712055714068,,4
19520.0,53.39002393737464,2017-11-14 13:20:00,245.37972366809845,1417.0,24.0,0.1749990072004582,0.29573475635426266,0.591743119266055,0.7778666977885307,,4
19535.0,53.616013456686275,2017-11-14 13:35:00,247.27921843528748,1428.0,24.0,0.17324559457512811,0.2934694057571565,0.5903361344537815,0.9979751124701428,,4
19550.0,54.8589558129003,2017-11-14 13:50:00,246.20815074443817,1446.0,24.0,0.17921320604737492,0.2997597408264941,0.5978561549100968,0.9959871050633676,,4
19565.0,54.18098725496538,2017-11-14 14:05:00,247.0365778207779,1452.0,24.0,0.17554227675640074,0.2989881358947729,0.5871212121212122,0.7656073132896909,,4
19580.0,55.59342175066314,2017-11-14 14:20:00,250.6934319734573,1469.5,24.0,0.17525720156569613,0.2938282460933149,0.5964613814222525,0.7755043999019291,,4
19595.0,54.57646891376075,2017-11-14 14:35:00,249.0365778207779,1445.0,24.0,0.1739497800545422,0.2927867585076453,0.5941176470588235,0.9927178567127776,,4
19610.0,55.59342175066314,2017-11-14 14:50:00,246.6934319734573,1467.0,24.0,0.18139965472528485,0.30291780703698673,0.5988411724608044,0.9967328816484959,,4
19625.0,55.536924370835216,2017-11-14 15:05:00,249.8650048971176,1466.0,24.0,0.17621997885733162,0.295075372935292,0.5972032742155525,0.9396379563457288,,4
19640.0,55.14144271203986,2017-11-14 15:20:00,249.8650048971176,1464.0,24.0,0.17481102414345234,0.2946728144456122,0.5932377049180327,0.7459985791812629,,4
19655.0,55.14144271203986,2017-11-14 15:35:00,247.13708305358887,1453.5,24.0,0.1785886097153302,0.2990536223746918,0.5971792225662195,0.9962505119720536,,4
19670.0,54.97195057255612,2017-11-14 15:50:00,248.5512965917588,1462.5,24.0,0.1758501712522617,0.29749089121623223,0.5911111111111111,0.9960740740665855,,4
19685.0,56.21489292877013,2017-11-14 16:05:00,247.27921843528748,1469.5,24.0,0.1826990908390141,0.30199810347348843,0.6049676760802994,0.9933597627985188,,4
19700.0,55.310934851523584,2017-11-14 16:20:00,244.5512965917588,1458.5,24.0,0.183330768999718,0.3064618069754598,0.5982173465889613,0.9888753348829148,,4
19715.0,56.158395548942224,2017-11-14 16:35:00,246.45079135894773,1460.5,24.0,0.183722520863048,0.3021697541897315,0.608010955152345,0.9966254724708448,,4
19730.0,56.94935886653297,2017-11-14 16:50:00,250.45079135894773,1490.5,24.0,0.18030491143397315,0.2986049672137078,0.6038242200603824,0.9988521519101704,,4
19745.0,56.38438506825386,2017-11-14 17:05:00,249.0365778207779,1476.5,24.0,0.18043363906647625,0.2991693072225179,0.6031154757873349,0.4709267348134187,,4
